t_sec,x,y,z,qw,qx,qy,qz
1789660469.579099417,-0.304036111,-0.002647671,-0.010001199,0.989641993,-0.004653743,-0.135717739,-0.046559249
1789660469.612432718,-0.304113328,-0.002797179,-0.010077214,0.989646749,-0.004737815,-0.135626668,-0.046714799
1789660469.645765066,-0.303982556,-0.003264425,-0.010371231,0.989648210,-0.004916013,-0.135599782,-0.046743479
1789660469.679098368,-0.304303318,-0.002672865,-0.010324010,0.989663599,-0.004696631,-0.135431892,-0.046926592
1789660469.712431669,-0.303945273,-0.002884772,-0.010225727,0.989643783,-0.004698352,-0.135695460,-0.046581644
1789660469.745764256,-0.304067671,-0.002571869,-0.010116539,0.989643264,-0.004640644,-0.135640351,-0.046758633
1789660469.779102564,-0.304189712,-0.002594271,-0.010153807,0.989653398,-0.004650605,-0.135571538,-0.046742718
1789660469.812440872,-0.303867280,-0.002993747,-0.010080905,0.989633194,-0.004782801,-0.135683631,-0.046831809
1789660469.845779657,-0.304162830,-0.002959353,-0.010566657,0.989662159,-0.004712838,-0.135517498,-0.046707683
1789660469.879117012,-0.304132134,-0.002866459,-0.010096795,0.989651120,-0.004804981,-0.135586340,-0.046732407
1789660469.912455559,-0.304167300,-0.002693070,-0.010137391,0.989651810,-0.004689208,-0.135639810,-0.046574106
1789660469.945794106,-0.304023713,-0.003506577,-0.010312111,0.989646785,-0.005058744,-0.135613253,-0.046719324
1789660469.979131699,-0.304065019,-0.002880635,-0.010173533,0.989643386,-0.004831889,-0.135634898,-0.046752490
1789660470.012470245,-0.303905159,-0.002843468,-0.010187889,0.989641215,-0.004687986,-0.135690670,-0.046651153
1789660470.045808792,-0.304231435,-0.002759120,-0.010263571,0.989657490,-0.004734290,-0.135552611,-0.046702562
1789660470.079147577,-0.304155797,-0.002595365,-0.010090931,0.989653912,-0.004677461,-0.135592993,-0.046666866
1789660470.112485170,-0.304013193,-0.003121198,-0.010306269,0.989647563,-0.004840379,-0.135612226,-0.046728958
1789660470.145823717,-0.303917557,-0.002645535,-0.010247287,0.989636572,-0.004541157,-0.135661501,-0.046848591
1789660470.179162264,-0.304230392,-0.002581478,-0.010281842,0.989657793,-0.004516721,-0.135501962,-0.046864374
1789660470.212501049,-0.304114193,-0.002945043,-0.010303713,0.989650428,-0.004711812,-0.135612584,-0.046680373
1789660470.245838642,-0.304111898,-0.003227234,-0.010233089,0.989647013,-0.004922481,-0.135628988,-0.046683364
1789660470.279177189,-0.304213762,-0.002776364,-0.010118911,0.989649876,-0.004813945,-0.135622685,-0.046652284
1789660470.312515974,-0.303855151,-0.002556368,-0.010206645,0.989631225,-0.004480117,-0.135713688,-0.046816251
1789660470.345853567,-0.303781152,-0.003219000,-0.010154544,0.989630993,-0.004869062,-0.135757595,-0.046654738
1789660470.379192352,-0.303988576,-0.002838215,-0.010020551,0.989635222,-0.004803582,-0.135648569,-0.046888359
1789660470.412530899,-0.303792298,-0.003215997,-0.009944019,0.989623421,-0.005040005,-0.135847470,-0.046535437
1789660470.445869923,-0.304106653,-0.002795523,-0.010147334,0.989655604,-0.004702008,-0.135579964,-0.046666369
1789660470.479207516,-0.303977698,-0.003114088,-0.010239767,0.989640041,-0.004857008,-0.135630688,-0.046832843
1789660470.512546301,-0.303874433,-0.003106464,-0.010237797,0.989636392,-0.004799086,-0.135703679,-0.046704298
1789660470.545885086,-0.304025948,-0.003193996,-0.010224639,0.989648879,-0.004926754,-0.135608152,-0.046703886
1789660470.579223871,-0.304180056,-0.002228703,-0.010145294,0.989656081,-0.004436028,-0.135514794,-0.046871148
1789660470.612561464,-0.304007322,-0.002838142,-0.010173614,0.989641655,-0.004708698,-0.135673916,-0.046688445
1789660470.645900488,-0.304018706,-0.003148701,-0.010351457,0.989648181,-0.004845612,-0.135641786,-0.046629426
1789660470.679239273,-0.304074287,-0.003178719,-0.010204658,0.989647757,-0.004919477,-0.135582076,-0.046804019
1789660470.712577105,-0.303984374,-0.002808049,-0.010178253,0.989641367,-0.004620942,-0.135608322,-0.046893441
1789660470.745916128,-0.304045439,-0.002839223,-0.010278023,0.989644141,-0.004741794,-0.135632735,-0.046752016
1789660470.779252529,-0.303919733,-0.003099962,-0.010313197,0.989640821,-0.004809209,-0.135653188,-0.046756070
1789660470.812588930,-0.303977072,-0.002893285,-0.010270202,0.989642273,-0.004819704,-0.135617652,-0.046827280
1789660470.845924377,-0.304129392,-0.003204195,-0.010442094,0.989655758,-0.004851566,-0.135563615,-0.046695278
1789660470.879260778,-0.303954810,-0.002729400,-0.010170880,0.989638024,-0.004689858,-0.135644062,-0.046853758
1789660470.912597179,-0.304008693,-0.002825190,-0.010297749,0.989643715,-0.004691150,-0.135606828,-0.046841213
1789660470.945933580,-0.303891510,-0.002661912,-0.010226683,0.989641340,-0.004573346,-0.135682183,-0.046684559
1789660470.979268789,-0.303854972,-0.002400536,-0.010032007,0.989631749,-0.004490125,-0.135734906,-0.046742653
1789660471.012605190,-0.304009587,-0.002845668,-0.010265607,0.989645439,-0.004687180,-0.135602841,-0.046816712
1789660471.045941591,-0.303997010,-0.002721093,-0.010156297,0.989637777,-0.004625343,-0.135674296,-0.046777784
1789660471.079277039,-0.303891599,-0.003111579,-0.010333015,0.989636166,-0.004786017,-0.135659491,-0.046838604
1789660471.112613440,-0.303973168,-0.003091162,-0.010213935,0.989641585,-0.004851896,-0.135639963,-0.046773846
1789660471.145949841,-0.303885400,-0.002818960,-0.010061591,0.989635720,-0.004727996,-0.135706829,-0.046716642
1789660471.179286480,-0.303875834,-0.002652854,-0.009954514,0.989631137,-0.004679059,-0.135744083,-0.046710410
1789660471.212621927,-0.304089159,-0.002528478,-0.010044424,0.989643450,-0.004521476,-0.135648622,-0.046742376
1789660471.245958328,-0.304099888,-0.002744039,-0.010249491,0.989649427,-0.004610427,-0.135606819,-0.046728422
1789660471.279294729,-0.303803861,-0.002982992,-0.010249321,0.989631064,-0.004747968,-0.135690593,-0.046860182
1789660471.312631130,-0.303958386,-0.002829806,-0.010143992,0.989635964,-0.004681311,-0.135691586,-0.046760433
1789660471.345966578,-0.304158986,-0.002495542,-0.010310299,0.989651382,-0.004509900,-0.135538913,-0.046893557
1789660471.379302979,-0.303739101,-0.002759120,-0.010200420,0.989627968,-0.004601739,-0.135727309,-0.046833807
1789660471.412639380,-0.304089755,-0.002740480,-0.010266276,0.989650391,-0.004640678,-0.135561312,-0.046836926
1789660471.445974827,-0.303594738,-0.003031798,-0.010201057,0.989621380,-0.004772541,-0.135795441,-0.046758368
1789660471.479311228,-0.304019809,-0.003062303,-0.010247364,0.989640387,-0.004854197,-0.135676820,-0.046691985
1789660471.512647629,-0.303838998,-0.002858521,-0.010102290,0.989628450,-0.004769654,-0.135758349,-0.046716725
1789660471.545984030,-0.304117054,-0.002933403,-0.010543977,0.989652853,-0.004606464,-0.135523257,-0.046898379
1789660471.579319477,-0.303970248,-0.002633682,-0.010396746,0.989643703,-0.004478709,-0.135583483,-0.046929745
1789660471.612656116,-0.304114193,-0.003381054,-0.010367262,0.989652186,-0.004965917,-0.135589110,-0.046684943
1789660471.645992517,-0.303760499,-0.003331430,-0.010198927,0.989627747,-0.004906676,-0.135715182,-0.046842682
1789660471.679327965,-0.303955436,-0.002943219,-0.010101846,0.989633362,-0.004814638,-0.135689935,-0.046806721
1789660471.712664366,-0.303885549,-0.003085220,-0.010325443,0.989638048,-0.004705147,-0.135653901,-0.046823223
1789660471.746000767,-0.303840548,-0.002340227,-0.009918157,0.989630744,-0.004523141,-0.135786927,-0.046609456
1789660471.779336452,-0.303971171,-0.003030000,-0.010371379,0.989638038,-0.004741204,-0.135673248,-0.046763705
1789660471.812671423,-0.303940475,-0.002385786,-0.010152212,0.989635584,-0.004469010,-0.135698869,-0.046768114
1789660471.846007347,-0.303854495,-0.003094591,-0.010314113,0.989636366,-0.004795584,-0.135671661,-0.046798144
1789660471.879343033,-0.303874403,-0.002976045,-0.010239428,0.989633534,-0.004671357,-0.135713648,-0.046748819
1789660471.912678957,-0.303932279,-0.003028158,-0.010276798,0.989636282,-0.004810557,-0.135659468,-0.046833719
1789660471.946013689,-0.304054290,-0.003149075,-0.010424023,0.989648293,-0.004832675,-0.135590436,-0.046777506
1789660471.979349613,-0.304194808,-0.002652253,-0.010391931,0.989653857,-0.004528795,-0.135541682,-0.046831453
1789660472.012685537,-0.304141998,-0.002764089,-0.010402892,0.989652686,-0.004552646,-0.135577386,-0.046750468
1789660472.046020269,-0.304014593,-0.002952263,-0.010388049,0.989646322,-0.004682747,-0.135597013,-0.046815374
1789660472.079355955,-0.303923309,-0.002696850,-0.010210196,0.989638521,-0.004596277,-0.135653229,-0.046825991
1789660472.112691879,-0.304118514,-0.002510641,-0.010313775,0.989652066,-0.004493712,-0.135603788,-0.046692702
1789660472.146027565,-0.304012835,-0.003706564,-0.010536761,0.989650452,-0.005122884,-0.135620231,-0.046614291
1789660472.179362535,-0.304119140,-0.002642684,-0.010262707,0.989649048,-0.004632481,-0.135603039,-0.046745240
1789660472.212698221,-0.303840429,-0.002679590,-0.010075457,0.989632846,-0.004652097,-0.135708220,-0.046781053
1789660472.246033907,-0.303984076,-0.003129515,-0.010342742,0.989644454,-0.004841116,-0.135678922,-0.046600957
1789660472.279369831,-0.304057866,-0.003261933,-0.010438837,0.989648196,-0.004855850,-0.135583256,-0.046797955
1789660472.312704563,-0.304173499,-0.003051585,-0.010338923,0.989653937,-0.004838272,-0.135531267,-0.046828960
1789660472.346040249,-0.303941607,-0.003265151,-0.010370533,0.989643229,-0.004880758,-0.135587075,-0.046889251
1789660472.379376173,-0.303961068,-0.002933050,-0.010302423,0.989642516,-0.004679378,-0.135624373,-0.046816921
1789660472.412710905,-0.303903610,-0.002788979,-0.010074716,0.989630983,-0.004777643,-0.135738527,-0.046719849
1789660472.446046591,-0.303692490,-0.002879044,-0.010218710,0.989624098,-0.004657815,-0.135830501,-0.046610346
1789660472.479382277,-0.303776592,-0.002612747,-0.010235017,0.989627928,-0.004505365,-0.135718327,-0.046870044
1789660472.512717962,-0.303932607,-0.002910277,-0.010380548,0.989637506,-0.004645923,-0.135646375,-0.046862376
1789660472.546052694,-0.303943306,-0.003011616,-0.010285194,0.989641208,-0.004697944,-0.135595279,-0.046926846
1789660472.579388380,-0.304194361,-0.002971339,-0.010383800,0.989658119,-0.004736924,-0.135520450,-0.046782230
1789660472.612724066,-0.304287791,-0.002741255,-0.010390607,0.989665497,-0.004552455,-0.135463281,-0.046810023
1789660472.646059990,-0.304142386,-0.003035447,-0.010540430,0.989659822,-0.004655702,-0.135492784,-0.046834460
1789660472.679394722,-0.303947061,-0.003002223,-0.010191884,0.989637359,-0.004815119,-0.135632051,-0.046889852
1789660472.712730408,-0.303998858,-0.002621450,-0.010171427,0.989640378,-0.004520386,-0.135610941,-0.046916542
1789660472.746066093,-0.304082930,-0.002556673,-0.010225798,0.989648887,-0.004473997,-0.135634222,-0.046673567
1789660472.779399633,-0.304154843,-0.003108623,-0.010372134,0.989648600,-0.004770673,-0.135563287,-0.046855998
1789660472.812734365,-0.304251045,-0.003187276,-0.010491496,0.989662879,-0.004848186,-0.135454102,-0.046862218
1789660472.846069098,-0.303994298,-0.002912199,-0.010280848,0.989640112,-0.004680984,-0.135695248,-0.046661947
1789660472.879403591,-0.304122120,-0.002956116,-0.010566073,0.989651327,-0.004653407,-0.135548539,-0.046852847
1789660472.912737131,-0.304122686,-0.002671516,-0.010273979,0.989652974,-0.004633889,-0.135581983,-0.046723048
1789660472.946071863,-0.303987920,-0.003309331,-0.010563402,0.989650630,-0.004824878,-0.135572473,-0.046780927
1789660472.979406357,-0.303864837,-0.003264715,-0.010402682,0.989636300,-0.004822287,-0.135625056,-0.046931692
1789660473.012739658,-0.303898036,-0.002875946,-0.010053947,0.989630481,-0.004726840,-0.135703529,-0.046837160
1789660473.046074152,-0.303944767,-0.002894054,-0.010357816,0.989636421,-0.004609679,-0.135573200,-0.047100020
1789660473.079408646,-0.304000646,-0.003224907,-0.010451747,0.989640973,-0.004798061,-0.135586942,-0.046945764
1789660473.112743139,-0.304119051,-0.002341637,-0.010187676,0.989646781,-0.004428039,-0.135575114,-0.046893805
1789660473.146076679,-0.304075927,-0.002957541,-0.010544588,0.989653333,-0.004599321,-0.135532183,-0.046863149
1789660473.179411173,-0.303902775,-0.002645993,-0.010139160,0.989632838,-0.004576800,-0.135714626,-0.046770059
1789660473.212745667,-0.304032594,-0.003160832,-0.010481753,0.989647980,-0.004762264,-0.135520428,-0.046993729
1789660473.246079922,-0.303815573,-0.002380697,-0.010173189,0.989631163,-0.004404254,-0.135712339,-0.046828679
1789660473.279413223,-0.303906918,-0.003447729,-0.010401545,0.989641557,-0.004903200,-0.135660069,-0.046710738
1789660473.312747478,-0.303904712,-0.002996312,-0.010381402,0.989637705,-0.004678872,-0.135624599,-0.046917903
1789660473.346081972,-0.304055661,-0.003035106,-0.010398741,0.989649850,-0.004721315,-0.135588140,-0.046762592
1789660473.379415274,-0.303997010,-0.002818571,-0.010256191,0.989640806,-0.004644696,-0.135656464,-0.046763502
1789660473.412749529,-0.303975999,-0.002562750,-0.010193264,0.989639682,-0.004570402,-0.135644872,-0.046828188
1789660473.446083784,-0.303896487,-0.003447917,-0.010502884,0.989642441,-0.004850359,-0.135631353,-0.046780873
1789660473.479418039,-0.303917766,-0.002947433,-0.010221006,0.989635456,-0.004741787,-0.135651325,-0.046881743
1789660473.512751102,-0.304157048,-0.002737610,-0.010389287,0.989655370,-0.004648159,-0.135529607,-0.046822730
