t_sec,x,y,z,qw,qx,qy,qz
1789662486.184767008,0.210513070,-0.013822635,0.027785283,0.978550629,0.001252527,0.194100744,0.069007237
1789662486.218105316,0.210181221,-0.014205139,0.027988877,0.978496595,0.000793282,0.194490954,0.068680810
1789662486.251443386,0.210613176,-0.013297541,0.027886057,0.978543542,0.001302169,0.194242094,0.068708444
1789662486.284779072,0.210713223,-0.013200860,0.027734160,0.978583045,0.001439940,0.194056337,0.068667967
1789662486.318114042,0.210556835,-0.013680919,0.027557399,0.978549154,0.001284300,0.194070718,0.069111945
1789662486.351449728,0.210429281,-0.012949171,0.027965914,0.978521664,0.001668823,0.194398917,0.068568435
1789662486.384785652,0.211056232,-0.013170430,0.027454454,0.978582377,0.001405577,0.193857121,0.069238517
1789662486.418121338,0.210535169,-0.013522555,0.028020479,0.978557887,0.001279355,0.194206390,0.068605419
1789662486.451456308,0.210558712,-0.013387340,0.027767682,0.978570869,0.001528532,0.194020273,0.068940925
1789662486.484791994,0.210415915,-0.013642462,0.027968299,0.978539436,0.001323622,0.194202101,0.068879346
1789662486.518127918,0.210332528,-0.013494501,0.028165350,0.978501065,0.001167071,0.194475379,0.068655892
1789662486.551462650,0.210708261,-0.013029964,0.027468858,0.978566843,0.001616319,0.194055489,0.068896946
1789662486.584798574,0.209990919,-0.014088202,0.028004499,0.978472261,0.000908581,0.194627070,0.068640453
1789662486.618134260,0.210795790,-0.013022763,0.027501779,0.978573264,0.001519417,0.193968046,0.069054003
1789662486.651470184,0.210527435,-0.013598417,0.027939323,0.978534112,0.001351445,0.194168662,0.069048498
1789662486.684804916,0.210179135,-0.013598117,0.027953323,0.978497618,0.001243289,0.194524365,0.068564835
1789662486.718140841,0.210277364,-0.013264797,0.027988980,0.978484005,0.001499501,0.194507295,0.068801997
1789662486.751476526,0.210693941,-0.013125761,0.028131543,0.978540334,0.001347302,0.194305552,0.068573700
1789662486.784812450,0.210484669,-0.013474372,0.027942006,0.978525384,0.001476641,0.194233805,0.068986381
1789662486.818147182,0.209929064,-0.014470919,0.028326565,0.978424737,0.000447526,0.194810842,0.068800945
1789662486.851482868,0.210827157,-0.013001996,0.027703155,0.978591302,0.001680308,0.193979605,0.068761567
1789662486.884818792,0.210218981,-0.013668507,0.028093792,0.978470481,0.000927118,0.194716789,0.068410749
1789662486.918153524,0.210551247,-0.012918567,0.027988421,0.978509650,0.001567268,0.194332198,0.068930434
1789662486.951489210,0.210766226,-0.012809368,0.027642734,0.978545244,0.001692595,0.194178550,0.068855151
1789662486.984825134,0.210771516,-0.013488203,0.027984779,0.978585499,0.001287951,0.194036145,0.068693058
1789662487.018160820,0.210580289,-0.013208862,0.027983442,0.978573554,0.001664557,0.194120915,0.068615588
1789662487.051495552,0.210514262,-0.013241939,0.027725635,0.978536527,0.001366812,0.194243502,0.068803048
1789662487.084831476,0.210209057,-0.013874977,0.028069183,0.978497695,0.001128752,0.194487547,0.068670091
1789662487.118167162,0.210761189,-0.012903171,0.027912838,0.978547104,0.001634055,0.194160895,0.068879903
1789662487.151501894,0.210805044,-0.013382795,0.027963128,0.978581193,0.001427702,0.194039050,0.068743411
1789662487.184837818,0.210924417,-0.012908570,0.027885528,0.978573667,0.001538010,0.194101990,0.068670447
1789662487.218173504,0.210579395,-0.013670695,0.027800038,0.978567237,0.001234274,0.194119616,0.068718366
1789662487.251509190,0.210422918,-0.012679460,0.027858235,0.978516008,0.001859195,0.194384252,0.068685720
1789662487.284845114,0.210191473,-0.014180228,0.028227583,0.978494680,0.000671778,0.194574295,0.068473013
1789662487.318182468,0.210974097,-0.012988797,0.027668122,0.978608231,0.001710158,0.193838327,0.068918133
1789662487.351519346,0.210328311,-0.013515789,0.027880833,0.978505070,0.001249573,0.194388123,0.068844202
1789662487.384856224,0.210207924,-0.013614147,0.028122315,0.978489023,0.001234816,0.194508713,0.068731851
1789662487.418192148,0.210386768,-0.013666546,0.028024109,0.978514050,0.001150045,0.194309226,0.068940962
1789662487.451529264,0.210415781,-0.013707418,0.027822008,0.978530872,0.001185824,0.194232566,0.068917602
1789662487.484866142,0.210735515,-0.013159713,0.027708732,0.978542762,0.001395558,0.194127950,0.069039510
1789662487.518202305,0.210416019,-0.013811503,0.027879810,0.978506468,0.001000405,0.194317464,0.069027634
1789662487.551539421,0.210297242,-0.013313097,0.028147345,0.978513683,0.001551947,0.194431116,0.068593765
1789662487.584876537,0.210762873,-0.013079104,0.027597062,0.978575149,0.001673173,0.193955152,0.069059955
1789662487.618213415,0.210406661,-0.013648528,0.028086683,0.978534152,0.001209174,0.194307635,0.068658534
1789662487.651549578,0.210356116,-0.013110505,0.028023671,0.978507203,0.001472674,0.194480952,0.068546652
1789662487.684886694,0.210239023,-0.013940151,0.028100913,0.978485281,0.000924262,0.194557222,0.068652655
1789662487.718223572,0.211041555,-0.012563311,0.027667150,0.978624600,0.002015249,0.193820990,0.068725948
1789662487.751560688,0.210605785,-0.013184850,0.027671730,0.978540707,0.001443387,0.194184796,0.068907673
1789662487.784897089,0.210261196,-0.013551755,0.028123070,0.978499087,0.001276653,0.194523252,0.068546417
1789662487.818234205,0.210646421,-0.013277687,0.027884483,0.978516275,0.001260339,0.194295778,0.068945355
1789662487.851571321,0.210084468,-0.013646272,0.028032538,0.978498012,0.001292625,0.194477001,0.068692541
1789662487.884907246,0.210344970,-0.013870679,0.027691139,0.978519935,0.001131446,0.194224898,0.069095188
1789662487.918244362,0.210393608,-0.013996279,0.027842352,0.978507061,0.000961164,0.194304071,0.069057477
1789662487.951581478,0.210410371,-0.013245055,0.027942888,0.978476488,0.001244791,0.194472604,0.069011730
1789662487.984918594,0.210447565,-0.013016973,0.027976101,0.978496738,0.001585300,0.194358634,0.069038697
1789662488.018254995,0.210575625,-0.013581007,0.027905812,0.978557520,0.001340443,0.194120901,0.068850989
1789662488.051592112,0.210366517,-0.013902075,0.028000543,0.978511113,0.000992791,0.194369483,0.068815121
1789662488.084929466,0.210580945,-0.012948766,0.027771063,0.978555742,0.001767878,0.194178034,0.068705354
1789662488.118266582,0.210619837,-0.013907214,0.027791589,0.978539639,0.000932941,0.194155650,0.069013680
1789662488.151602745,0.210503399,-0.013989073,0.027846813,0.978529807,0.000943290,0.194255474,0.068871896
1789662488.184939861,0.210592240,-0.013150242,0.027651483,0.978545183,0.001674419,0.194184916,0.068838502
1789662488.218277216,0.210334122,-0.013577076,0.028016021,0.978523272,0.001165645,0.194452006,0.068405153
1789662488.251613617,0.210596323,-0.013594679,0.027970077,0.978558232,0.001228325,0.194185553,0.068660393
1789662488.284952641,0.210976213,-0.012391503,0.027742935,0.978591762,0.002083967,0.193874173,0.069040758
1789662488.318291664,0.210480213,-0.013621420,0.027612407,0.978555702,0.001376778,0.194090207,0.068962561
1789662488.351630926,0.210088789,-0.013458580,0.028150437,0.978460082,0.001216844,0.194684477,0.068646491
1789662488.384968996,0.210546240,-0.012730807,0.027691595,0.978550959,0.001920003,0.194154368,0.068836148
1789662488.418308258,0.211065382,-0.012467123,0.027525945,0.978622774,0.002027385,0.193749174,0.068953702
1789662488.451647520,0.210577607,-0.013886224,0.028074332,0.978552075,0.000898271,0.194256491,0.068552504
1789662488.484985590,0.210456565,-0.014345372,0.027742881,0.978543669,0.000693031,0.194100955,0.069113148
1789662488.518324852,0.210382506,-0.013740992,0.028264957,0.978494006,0.000991944,0.194477803,0.068752308
1789662488.551664114,0.211024746,-0.012786192,0.027520113,0.978630372,0.001912667,0.193752931,0.068838493
1789662488.585003376,0.210611582,-0.013831429,0.027819613,0.978540740,0.000820093,0.194272701,0.068669246
1789662488.618341684,0.210625157,-0.013911864,0.028058907,0.978544774,0.000811296,0.194273919,0.068608396
1789662488.651680946,0.210247993,-0.014693066,0.027916798,0.978497232,0.000533495,0.194384538,0.068974880
1789662488.685020208,0.210596159,-0.014032412,0.027819199,0.978531460,0.000693034,0.194270011,0.068810357
1789662488.718359709,0.210544989,-0.013413998,0.028050393,0.978502123,0.001222687,0.194358194,0.068970961
1789662488.751698017,0.210656583,-0.013429129,0.027515523,0.978579823,0.001540109,0.193967450,0.068962212
1789662488.785037279,0.210671529,-0.013178688,0.027998650,0.978543421,0.001373521,0.194324098,0.068476503
1789662488.818376780,0.210795552,-0.013091689,0.027852118,0.978582235,0.001591949,0.194042781,0.068714438
1789662488.851715088,0.210531831,-0.013904967,0.028262336,0.978555108,0.001161733,0.194276102,0.068449592
1789662488.885054350,0.210621476,-0.013389166,0.028256459,0.978535677,0.001176172,0.194354751,0.068503847
1789662488.918393850,0.210494831,-0.013918529,0.027761031,0.978530235,0.001085399,0.194169809,0.069104899
1789662488.951733351,0.210587844,-0.013700024,0.027851565,0.978532762,0.000971899,0.194280067,0.068760058
1789662488.985071659,0.210914150,-0.013044733,0.027728545,0.978596745,0.001571109,0.193943783,0.068787724
1789662489.018411160,0.210858613,-0.013218120,0.027612215,0.978589519,0.001494523,0.193891060,0.069040402
1789662489.051750660,0.210359693,-0.014413366,0.028059792,0.978524285,0.000715307,0.194301537,0.068823133
1789662489.085090160,0.210903600,-0.012554121,0.027663913,0.978558551,0.001915815,0.193986093,0.069201794
1789662489.118428707,0.210453302,-0.012976101,0.027836254,0.978531077,0.001831595,0.194262510,0.068816092
1789662489.151768208,0.210653871,-0.012946767,0.027811788,0.978562259,0.001715300,0.194182910,0.068600004
1789662489.185107708,0.210984111,-0.012202091,0.027699813,0.978592533,0.002282549,0.193952862,0.068802120
1789662489.218446255,0.210347995,-0.013871760,0.028223267,0.978502620,0.000948932,0.194506348,0.068549270
1789662489.251785994,0.210304484,-0.013590212,0.027922843,0.978485301,0.001140344,0.194460636,0.068922248
1789662489.285124540,0.210517317,-0.013137990,0.028163018,0.978519858,0.001358617,0.194426972,0.068521488
1789662489.318463087,0.210723370,-0.013728837,0.027810043,0.978578497,0.001287196,0.193950216,0.069034647
1789662489.351800680,0.210857302,-0.012398989,0.027422382,0.978581999,0.002132140,0.193878154,0.069166375
1789662489.385139465,0.210665733,-0.013460299,0.027906353,0.978533674,0.001271476,0.194097904,0.069254867
