t_sec,x,y,z,qw,qx,qy,qz
1789662441.783845186,0.000011303,-0.000011018,0.000033875,1.000000000,-0.000019696,-0.000007155,-0.000023162
1789662441.817229271,0.000006129,-0.000004758,0.000028023,1.000000000,-0.000009530,-0.000001586,-0.000007965
1789662441.850614309,0.000004116,0.000000850,0.000020839,1.000000000,-0.000011960,-0.000003831,-0.000023315
1789662441.883999825,0.000001884,-0.000004198,0.000029737,1.000000000,-0.000009452,-0.000000555,-0.000023125
1789662441.917385578,0.000016723,0.000010362,0.000027929,1.000000000,0.000002822,-0.000007357,-0.000025727
1789662441.950770855,0.000010825,-0.000002377,0.000031557,1.000000000,-0.000008326,-0.000007766,-0.000016143
1789662441.984157324,0.000002262,0.000003934,0.000023378,1.000000000,-0.000006906,0.000000786,-0.000029135
1789662442.017544031,0.000006351,0.000006790,0.000031062,1.000000000,0.000001830,-0.000002536,-0.000019803
1789662442.050930977,0.000011946,-0.000002045,0.000019006,1.000000000,-0.000013999,-0.000005803,-0.000016240
1789662442.084317207,0.000010248,-0.000000634,0.000034831,1.000000000,-0.000005650,-0.000007502,-0.000025401
1789662442.117704868,0.000011658,0.000010225,0.000030187,1.000000000,0.000000532,-0.000002407,-0.000017350
1789662442.151092768,0.000007677,0.000001496,0.000033789,1.000000000,-0.000003807,-0.000002502,-0.000020659
1789662442.184480190,0.000007601,0.000005047,0.000035664,1.000000000,-0.000001519,-0.000001755,-0.000023700
1789662442.217868567,0.000005880,-0.000012122,0.000026761,1.000000000,-0.000017084,-0.000003232,-0.000014737
1789662442.251208305,-0.000000301,-0.000002118,0.000026407,1.000000000,-0.000012051,0.000003436,-0.000016221
1789662442.284547329,0.000009512,-0.000002929,0.000035331,1.000000000,-0.000008929,-0.000003739,-0.000020397
1789662442.317885399,0.000008670,-0.000011835,0.000019085,1.000000000,-0.000017454,-0.000005154,-0.000008336
1789662442.351224184,0.000009903,0.000004106,0.000032682,1.000000000,-0.000002332,-0.000001135,-0.000018552
1789662442.384562254,0.000013737,0.000008803,0.000018757,1.000000000,-0.000003800,-0.000009406,-0.000029853
1789662442.417900324,0.000007928,-0.000002082,0.000027003,1.000000000,-0.000009277,-0.000001682,-0.000022519
1789662442.451236963,0.000005374,-0.000002610,0.000026849,1.000000000,-0.000009316,-0.000000606,-0.000020354
1789662442.484574318,0.000009985,0.000009763,0.000032130,1.000000000,0.000000348,-0.000003116,-0.000025249
1789662442.517911434,0.000008776,0.000003167,0.000035434,1.000000000,0.000001719,-0.000003059,-0.000017334
1789662442.551247120,-0.000001243,-0.000006630,0.000034254,1.000000000,-0.000011988,0.000002964,-0.000011939
1789662442.584583521,0.000001937,0.000003964,0.000023995,1.000000000,-0.000002688,0.000000161,-0.000027242
1789662442.617919445,0.000014981,0.000014957,0.000039238,1.000000000,0.000006420,-0.000005709,-0.000023802
1789662442.651255131,0.000020867,0.000012625,0.000033486,1.000000000,0.000004016,-0.000010588,-0.000024324
1789662442.684589624,0.000006060,0.000001819,0.000031722,1.000000000,-0.000004242,-0.000001758,-0.000017511
1789662442.717924833,0.000006486,-0.000020715,0.000029831,1.000000000,-0.000027315,-0.000002846,-0.000004106
1789662442.751259565,0.000015572,-0.000004217,0.000031179,1.000000000,-0.000010398,-0.000008030,-0.000022068
1789662442.784594059,0.000000135,0.000004735,0.000024559,1.000000000,-0.000006790,0.000002482,-0.000016624
