t_sec,x,y,z,qw,qx,qy,qz
1789662454.719959259,0.103649641,-0.052631461,0.131878526,0.942624867,-0.278302640,0.156737670,0.097156413
1789662454.753293514,0.101332240,-0.053337924,0.127142710,0.944675922,-0.270289600,0.159223154,0.095807485
1789662454.786627769,0.099978760,-0.055094308,0.123972188,0.945335746,-0.268464833,0.158980787,0.094827555
1789662454.819960594,0.098732903,-0.056993480,0.120321096,0.946273983,-0.263854712,0.162378237,0.092626907
1789662454.853294849,0.097442225,-0.059522660,0.116308025,0.946887732,-0.260223001,0.165564939,0.090971544
1789662454.886628866,0.094578816,-0.060681543,0.111205381,0.948900640,-0.251693100,0.169011548,0.087597847
1789662454.919961929,0.093100279,-0.063467747,0.107287582,0.950154662,-0.247208133,0.169205800,0.086392917
1789662454.953295946,0.090947349,-0.066211930,0.102982695,0.951686144,-0.241395667,0.169510931,0.085367665
1789662454.986629963,0.089118619,-0.069221296,0.099602504,0.952733696,-0.237835616,0.169227198,0.084231742
1789662455.019963741,0.086874892,-0.071250477,0.094703218,0.955033720,-0.231172279,0.166047990,0.083054744
1789662455.053296566,0.085736775,-0.074051763,0.090192761,0.956821442,-0.226826966,0.161639273,0.083157457
1789662455.086630344,0.083544189,-0.076348787,0.085431056,0.957739353,-0.221301541,0.164694145,0.081466660
1789662455.119964123,0.082273012,-0.078964470,0.080057905,0.958646297,-0.215288535,0.167727634,0.080718778
1789662455.153296947,0.080362329,-0.080590589,0.073469779,0.960618615,-0.205775544,0.168483526,0.080508374
1789662455.186630487,0.079254242,-0.082876858,0.067559619,0.962203681,-0.198587447,0.167311281,0.082061790
1789662455.219964027,0.077813740,-0.085081362,0.061148370,0.963906467,-0.187705815,0.169941008,0.082285747
1789662455.253288507,0.076906551,-0.088294782,0.054324928,0.965313077,-0.178154454,0.171809494,0.083145551
1789662455.286611557,0.074998246,-0.091082632,0.047984850,0.966504693,-0.168843061,0.174302951,0.083541378
1789662455.319935322,0.074022752,-0.091759055,0.040602283,0.967911482,-0.156378075,0.177977204,0.083769739
1789662455.353259087,0.073078010,-0.093820090,0.033653859,0.968403101,-0.148657173,0.181709304,0.084132455
1789662455.386582613,0.071863026,-0.095954135,0.027021640,0.969244480,-0.139559686,0.185030431,0.082777135
1789662455.419904947,0.070358744,-0.097251307,0.020326633,0.970097780,-0.130671024,0.186922997,0.083037898
1789662455.453228235,0.069087119,-0.099501105,0.013136365,0.970901191,-0.121761821,0.187982857,0.084778324
1789662455.486551285,0.067769937,-0.098268842,0.006241109,0.972167611,-0.108016968,0.188912764,0.086801358
1789662455.519873381,0.066892649,-0.098948603,-0.000374783,0.972879827,-0.096984826,0.189594686,0.090291962
1789662455.553195953,0.066746759,-0.099624131,-0.007425851,0.973510683,-0.086625092,0.189600751,0.093939833
1789662455.586518526,0.066454995,-0.100071934,-0.014254408,0.973842144,-0.077340715,0.190953165,0.095848352
1789662455.619841099,0.065852968,-0.100092916,-0.020570778,0.973606646,-0.068632528,0.194825768,0.097069785
1789662455.653162241,0.064888903,-0.099468030,-0.026808860,0.972876191,-0.060913634,0.201129720,0.096686646
1789662455.686484575,0.064432678,-0.098641951,-0.031979359,0.972097933,-0.055526964,0.206907183,0.095560893
1789662455.719806671,0.064248999,-0.098011880,-0.037743311,0.971242070,-0.049150877,0.212952271,0.094469570
1789662455.753128529,0.063739953,-0.097788474,-0.043310466,0.970487595,-0.038823485,0.218699157,0.093900040
1789662455.786449194,0.063240720,-0.097605714,-0.048449479,0.970493436,-0.029284051,0.220284611,0.093593024
1789662455.819770813,0.062867206,-0.097134794,-0.053449833,0.970034540,-0.021397734,0.222926557,0.094228476
1789662455.853092194,0.062599046,-0.096399196,-0.057177283,0.968505323,-0.015494603,0.229322478,0.095752567
1789662455.886412621,0.062908276,-0.095591742,-0.060925215,0.966833055,-0.013774740,0.235879034,0.096980751
