t_sec,x,y,z,qw,qx,qy,qz
1789447687.130158186,0.992770433,0.186492845,-0.580999076,0.526058555,-0.175691500,0.668338597,0.495699972
1789447687.163494349,0.993781865,0.183150977,-0.580069721,0.528881252,-0.174406752,0.666643023,0.495433122
1789447687.196831703,0.994395494,0.182366997,-0.578750610,0.530118048,-0.174164474,0.665833354,0.495285422
1789447687.230169058,0.994493544,0.182066232,-0.577657104,0.531018496,-0.173984796,0.665335298,0.495053053
1789447687.263505459,0.995261490,0.181154341,-0.576144874,0.532815814,-0.173434332,0.664477170,0.494467318
1789447687.296842575,0.994653225,0.180594385,-0.574954212,0.533826709,-0.172966883,0.664602876,0.493370593
1789447687.330179930,0.995126486,0.177870423,-0.574025452,0.533292472,-0.173655242,0.665378571,0.492660612
1789447687.363517284,0.995359123,0.176890850,-0.573004723,0.533860266,-0.174005225,0.665545821,0.491695195
1789447687.396853447,0.994773090,0.176393628,-0.572363079,0.534350991,-0.174349114,0.665641725,0.490909934
1789447687.430190802,0.993570268,0.176100522,-0.571959198,0.534563720,-0.174127191,0.665845692,0.490480214
1789447687.463528395,0.992409348,0.176143557,-0.572086334,0.534510732,-0.173600838,0.666223347,0.490211666
1789447687.496864557,0.991379738,0.175493285,-0.571940541,0.534148574,-0.172758669,0.667226911,0.489538521
1789447687.530201912,0.990796506,0.175499216,-0.571206272,0.534484029,-0.172001719,0.667582512,0.488953799
1789447687.563539267,0.989010930,0.177387208,-0.570385337,0.535191119,-0.171601817,0.667870641,0.487926424
1789447687.596876621,0.989574969,0.177846044,-0.568581283,0.535712302,-0.172179475,0.667683840,0.487406343
1789447687.630213022,0.988445640,0.178298578,-0.566937983,0.534596145,-0.174582377,0.669583380,0.485166103
1789447687.663550615,0.988464117,0.178477660,-0.564302266,0.531416059,-0.179595545,0.674414337,0.480112195
1789447687.696887970,0.987024486,0.178214848,-0.560548663,0.531031251,-0.182897896,0.677624047,0.474741966
1789447687.730225563,0.987334132,0.176315531,-0.557025492,0.533132255,-0.183399156,0.677326858,0.472613066
1789447687.763561964,0.985221922,0.175242379,-0.554245532,0.535021722,-0.181970939,0.676562965,0.472123891
1789447687.796899319,0.983799338,0.173716173,-0.551142156,0.537003577,-0.181073859,0.676460862,0.470361739
1789447687.830237150,0.982106507,0.171198070,-0.548272073,0.539816439,-0.181415007,0.675521135,0.468356878
1789447687.863573790,0.980341256,0.167426988,-0.547152817,0.540476978,-0.182105437,0.675832629,0.466875255
1789447687.896911383,0.977276802,0.163949475,-0.547090411,0.541180432,-0.179331154,0.677643120,0.464503944
1789447687.930248976,0.973824859,0.157565981,-0.548333764,0.545943201,-0.172451049,0.676915646,0.462592483
1789447687.963586569,0.969888210,0.150215834,-0.549715459,0.551840127,-0.163105562,0.676262021,0.459933430
1789447687.996923447,0.968894839,0.140285075,-0.551821530,0.556860209,-0.154217616,0.675938666,0.457417309
1789447688.030261040,0.966839075,0.129421577,-0.554369569,0.564713299,-0.143180966,0.673616946,0.454794794
1789447688.063598633,0.961722434,0.120521270,-0.557300687,0.576150358,-0.127302557,0.669137299,0.451774478
1789447688.096936464,0.955559731,0.109459125,-0.561014473,0.586545587,-0.109019160,0.665612340,0.448374122
1789447688.130273104,0.947612226,0.100111000,-0.564580679,0.594926834,-0.093225293,0.664385617,0.442677051
1789447688.163610935,0.942233145,0.089307293,-0.566579759,0.600723147,-0.082872123,0.664496243,0.436702132
1789447688.196948767,0.934068084,0.077136703,-0.569050014,0.606332004,-0.075863779,0.665391982,0.428788602
1789447688.230285645,0.924941003,0.063677035,-0.571131527,0.612018406,-0.068919994,0.666726410,0.419713527
1789447688.263623476,0.912690461,0.047393993,-0.571881413,0.618863821,-0.061127249,0.667869329,0.408927530
1789447688.296961069,0.900817573,0.031876702,-0.571967483,0.626094699,-0.052888554,0.668694139,0.397563100
1789447688.330299139,0.889200270,0.014963295,-0.569869101,0.633659065,-0.046807952,0.668564320,0.386402756
1789447688.363636017,0.873097181,-0.003771810,-0.567989826,0.642525315,-0.040256295,0.667054892,0.374937862
1789447688.396974087,0.860923827,-0.020345088,-0.560985565,0.650876701,-0.034056947,0.665829003,0.363141000
1789447688.430311918,0.843321443,-0.034072693,-0.559382498,0.662036598,-0.025921199,0.660540938,0.353159040
1789447688.463649988,0.829811931,-0.049925905,-0.550973415,0.671610832,-0.019161692,0.656084418,0.343693167
1789447688.496987104,0.814348876,-0.065018155,-0.544246614,0.681721985,-0.011922138,0.649712145,0.336135805
1789447688.530324936,0.801392376,-0.076456867,-0.534884572,0.694491386,-0.003748256,0.638797164,0.331067860
1789447688.563663006,0.783824921,-0.090649426,-0.524549484,0.710547805,0.006668099,0.623319030,0.326421201
1789447688.596999884,0.767081976,-0.100701749,-0.514801025,0.725703239,0.018170809,0.608355999,0.320823342
1789447688.630336761,0.751395285,-0.109125502,-0.506777942,0.736317098,0.025495073,0.597676814,0.316179693
1789447688.663673162,0.738480568,-0.112797953,-0.494963974,0.744884968,0.028076569,0.590342999,0.309601784
1789447688.697009563,0.720179141,-0.122354202,-0.479901016,0.753313661,0.027270155,0.583698213,0.301780432
1789447688.730345249,0.703720808,-0.126955852,-0.468868852,0.764190435,0.028011594,0.572581053,0.295600057
1789447688.763681650,0.690075874,-0.128661901,-0.454908550,0.776537180,0.032324832,0.558682919,0.289514273
1789447688.797018290,0.673187315,-0.131140471,-0.443549931,0.788836598,0.036896005,0.544280887,0.283079088
1789447688.830353737,0.652944148,-0.133766815,-0.432964712,0.799682796,0.038097072,0.531132936,0.277405530
1789447688.863690376,0.638700128,-0.136561051,-0.423456579,0.807822347,0.037137702,0.520484984,0.274115086
1789447688.897026777,0.625307977,-0.139882103,-0.412648171,0.814812541,0.036386162,0.510312259,0.272650063
1789447688.930363417,0.619131505,-0.143280029,-0.407359987,0.822208405,0.036672369,0.498422086,0.272404253
1789447688.963698864,0.613845110,-0.150275290,-0.404279470,0.827291846,0.037393969,0.489854097,0.272457182
1789447688.997035742,0.610369146,-0.159119681,-0.404847562,0.830780029,0.038303953,0.484440744,0.271393865
1789447689.030372381,0.607873023,-0.167891771,-0.408879966,0.834015787,0.041954212,0.480489463,0.267931879
1789447689.063708782,0.603611648,-0.179926187,-0.414925665,0.836690426,0.048920788,0.478324175,0.262225032
1789447689.097044468,0.603585899,-0.191736057,-0.422972023,0.837584019,0.055249114,0.477825910,0.259004027
1789447689.130381107,0.606930673,-0.197102293,-0.431672543,0.837522388,0.060779952,0.477337688,0.258864582
1789447689.163717508,0.609227598,-0.204693303,-0.439720362,0.837587297,0.064133689,0.476438105,0.259501457
1789447689.197053194,0.611650884,-0.213626713,-0.448295385,0.837491214,0.066835128,0.475508571,0.260831833
1789447689.230389833,0.613490224,-0.223674625,-0.454679132,0.837406158,0.070215605,0.475253850,0.260680854
1789447689.263726234,0.616684616,-0.233572245,-0.462556720,0.836666763,0.075106665,0.475341052,0.261531323
1789447689.297062874,0.621289909,-0.243889630,-0.469797373,0.836953282,0.078873709,0.473784685,0.262328267
1789447689.330398798,0.624539137,-0.258407205,-0.477911651,0.838450611,0.082979701,0.471089214,0.261132061
1789447689.363735437,0.628190875,-0.271959513,-0.482335895,0.839034140,0.088346571,0.469804078,0.259808958
1789447689.397072077,0.631888449,-0.273850262,-0.485616237,0.840147316,0.093885683,0.467249572,0.258874178
1789447689.430408716,0.637912989,-0.287689835,-0.487297684,0.842185020,0.093762584,0.464394659,0.257430851
1789447689.463744164,0.646602154,-0.310907066,-0.488081247,0.843414426,0.090801887,0.463443458,0.256178379
1789447689.497080803,0.651533425,-0.318880707,-0.490348697,0.843707383,0.092327230,0.463691980,0.254211158
1789447689.530417442,0.658379018,-0.330413967,-0.492629975,0.843050718,0.094922625,0.464424253,0.254096836
1789447689.563753128,0.668504417,-0.352824301,-0.492827594,0.843260944,0.095138222,0.463215590,0.255521119
1789447689.597089767,0.674171269,-0.358496368,-0.496199965,0.843617260,0.098752365,0.461862296,0.255423188
1789447689.630425215,0.682041109,-0.375881106,-0.500646472,0.843691826,0.101161025,0.460405052,0.256861567
1789447689.663760662,0.688072503,-0.379622221,-0.498763770,0.845339537,0.104579702,0.456640124,0.256795496
1789447689.697095156,0.704413533,-0.444745272,-0.510435998,0.845780313,0.097233079,0.450336486,0.269069761
1789447689.730430603,0.714920759,-0.459235102,-0.511365771,0.848167300,0.098566130,0.443060994,0.273118734
1789447689.763766050,0.722011447,-0.472833008,-0.509741008,0.851018786,0.100547247,0.437006474,0.273281395
1789447689.797101498,0.729905546,-0.492938608,-0.506231546,0.852991164,0.101283491,0.434662938,0.270584464
1789447689.830435991,0.735830605,-0.509003043,-0.504564703,0.853987217,0.104039833,0.434178680,0.267152250
1789447689.863771200,0.743178666,-0.524405122,-0.499975055,0.854580820,0.102988109,0.435014933,0.264286131
1789447689.897106647,0.749807835,-0.534535229,-0.495105028,0.854902804,0.099843346,0.435468078,0.263704360
1789447689.930441141,0.755744636,-0.546346247,-0.488015682,0.856682122,0.098872624,0.433969676,0.260749698
1789447689.963776588,0.759279132,-0.557220459,-0.481575936,0.858532369,0.100914337,0.432021052,0.257092029
1789447689.997112036,0.761612713,-0.562866688,-0.474988759,0.859922826,0.105173312,0.430774927,0.252793252
1789447690.030447245,0.767040253,-0.575942874,-0.463973343,0.861508787,0.106052220,0.429151177,0.249769717
1789447690.063781738,0.772747159,-0.581034720,-0.451982915,0.862986863,0.105074510,0.427480876,0.247937799
1789447690.097117186,0.778381765,-0.586822212,-0.436712772,0.863915443,0.100421332,0.428401053,0.245026961
1789447690.130452394,0.783510268,-0.590036094,-0.421928555,0.866165936,0.096233927,0.428361744,0.238750324
1789447690.163786888,0.787868083,-0.591286182,-0.400344491,0.869415998,0.089440413,0.427268237,0.231426179
1789447690.197122097,0.791441321,-0.593052685,-0.375785738,0.871860147,0.082376041,0.428076237,0.223214984
1789447690.230457544,0.791563928,-0.586346149,-0.360880673,0.874614716,0.079771809,0.427612275,0.214087516
1789447690.263792753,0.793160498,-0.584047556,-0.341374427,0.877253532,0.076846384,0.426812619,0.205795586
1789447690.297127247,0.792804837,-0.576119721,-0.324085146,0.879210591,0.074227646,0.427702606,0.196340457
1789447690.330462456,0.791679382,-0.563849092,-0.310409755,0.880967915,0.071805023,0.428710639,0.186940506
1789447690.363797903,0.794152737,-0.559259593,-0.286647558,0.881706357,0.065647319,0.431097478,0.180109665
1789447690.397133112,0.796360612,-0.550763488,-0.265129924,0.883264184,0.061320029,0.430645883,0.175009519
1789447690.430467367,0.798149228,-0.534466207,-0.254356325,0.888040841,0.060884502,0.424304307,0.166260123
1789447690.463802814,0.800763965,-0.521117330,-0.242467821,0.893134713,0.059756283,0.416073650,0.160069644
1789447690.497138023,0.803880572,-0.509637117,-0.231770441,0.898074865,0.056903258,0.407173365,0.156312078
1789447690.530472279,0.808132648,-0.495750159,-0.219053462,0.903458714,0.055016015,0.396750003,0.152725294
1789447690.563807726,0.805687547,-0.488630354,-0.215515748,0.908840239,0.047429185,0.387406081,0.147229373
1789447690.597142935,0.809391439,-0.474460363,-0.203244850,0.913873315,0.041900542,0.379905730,0.136936739
1789447690.630481005,0.812982559,-0.460993886,-0.192129120,0.919019461,0.035537876,0.369910151,0.131555215
