t_sec,x,y,z,qw,qx,qy,qz
1789447206.974147320,-0.113462224,-0.179354849,0.124952960,0.885767888,-0.288500330,-0.276866960,-0.235642728
1789447207.007482767,-0.115332517,-0.181217830,0.121254423,0.886650801,-0.283264560,-0.277220550,-0.238244228
1789447207.040819168,-0.117520554,-0.182835476,0.116796544,0.886721036,-0.278448813,-0.278860089,-0.241721146
1789447207.074155807,-0.119949554,-0.184093750,0.111833615,0.885473552,-0.273429985,-0.284616331,-0.245287947
1789447207.107493162,-0.122323660,-0.184941976,0.106903116,0.884105571,-0.269950622,-0.289255853,-0.248626331
1789447207.140829563,-0.124627215,-0.185462484,0.102171048,0.882944451,-0.267036180,-0.292894575,-0.251621825
1789447207.174166918,-0.126805220,-0.185759559,0.097577299,0.881394634,-0.265827845,-0.296410935,-0.254203884
1789447207.207504511,-0.128733737,-0.186012874,0.092842974,0.879371128,-0.267017042,-0.300562659,-0.255089017
1789447207.240841866,-0.130376755,-0.186457024,0.087938819,0.879398564,-0.263277274,-0.303890629,-0.254938676
1789447207.274178028,-0.131940902,-0.186708356,0.082564532,0.878128666,-0.261603108,-0.309083378,-0.254796636
1789447207.307515383,-0.133526534,-0.186765769,0.077134702,0.877496746,-0.258581095,-0.311306098,-0.257339837
1789447207.340852737,-0.135265472,-0.186770298,0.071483359,0.876813219,-0.253690204,-0.314934344,-0.260108089
1789447207.374189138,-0.136942767,-0.186550145,0.065763838,0.875348502,-0.251833325,-0.318132119,-0.262939023
1789447207.407526255,-0.138659097,-0.186193607,0.060097321,0.873110882,-0.251001479,-0.323287207,-0.264879268
1789447207.440863848,-0.140329672,-0.185680469,0.054969343,0.871972317,-0.250348645,-0.325510183,-0.266520082
1789447207.474201202,-0.142050763,-0.185008419,0.050299851,0.870885722,-0.248921547,-0.327945474,-0.268417377
1789447207.507537365,-0.143849294,-0.184144835,0.045949589,0.868865110,-0.248725514,-0.332146098,-0.269977793
1789447207.540874720,-0.145639809,-0.183114791,0.041999653,0.867183167,-0.249014468,-0.334781439,-0.271857568
1789447207.574211836,-0.147418819,-0.181984260,0.038220782,0.865423645,-0.249919971,-0.336828382,-0.274095904
1789447207.607549429,-0.149208480,-0.180830799,0.034246361,0.862653223,-0.251472769,-0.340919605,-0.276341611
1789447207.640885592,-0.150947171,-0.179719190,0.030152549,0.860530528,-0.250183892,-0.344223262,-0.280009957
1789447207.674222946,-0.152557300,-0.178555696,0.025935340,0.858670037,-0.249362307,-0.346536042,-0.283578875
1789447207.707560062,-0.154107471,-0.177311076,0.021735330,0.856666646,-0.248581916,-0.349997000,-0.286061862
1789447207.740896225,-0.155625233,-0.175883365,0.017809273,0.854410843,-0.248825311,-0.353839565,-0.287863922
1789447207.774233341,-0.157032437,-0.174290579,0.014266845,0.852852713,-0.248922024,-0.356031718,-0.289692063
1789447207.807570696,-0.158308383,-0.172572632,0.011016654,0.851937985,-0.247804920,-0.357286091,-0.291789378
1789447207.840908051,-0.159517262,-0.170721077,0.007958291,0.850326459,-0.248862840,-0.359082066,-0.293380758
1789447207.874244213,-0.160678728,-0.168777539,0.004920594,0.848023446,-0.250533465,-0.361422437,-0.295741509
1789447207.907581329,-0.161826343,-0.166853873,0.001724708,0.845810005,-0.250660752,-0.363885689,-0.298934487
1789447207.940918446,-0.162916166,-0.164996763,-0.001660542,0.843369422,-0.250444834,-0.366610649,-0.302658281
1789447207.974254608,-0.163893579,-0.163285896,-0.005097417,0.841424126,-0.249987795,-0.368789645,-0.305787084
1789447208.007591724,-0.164763729,-0.161688617,-0.008539609,0.839064319,-0.249442813,-0.371695241,-0.309179560
1789447208.040928841,-0.165568200,-0.160207442,-0.011813804,0.836900163,-0.248383431,-0.374850242,-0.312075446
1789447208.074266195,-0.166304735,-0.158778769,-0.014938677,0.834337045,-0.248460926,-0.378917966,-0.313958658
1789447208.107602835,-0.166988308,-0.157434535,-0.017961299,0.830781645,-0.248713322,-0.385300721,-0.315415433
1789447208.140940666,-0.167602748,-0.156325951,-0.020687216,0.827760228,-0.248214389,-0.391997973,-0.315499938
1789447208.174278498,-0.168180101,-0.155351845,-0.023339044,0.823083699,-0.249939722,-0.401318571,-0.314653402
1789447208.207616568,-0.168727254,-0.154415407,-0.025770453,0.818434549,-0.252476033,-0.409032264,-0.314822726
1789447208.240953207,-0.169332794,-0.153554307,-0.028006244,0.815055092,-0.251997150,-0.414290021,-0.317090541
1789447208.274291039,-0.169972585,-0.152763554,-0.030280528,0.811256371,-0.252303461,-0.419182659,-0.320143659
1789447208.307628870,-0.170610147,-0.152198647,-0.032484729,0.808083495,-0.250798628,-0.423640780,-0.323464995
1789447208.340965748,-0.171138960,-0.151778552,-0.034498864,0.805530508,-0.249889896,-0.426258259,-0.327077265
1789447208.374303579,-0.171550363,-0.151422485,-0.036345604,0.803026603,-0.250296566,-0.428285763,-0.330259305
1789447208.407641411,-0.171790621,-0.151058821,-0.038083009,0.800752903,-0.250441076,-0.430231695,-0.333128721
1789447208.440979004,-0.171828218,-0.150677343,-0.039848577,0.799144218,-0.248915291,-0.432481862,-0.335215060
1789447208.474315882,-0.171663702,-0.150115982,-0.041724071,0.797226739,-0.247827035,-0.434925997,-0.337417641
1789447208.507653713,-0.171452752,-0.149387655,-0.043573637,0.795682755,-0.246446597,-0.436542478,-0.339976018
1789447208.540991545,-0.171339091,-0.148500310,-0.045458391,0.792868785,-0.246934859,-0.439343661,-0.342577602
1789447208.574329376,-0.171326734,-0.147533436,-0.047398611,0.788034623,-0.249393721,-0.443987766,-0.345946627
1789447208.607666016,-0.171248202,-0.146876771,-0.049346820,0.784147468,-0.248877736,-0.448595164,-0.349191923
1789447208.641003847,-0.170915360,-0.146639969,-0.051239528,0.782280321,-0.246018826,-0.451357074,-0.351836649
1789447208.674341440,-0.170462199,-0.146558378,-0.052962155,0.780414668,-0.244186960,-0.453705119,-0.354227808
1789447208.707678318,-0.170095636,-0.146359373,-0.054410653,0.778018448,-0.244196895,-0.455702808,-0.356917528
1789447208.741016150,-0.169894432,-0.145992822,-0.055670618,0.775977348,-0.244583012,-0.457142980,-0.359247271
1789447208.774353743,-0.169760520,-0.145510116,-0.057062667,0.773833751,-0.245493217,-0.459081522,-0.360774946
1789447208.807691574,-0.169620117,-0.144919842,-0.058858321,0.771513234,-0.244938959,-0.461504866,-0.363022720
1789447208.841028214,-0.169527909,-0.144148123,-0.061065266,0.769790875,-0.242943189,-0.462520352,-0.366709068
1789447208.874366045,-0.169571844,-0.143165428,-0.063823023,0.766989882,-0.240975337,-0.464699345,-0.371095576
1789447208.907703876,-0.169744442,-0.141957597,-0.067009053,0.762962776,-0.238394105,-0.468142620,-0.376694228
1789447208.941041470,-0.169972843,-0.140481843,-0.070432433,0.757930191,-0.235404488,-0.472094443,-0.383736092
1789447208.974378109,-0.170209459,-0.138773078,-0.073880608,0.752545460,-0.234461945,-0.476399256,-0.389546756
1789447209.007715702,-0.170394961,-0.136807022,-0.077130963,0.747347034,-0.233884574,-0.480434223,-0.394909323
1789447209.041053772,-0.170502887,-0.134586212,-0.080157540,0.742962974,-0.232483318,-0.483242025,-0.400542971
1789447209.074390411,-0.170521705,-0.132195668,-0.083027123,0.738976034,-0.231175263,-0.485220060,-0.406243662
1789447209.107730150,-0.170451030,-0.129836265,-0.085737745,0.735226505,-0.230944274,-0.487150742,-0.410841677
