t_sec,x,y,z,qw,qx,qy,qz
1789402279.351214886,0.360181093,-0.170244902,0.430624664,0.999350131,-0.003812426,-0.032632366,-0.014832548
1789402279.384563446,0.336813122,-0.168083072,0.426429033,0.999144316,-0.003691649,-0.037973650,-0.015973117
1789402279.417913198,0.303611308,-0.166984692,0.424562454,0.999012709,-0.003798023,-0.040754851,-0.017270723
1789402279.451262712,0.272811800,-0.164979100,0.421102941,0.998755991,-0.004090445,-0.045810111,-0.019265296
1789402279.484612226,0.243833214,-0.163708970,0.416274965,0.998578429,-0.004328216,-0.048939157,-0.020675970
1789402279.517961025,0.215266079,-0.161771417,0.412509054,0.998292267,-0.004130724,-0.053862438,-0.022233523
1789402279.551310539,0.186603248,-0.160242766,0.408187598,0.998026669,-0.004730114,-0.057613693,-0.024519060
1789402279.584659815,0.160862029,-0.158649132,0.404526442,0.997840345,-0.004284025,-0.060478643,-0.025271904
1789402279.618008614,0.133864924,-0.157017753,0.399897873,0.997539997,-0.004872883,-0.064282574,-0.027530082
1789402279.651358128,0.105765007,-0.156320438,0.395636708,0.997276723,-0.005534290,-0.067242339,-0.029781938
1789402279.684707403,0.081656784,-0.153733373,0.389998764,0.997102559,-0.005475671,-0.069630764,-0.030136039
1789402279.718057156,0.066682540,-0.153487235,0.386309922,0.996970177,-0.005493648,-0.070987053,-0.031323921
1789402279.751405954,0.052734528,-0.151040778,0.383783638,0.996674776,-0.005651004,-0.074345432,-0.032867841
1789402279.784756184,0.037998833,-0.150447518,0.380134344,0.996627092,-0.005403180,-0.075212993,-0.032376908
1789402279.818106174,0.034871321,-0.148778230,0.377326518,0.996279240,-0.005213903,-0.079218276,-0.033542033
1789402279.851456165,0.027165277,-0.148214787,0.373802304,0.995723009,-0.005295897,-0.085103288,-0.035568342
1789402279.884805202,0.021361755,-0.148056760,0.370237678,0.994807482,-0.005581337,-0.094146110,-0.038256414
1789402279.918154955,0.020016126,-0.146690637,0.368322134,0.993414342,-0.005865740,-0.106328510,-0.042282909
1789402279.951505184,0.015587308,-0.145817593,0.363835812,0.991380632,-0.006215850,-0.121867888,-0.047687408
1789402279.984853983,0.000754705,-0.143277884,0.356645256,0.988363326,-0.007202678,-0.141669944,-0.054915346
1789402280.018203974,-0.000721971,-0.141966105,0.350953013,0.983431697,-0.007689823,-0.169249341,-0.064479761
1789402280.051553965,0.003539991,-0.142760232,0.346980989,0.976894557,-0.008066063,-0.199871868,-0.075254016
1789402280.084903717,0.001955266,-0.141976282,0.342355877,0.970713079,-0.008314219,-0.224865749,-0.084157556
1789402280.118252754,0.000944049,-0.140711963,0.339458019,0.964992225,-0.008625414,-0.245713368,-0.091327474
1789402280.151602507,-0.001007712,-0.142025426,0.334315509,0.959191620,-0.010289983,-0.265216678,-0.097497478
1789402280.184952497,-0.001846606,-0.140231520,0.329532266,0.952926517,-0.010232699,-0.284407616,-0.104588345
1789402280.218302011,-0.002943811,-0.138966426,0.324939549,0.946146488,-0.010363976,-0.303772628,-0.111452363
1789402280.251650810,-0.004612777,-0.137231290,0.319835126,0.937862575,-0.010852401,-0.325814992,-0.118914887
1789402280.285000801,-0.007676430,-0.134044856,0.311368555,0.926685810,-0.010880880,-0.352698207,-0.129379228
1789402280.318350315,-0.012834773,-0.130694017,0.297284991,0.914144993,-0.011334942,-0.380290836,-0.139962077
1789402280.351699114,-0.012523776,-0.125728816,0.292256981,0.898458958,-0.010399485,-0.411911100,-0.151633620
1789402280.385048866,0.003312515,-0.129687324,0.300315201,0.880016327,-0.010899009,-0.446319729,-0.162022144
1789402280.418398380,0.004960250,-0.127315685,0.295343548,0.864995480,-0.011022368,-0.471595645,-0.171051964
1789402280.451748371,0.008002752,-0.124702729,0.286626101,0.848288000,-0.011100104,-0.497757941,-0.180336893
1789402280.485096931,0.010746178,-0.121533863,0.279988855,0.829990566,-0.011042275,-0.524332941,-0.189917564
1789402280.518446445,0.014098641,-0.117349721,0.268225998,0.812456012,-0.010443782,-0.548170626,-0.198280737
1789402280.551796198,0.018538492,-0.115310892,0.264742404,0.794874191,-0.010671604,-0.570595682,-0.206111133
1789402280.585145712,0.022516979,-0.112603053,0.257970393,0.779267251,-0.010217584,-0.589392066,-0.212732807
1789402280.618494272,0.027384423,-0.108293973,0.250257224,0.763108134,-0.009391795,-0.607811868,-0.219414234
1789402280.651843786,0.031248251,-0.107931562,0.245424092,0.744028509,-0.009958915,-0.628268778,-0.227157965
1789402280.685193300,0.035128929,-0.108785272,0.242971972,0.727662921,-0.010118127,-0.645476043,-0.231873095
1789402280.718542099,0.038337253,-0.103058547,0.232413813,0.717848599,-0.009273760,-0.654922068,-0.235975772
1789402280.751893282,0.049085710,-0.103014566,0.227637768,0.708522022,-0.009877962,-0.663820207,-0.239252642
1789402280.785244942,0.049318835,-0.102262102,0.225879490,0.706222534,-0.010818240,-0.665478587,-0.241394013
1789402280.818596125,0.050889269,-0.100966543,0.224666476,0.698486686,-0.009869364,-0.673133731,-0.242713869
1789402280.851946592,0.051181421,-0.100783020,0.223320276,0.695827842,-0.009515941,-0.675703287,-0.243224576
1789402280.885298014,0.051612549,-0.100805283,0.223161355,0.695169151,-0.009887382,-0.676375449,-0.243225127
1789402280.918649435,0.051953234,-0.100629948,0.223080873,0.694789112,-0.009802874,-0.676548183,-0.243833229
1789402280.951999664,0.051821709,-0.100925095,0.223538175,0.695145726,-0.010228246,-0.676462770,-0.243035153
1789402280.985351086,0.051608797,-0.100097641,0.222839251,0.695050538,-0.009900037,-0.676364720,-0.243593082
1789402281.018702745,0.051698189,-0.100544572,0.222782627,0.694940031,-0.009589479,-0.676437914,-0.243717298
1789402281.052053928,0.052007060,-0.100801587,0.223515660,0.695117176,-0.010161181,-0.676419199,-0.243240520
1789402281.085404396,0.051754318,-0.100274779,0.223076269,0.694991052,-0.009902041,-0.676356554,-0.243785411
1789402281.118755579,0.051717300,-0.100862302,0.223055571,0.694976628,-0.009638091,-0.676456749,-0.243559033
1789402281.152107000,0.051735461,-0.100552626,0.223328173,0.695018351,-0.010041736,-0.676403582,-0.243571103
1789402281.185458183,0.051789906,-0.100521050,0.223297805,0.695034444,-0.009950489,-0.676360488,-0.243648529
1789402281.218808651,0.051486943,-0.100555204,0.222999394,0.695042670,-0.009553147,-0.676371515,-0.243610576
