t_sec,x,y,z,qw,qx,qy,qz
1789402267.177838326,0.197730854,-0.480178446,0.497531652,0.991586268,-0.105168626,-0.051266190,-0.055389229
1789402267.211193085,0.188542858,-0.477579385,0.521409035,0.990821958,-0.113596141,-0.048276376,-0.055111136
1789402267.244547606,0.181929544,-0.470502704,0.543378592,0.990152776,-0.118770510,-0.049504347,-0.055138990
1789402267.277901411,0.174580514,-0.461926162,0.566984713,0.989475548,-0.123941615,-0.051612414,-0.053970110
1789402267.311256170,0.168700948,-0.457045645,0.585082650,0.988674045,-0.129046232,-0.053103235,-0.055233732
1789402267.344610929,0.164551839,-0.449258417,0.602512300,0.988220751,-0.131575599,-0.054628599,-0.055887442
1789402267.377964497,0.153248802,-0.438176483,0.619394720,0.987780333,-0.135495812,-0.052119385,-0.056696411
1789402267.411319256,0.145723984,-0.427917272,0.632666111,0.986849427,-0.140437439,-0.054520320,-0.058592703
1789402267.444674253,0.138655901,-0.418544680,0.640932739,0.986165583,-0.143402100,-0.054462083,-0.062826440
1789402267.478029013,0.133357570,-0.411234260,0.645702779,0.985684812,-0.145946354,-0.051181216,-0.067124799
1789402267.511382818,0.128381103,-0.404421061,0.645286560,0.985458136,-0.146519318,-0.048337519,-0.071188986
1789402267.544737816,0.126268327,-0.399500430,0.640116096,0.985689044,-0.143974409,-0.046007704,-0.074644543
1789402267.578092813,0.125878319,-0.396908820,0.630774260,0.986077785,-0.140936315,-0.042716421,-0.077219829
1789402267.611446619,0.125741601,-0.395528436,0.616604924,0.986495078,-0.137943566,-0.040238306,-0.078613222
1789402267.644801617,0.128891319,-0.396425873,0.600211203,0.987088382,-0.134319633,-0.039905228,-0.077604592
1789402267.678156376,0.131646469,-0.396926463,0.580061734,0.988073826,-0.129745424,-0.037486006,-0.073966891
1789402267.711511374,0.135769248,-0.398811340,0.553391814,0.989133239,-0.124096178,-0.035620555,-0.070332758
1789402267.744862556,0.141719252,-0.404607207,0.529779613,0.990178525,-0.118265286,-0.035592686,-0.065520488
1789402267.778214931,0.148946732,-0.408378243,0.497363657,0.991526902,-0.109913863,-0.035485625,-0.059448868
1789402267.811566830,0.158601582,-0.408297032,0.459035575,0.992929935,-0.098958209,-0.035719439,-0.054969460
1789402267.844919205,0.169843063,-0.413082957,0.432338089,0.993754864,-0.092457868,-0.035409991,-0.051468927
1789402267.878270149,0.176738814,-0.411930621,0.386541307,0.995071471,-0.081230171,-0.028173722,-0.049404282
1789402267.911622524,0.177534759,-0.410669625,0.336986125,0.996567011,-0.067067362,-0.011979661,-0.047039170
1789402267.944974661,0.184650615,-0.414441884,0.289033204,0.997370362,-0.057294685,-0.000360402,-0.044379197
1789402267.978325844,0.193195984,-0.418895185,0.241105542,0.997789621,-0.052348059,0.010974640,-0.039435312
1789402268.011677980,0.201640144,-0.414099753,0.193427429,0.998269737,-0.043005150,0.016253106,-0.036661711
1789402268.045030355,0.218065768,-0.400469631,0.157011285,0.998705745,-0.032872930,0.015474908,-0.035591051
1789402268.078382492,0.227544233,-0.389430970,0.115893237,0.998895109,-0.027960023,0.019339183,-0.032448806
1789402268.111733675,0.236984625,-0.377740592,0.084792495,0.999002159,-0.024425888,0.023189865,-0.029332347
1789402268.145086050,0.244376287,-0.365400106,0.049566153,0.999065280,-0.019394809,0.028794853,-0.025755577
1789402268.178438187,0.249846250,-0.352541029,0.011494707,0.999074757,-0.013887204,0.033909924,-0.022513874
1789402268.211790323,0.260462314,-0.338701069,-0.020782424,0.999192536,-0.008222081,0.033747531,-0.020194449
1789402268.245141506,0.267239988,-0.327506214,-0.051599123,0.999258220,-0.002974436,0.033321880,-0.019075288
1789402268.278493881,0.275528222,-0.307223350,-0.088729396,0.999284863,0.004286782,0.033046290,-0.017871246
1789402268.311846256,0.278844178,-0.295052320,-0.116694435,0.999372303,0.007874084,0.030534651,-0.016143747
1789402268.345197439,0.280981958,-0.282163978,-0.141993135,0.999506772,0.011411024,0.025044056,-0.015126103
1789402268.378549814,0.282803476,-0.270826399,-0.162452847,0.999605119,0.014932958,0.019222222,-0.014041431
1789402268.411902189,0.283350319,-0.262332916,-0.178582177,0.999642551,0.019862629,0.015166625,-0.009503316
1789402268.445254326,0.281599849,-0.254024714,-0.190532550,0.999505520,0.027664280,0.014457676,-0.003812873
1789402268.478605747,0.282543927,-0.251072913,-0.196566135,0.999253213,0.035772949,0.014605401,-0.000126764
1789402268.511958122,0.283748120,-0.250157267,-0.198376685,0.998909533,0.043641865,0.016539495,0.001297876
1789402268.545310259,0.285404056,-0.251921594,-0.193854481,0.998533726,0.048968300,0.023035109,0.001385511
1789402268.578662634,0.285025865,-0.256001234,-0.187489763,0.997530580,0.054043300,0.044716414,0.003545642
1789402268.612013817,0.296412945,-0.266246229,-0.176713362,0.995488703,0.057797778,0.075220250,0.001916738
1789402268.645366192,0.312490344,-0.274203807,-0.163758695,0.993018329,0.059425052,0.101894706,0.000894130
1789402268.678718567,0.334132999,-0.285989285,-0.143999279,0.990964115,0.055757441,0.121980973,0.001385577
1789402268.712069750,0.357947499,-0.298561931,-0.120331883,0.988763809,0.049437668,0.140987381,0.004966892
1789402268.745422363,0.393628478,-0.307226121,-0.101155043,0.986092746,0.044969805,0.159453675,0.013167893
1789402268.778774738,0.434073746,-0.316546857,-0.083240651,0.982190192,0.042790394,0.181241602,0.024957027
1789402268.812127113,0.485581040,-0.335353792,-0.071915351,0.977321029,0.039036423,0.204692617,0.037693676
1789402268.845478535,0.533293307,-0.341739953,-0.058564268,0.969724536,0.040817235,0.234822795,0.053166755
1789402268.878831148,0.578664482,-0.352935672,-0.047428958,0.959643722,0.043253619,0.269412041,0.068046711
1789402268.912183285,0.633873403,-0.360748917,-0.040724277,0.948310733,0.047445402,0.302270472,0.084191784
