t_sec,x,y,z,qw,qx,qy,qz
1789402281.052053928,0.044695568,-0.035321680,0.095437903,-0.481390140,0.496531799,0.292966436,0.660219943
1789402281.085404396,0.044644298,-0.035188001,0.095384509,-0.481242968,0.496480879,0.292415520,0.660609647
1789402281.118755579,0.044659762,-0.035074592,0.095348267,-0.481567188,0.496148556,0.292693537,0.660499922
1789402281.152107000,0.044645153,-0.034965630,0.095413618,-0.481367174,0.496475837,0.292686816,0.660402767
1789402281.185458183,0.044649598,-0.034864792,0.095444736,-0.481279601,0.496564737,0.292451585,0.660503957
1789402281.218808651,0.044723463,-0.034776686,0.095462127,-0.481663403,0.496151573,0.292688742,0.660429620
1789402281.252159595,0.044747623,-0.034707693,0.095508650,-0.481476124,0.496415825,0.292329967,0.660526503
1789402281.285511017,0.044818540,-0.034666537,0.095514917,-0.481632040,0.496227319,0.292319281,0.660559206
1789402281.318861246,0.044914208,-0.034641156,0.095518417,-0.481809955,0.496020816,0.292389974,0.660553268
1789402281.352212667,0.045248868,-0.034606079,0.095366245,-0.483068632,0.499098179,0.290537251,0.658129023
1789402281.385563612,0.046246937,-0.034438750,0.094753597,-0.486823412,0.501428781,0.289628398,0.653978237
1789402281.418915033,0.047727499,-0.034640747,0.094066364,-0.487578556,0.504007367,0.288107729,0.652102494
1789402281.452265263,0.049832128,-0.034133941,0.092818030,-0.489014583,0.504308569,0.288123815,0.650785888
1789402281.485616446,0.052443575,-0.033617960,0.091200820,-0.489325291,0.505098714,0.287558714,0.650189230
1789402281.518967867,0.055440423,-0.032993702,0.089182696,-0.491069431,0.506310038,0.286694000,0.648311276
1789402281.552318811,0.058783947,-0.032229225,0.086852929,-0.492629761,0.508379392,0.285789845,0.645902838
1789402281.585669279,0.062475416,-0.031330477,0.084130337,-0.494741309,0.510112194,0.284576019,0.643454020
1789402281.619020224,0.066436099,-0.030353263,0.081213167,-0.496790967,0.512415367,0.283301805,0.640600745
1789402281.652371645,0.070692806,-0.029332994,0.078240025,-0.498364946,0.513768000,0.282361073,0.638707325
1789402281.685721636,0.075261381,-0.028496989,0.075459345,-0.500658054,0.516398452,0.280949681,0.635406507
1789402281.719072819,0.080322992,-0.027562990,0.072458206,-0.503678099,0.519363497,0.279221533,0.631351935
1789402281.752425432,0.085644923,-0.026599971,0.069374946,-0.505804172,0.521197613,0.278258902,0.628559601
