t_sec,x,y,z,qw,qx,qy,qz
1789659080.315994501,-0.045017052,0.001965191,-0.008140989,0.998360157,-0.001330868,-0.054567017,-0.017256137
1789659080.349330664,-0.044946157,0.002199775,-0.008181414,0.998360872,-0.000864227,-0.054603662,-0.017126329
1789659080.382668018,-0.044827174,0.002080008,-0.007998334,0.998351276,-0.001046065,-0.054761525,-0.017174015
1789659080.416005135,-0.044993248,0.002339271,-0.008038810,0.998358905,-0.000796578,-0.054642398,-0.017122947
1789659080.449342489,-0.044942283,0.002237343,-0.007917018,0.998351634,-0.000949826,-0.054731589,-0.017250046
1789659080.482678652,-0.044829971,0.002313526,-0.007939257,0.998350322,-0.000820189,-0.054815266,-0.017069630
1789659080.516016006,-0.044942527,0.002442421,-0.007934926,0.998352885,-0.000682758,-0.054745492,-0.017143335
1789659080.549353600,-0.044933125,0.002072074,-0.008212634,0.998362064,-0.001108888,-0.054588921,-0.017090013
1789659080.582690954,-0.044926717,0.002171606,-0.008119058,0.998358548,-0.000978868,-0.054601613,-0.017261615
1789659080.616027117,-0.044818094,0.002233262,-0.008032686,0.998349786,-0.000887278,-0.054767791,-0.017248346
1789659080.649364471,-0.044968974,0.001991048,-0.008027282,0.998353422,-0.001360210,-0.054679289,-0.017287089
1789659080.682701826,-0.044752887,0.001992099,-0.008146805,0.998354554,-0.001127674,-0.054691762,-0.017195033
1789659080.716038227,-0.044756559,0.001908492,-0.008152055,0.998349130,-0.001276112,-0.054752398,-0.017307322
1789659080.749375820,-0.044896588,0.002105634,-0.008027221,0.998354852,-0.001008386,-0.054665256,-0.017271480
1789659080.782713175,-0.044963530,0.002219141,-0.007976176,0.998356760,-0.000981593,-0.054663166,-0.017170947
1789659080.816050529,-0.044746224,0.001962663,-0.008098035,0.998348475,-0.001242933,-0.054800402,-0.017199771
1789659080.849386930,-0.044752019,0.002170268,-0.007982056,0.998345315,-0.001030127,-0.054884434,-0.017127603
1789659080.882724285,-0.044631094,0.001859865,-0.008164508,0.998345792,-0.001303920,-0.054832216,-0.017248951
1789659080.916061878,-0.044714613,0.001869428,-0.007983624,0.998341978,-0.001434967,-0.054922465,-0.017173406
1789659080.949399471,-0.044767341,0.002213933,-0.007813001,0.998337269,-0.001074964,-0.055073522,-0.016982371
1789659080.982735872,-0.044798207,0.002186106,-0.007994681,0.998345673,-0.000908702,-0.054879624,-0.017128292
1789659081.016073227,-0.044826933,0.002055490,-0.008146169,0.998356581,-0.001090682,-0.054688171,-0.017091449
1789659081.049410582,-0.044993011,0.002559446,-0.007943138,0.998352706,-0.000525344,-0.054757543,-0.017126627
1789659081.082747221,-0.044745990,0.001913959,-0.008230529,0.998348475,-0.001337319,-0.054756153,-0.017328013
1789659081.116080523,-0.044758934,0.002221621,-0.007894714,0.998345733,-0.000889603,-0.054894980,-0.017074039
1789659081.149413824,-0.044847036,0.001992502,-0.008053772,0.998350978,-0.001227139,-0.054738984,-0.017246664
1789659081.182747126,-0.044785679,0.001771597,-0.008111324,0.998343408,-0.001513434,-0.054859664,-0.017282009
1789659081.216078997,-0.044659788,0.001954761,-0.008063447,0.998341024,-0.001298099,-0.054995012,-0.017001806
1789659081.249412298,-0.044739533,0.002058049,-0.008018320,0.998347104,-0.001170931,-0.054848973,-0.017127490
1789659081.282745600,-0.044881461,0.002252827,-0.007958584,0.998352230,-0.000847946,-0.054730024,-0.017224226
1789659081.316077709,-0.044754574,0.001879425,-0.008072023,0.998345315,-0.001395213,-0.054850459,-0.017207438
1789659081.349410534,-0.044797622,0.002025394,-0.008181890,0.998354733,-0.001097804,-0.054666840,-0.017266834
1789659081.382743835,-0.045038097,0.002210480,-0.007990138,0.998360991,-0.000983327,-0.054607667,-0.017101699
1789659081.416076899,-0.044859933,0.002064765,-0.008175236,0.998354554,-0.001156474,-0.054666262,-0.017277524
1789659081.449409008,-0.044824459,0.001916933,-0.008152676,0.998354495,-0.001256427,-0.054640170,-0.017358743
1789659081.482741833,-0.044945210,0.002271364,-0.008029321,0.998357236,-0.000811061,-0.054649457,-0.017197652
1789659081.516074896,-0.044924434,0.002212868,-0.008041093,0.998355687,-0.000962966,-0.054667190,-0.017222263
1789659081.549407959,-0.044851643,0.002174757,-0.007998956,0.998350561,-0.000939725,-0.054710463,-0.017380157
1789659081.582740068,-0.044949815,0.002527366,-0.007930982,0.998356700,-0.000489623,-0.054685950,-0.017119067
1789659081.616072655,-0.044808641,0.002515941,-0.007876352,0.998348117,-0.000520953,-0.054864570,-0.017050415
1789659081.649405718,-0.044790959,0.002182686,-0.007976905,0.998349607,-0.000942067,-0.054793175,-0.017177209
1789659081.682737589,-0.044890300,0.002106847,-0.008010603,0.998350322,-0.001112131,-0.054763779,-0.017214065
1789659081.716070652,-0.044889542,0.002137372,-0.008084125,0.998358667,-0.001006366,-0.054669254,-0.017037055
1789659081.749403238,-0.044840040,0.002069228,-0.008121467,0.998351753,-0.001093184,-0.054717533,-0.017276315
1789659081.782736063,-0.044781525,0.001929765,-0.008192750,0.998354435,-0.001183948,-0.054673664,-0.017259212
1789659081.816067934,-0.045036750,0.002259001,-0.008127638,0.998361111,-0.000917490,-0.054539863,-0.017313980
1789659081.849400997,-0.044990956,0.002099772,-0.008233272,0.998368621,-0.001004492,-0.054433901,-0.017205389
1789659081.882733583,-0.045002471,0.002374394,-0.007930159,0.998356462,-0.000703374,-0.054687258,-0.017127464
1789659081.916066170,-0.044905657,0.002234018,-0.008117673,0.998355925,-0.000874931,-0.054659147,-0.017240366
1789659081.949398041,-0.044859781,0.002307760,-0.007976980,0.998352170,-0.000760784,-0.054805245,-0.016991844
1789659081.982730627,-0.044921818,0.002304515,-0.008011895,0.998355508,-0.000831836,-0.054705966,-0.017117644
1789659082.016063213,-0.044973894,0.002131677,-0.008046383,0.998360217,-0.001002903,-0.054573152,-0.017250406
1789659082.049395084,-0.044857757,0.002272022,-0.008136386,0.998358190,-0.000750447,-0.054612681,-0.017259255
1789659082.082727432,-0.044796503,0.001981752,-0.008088296,0.998345971,-0.001257681,-0.054828495,-0.017251115
1789659082.116064072,-0.044800762,0.002294360,-0.008025983,0.998346746,-0.000808192,-0.054846633,-0.017174389
1789659082.149400473,-0.044947925,0.002080821,-0.008127096,0.998357236,-0.001051781,-0.054597702,-0.017345231
1789659082.182735920,-0.044692090,0.001732930,-0.008132908,0.998345137,-0.001511859,-0.054833639,-0.017266918
1789659082.216072083,-0.044670035,0.001617753,-0.008101130,0.998341620,-0.001773461,-0.054922551,-0.017161122
1789659082.249408484,-0.044772746,0.002049065,-0.008131767,0.998353541,-0.001026519,-0.054694794,-0.017256789
1789659082.282744884,-0.044867053,0.002441255,-0.007892882,0.998349607,-0.000636769,-0.054783698,-0.017215092
1789659082.316080332,-0.044768592,0.002068387,-0.008067228,0.998347402,-0.001110921,-0.054827105,-0.017183745
1789659082.349416494,-0.044907096,0.002103631,-0.008042777,0.998353839,-0.001051208,-0.054674126,-0.017297495
1789659082.382752895,-0.044990548,0.002351875,-0.008091800,0.998363614,-0.000716646,-0.054541524,-0.017174074
1789659082.416088343,-0.044934847,0.002013207,-0.008098507,0.998354375,-0.001261493,-0.054698151,-0.017176503
1789659082.449424744,-0.045007741,0.002189364,-0.007896315,0.998356581,-0.000962951,-0.054688741,-0.017099997
1789659082.482761145,-0.044872274,0.002142706,-0.008057945,0.998353362,-0.000988738,-0.054703817,-0.017238660
1789659082.516097546,-0.044797622,0.002275704,-0.008003336,0.998347580,-0.000797931,-0.054849982,-0.017119739
1789659082.549432993,-0.044751597,0.001708957,-0.008248784,0.998349667,-0.001592120,-0.054762486,-0.017216003
1789659082.582769632,-0.044928344,0.002180308,-0.008079856,0.998353601,-0.000990940,-0.054698505,-0.017242035
1789659082.616106033,-0.044753933,0.002156967,-0.008092457,0.998349369,-0.000922811,-0.054787960,-0.017208748
1789659082.649441481,-0.044891303,0.002136653,-0.008195899,0.998359263,-0.000915551,-0.054564554,-0.017341284
1789659082.682777882,-0.044725562,0.001839178,-0.008128466,0.998347461,-0.001335821,-0.054795105,-0.017266992
1789659082.716114283,-0.044821432,0.002085091,-0.008078225,0.998348773,-0.001137414,-0.054794375,-0.017206334
1789659082.749450684,-0.044773462,0.002093429,-0.007958499,0.998348892,-0.001024596,-0.054788806,-0.017223932
1789659082.782786131,-0.044908390,0.002097560,-0.008174439,0.998359501,-0.000952729,-0.054572955,-0.017296886
1789659082.816122532,-0.044897286,0.002316156,-0.007884079,0.998348951,-0.000885560,-0.054808989,-0.017165208
1789659082.849458933,-0.044924498,0.002225919,-0.007999468,0.998357534,-0.000856599,-0.054687727,-0.017053679
1789659082.882795334,-0.044835716,0.002110037,-0.008018147,0.998348951,-0.001110358,-0.054800987,-0.017172508
1789659082.916130781,-0.044752770,0.002405574,-0.008029697,0.998346627,-0.000621085,-0.054855056,-0.017164676
1789659082.949467182,-0.044892455,0.002408304,-0.008009205,0.998354197,-0.000637353,-0.054706827,-0.017193317
1789659082.982804060,-0.044794989,0.002226870,-0.008054544,0.998353601,-0.000772002,-0.054738268,-0.017125012
1789659083.016139507,-0.044767273,0.001933632,-0.008083487,0.998348475,-0.001312823,-0.054776873,-0.017267037
1789659083.049475908,-0.044692455,0.001755801,-0.008162618,0.998340547,-0.001511129,-0.054901071,-0.017312484
1789659083.082812309,-0.044852845,0.002129546,-0.008084060,0.998356938,-0.000975295,-0.054709330,-0.017012686
1789659083.116146088,-0.044955311,0.002399037,-0.007864922,0.998351038,-0.000759906,-0.054788120,-0.017116483
1789659083.149478674,-0.044748861,0.001614860,-0.008240214,0.998350203,-0.001638667,-0.054723632,-0.017309800
1789659083.182812452,-0.044756616,0.001726990,-0.008159150,0.998345077,-0.001571381,-0.054817896,-0.017314509
1789659083.216146231,-0.044780979,0.001993066,-0.008220241,0.998352468,-0.001162512,-0.054705285,-0.017274003
1789659083.249480009,-0.044740777,0.001971691,-0.008023805,0.998346090,-0.001262877,-0.054820605,-0.017270723
1789659083.282812834,-0.044688121,0.001664269,-0.008213733,0.998348951,-0.001566727,-0.054770365,-0.017240809
1789659083.316146135,-0.044935953,0.002342201,-0.007944745,0.998352170,-0.000762192,-0.054726392,-0.017243350
1789659083.349479914,-0.044821635,0.002063931,-0.008071184,0.998350441,-0.001064347,-0.054757033,-0.017236240
1789659083.382812738,-0.044729290,0.002059153,-0.008076318,0.998348117,-0.001019220,-0.054774191,-0.017315481
1789659083.416146278,-0.044982453,0.002288279,-0.008209735,0.998362839,-0.000725097,-0.054526865,-0.017265033
1789659083.449480057,-0.044834755,0.001944240,-0.008318671,0.998358667,-0.001177310,-0.054532908,-0.017461209
1789659083.482813358,-0.044838094,0.001966587,-0.008255399,0.998354495,-0.001192927,-0.054635745,-0.017374234
1789659083.516145945,-0.044835992,0.002131086,-0.008133233,0.998350918,-0.000961971,-0.054762889,-0.017191993
1789659083.549479723,-0.044844725,0.001949013,-0.007986919,0.998349011,-0.001231630,-0.054773405,-0.017252080
1789659083.582813263,-0.044770782,0.001742105,-0.008107327,0.998345494,-0.001528430,-0.054779164,-0.017411772
1789659083.616146803,-0.044898873,0.002059268,-0.008055162,0.998350143,-0.001146269,-0.054724697,-0.017348912
1789659083.649479151,-0.044843949,0.002233679,-0.008126350,0.998357713,-0.000760387,-0.054656945,-0.017148739
1789659083.682812929,-0.044813313,0.002101100,-0.008085730,0.998353720,-0.000937985,-0.054689564,-0.017265020
1789659083.716146469,-0.044957084,0.002261876,-0.008137003,0.998363197,-0.000822096,-0.054557651,-0.017138705
1789659083.749479055,-0.045078756,0.002697737,-0.007937927,0.998361647,-0.000313260,-0.054587230,-0.017155148
1789659083.782812595,-0.044743198,0.001767117,-0.008236540,0.998347580,-0.001486957,-0.054735772,-0.017432006
1789659083.816145897,-0.044821702,0.001806846,-0.008208811,0.998354137,-0.001404720,-0.054667342,-0.017283052
1789659083.849479198,-0.044931750,0.002007943,-0.008146833,0.998360753,-0.001193256,-0.054588206,-0.017161526
1789659083.882811785,-0.044826855,0.001783179,-0.008165397,0.998348653,-0.001546375,-0.054753896,-0.017308736
1789659083.916145325,-0.044615234,0.001751466,-0.008105589,0.998344839,-0.001409907,-0.054908384,-0.017051745
1789659083.949478865,-0.044638693,0.001893543,-0.008090769,0.998341620,-0.001258465,-0.054901093,-0.017273681
1789659083.982810974,-0.044892873,0.002409351,-0.008032785,0.998357773,-0.000609800,-0.054688379,-0.017051740
1789659084.016144514,-0.044841482,0.002143165,-0.008127951,0.998354554,-0.000920306,-0.054673713,-0.017268054
1789659084.049477816,-0.045067223,0.002312173,-0.008099856,0.998364925,-0.000730720,-0.054492496,-0.017252266
1789659084.082811356,-0.044968397,0.002024121,-0.008193411,0.998360932,-0.001120723,-0.054529063,-0.017342838
1789659084.116148949,-0.044799217,0.002090877,-0.008026374,0.998344958,-0.001090198,-0.054848973,-0.017254228
1789659084.149487734,-0.044822439,0.002097030,-0.008055498,0.998351455,-0.000969284,-0.054745931,-0.017216180
