t_sec,x,y,z,qw,qx,qy,qz
1789662470.483154774,0.065709824,0.219257653,0.177534763,0.126623401,0.773204317,0.613820946,0.096671838
1789662470.516489983,0.065507907,0.216479110,0.177441661,0.126950850,0.770181966,0.617395284,0.097602683
1789662470.549824238,0.065363632,0.214102077,0.177075415,0.126423932,0.766944266,0.621408936,0.098307762
1789662470.583159924,0.065151470,0.211464636,0.176887119,0.124671255,0.763697234,0.625585362,0.099330598
1789662470.616494894,0.064414553,0.209188037,0.176745566,0.123759359,0.762870675,0.626484908,0.101136610
1789662470.649830341,0.063249387,0.206769680,0.176740459,0.124562984,0.761393051,0.627730297,0.103534341
1789662470.683164597,0.062245726,0.205183493,0.176759529,0.125432589,0.758497394,0.630810468,0.105007249
1789662470.716500044,0.061674306,0.203016250,0.177108171,0.125552303,0.755600314,0.634276229,0.104873494
1789662470.749835730,0.061481100,0.200958881,0.177468773,0.124934583,0.752904758,0.637808052,0.103569610
1789662470.783171177,0.061439681,0.198987977,0.177746387,0.122633277,0.750127525,0.641602153,0.103036178
1789662470.816505909,0.061460454,0.196889668,0.178038948,0.120303877,0.747765891,0.644705888,0.103573489
1789662470.849841356,0.061519989,0.194785295,0.178134246,0.118183881,0.745617338,0.647491269,0.104126905
1789662470.883177042,0.061504390,0.193237965,0.178246000,0.116738994,0.743184149,0.650599134,0.103779065
1789662470.916511774,0.061570267,0.191844200,0.178283795,0.116529305,0.740329651,0.654145932,0.102107926
1789662470.949847698,0.061830688,0.190287598,0.178316084,0.116648623,0.737473069,0.657589248,0.100513445
1789662470.983183384,0.062297667,0.189116138,0.178350172,0.116200123,0.735173157,0.660412599,0.099363780
1789662471.016519308,0.062903967,0.187735483,0.178164785,0.114642862,0.733894120,0.662154449,0.099034949
1789662471.049854040,0.063560417,0.186228485,0.177745386,0.113473453,0.732296049,0.664034410,0.099622160
1789662471.083189964,0.064228520,0.185129924,0.177114250,0.113075783,0.730025821,0.666675191,0.099097716
1789662471.116526127,0.065090639,0.183775726,0.176396676,0.113022078,0.726640884,0.670590671,0.097607314
1789662471.149861097,0.065862077,0.182318491,0.175812186,0.113087720,0.724562534,0.672990651,0.096456652
1789662471.183197021,0.066465550,0.180573069,0.175461154,0.113030251,0.723691833,0.673840578,0.097124503
1789662471.216533184,0.066964051,0.178975708,0.175098681,0.112522388,0.721903638,0.675742754,0.097803786
1789662471.249868631,0.067272055,0.177209156,0.174800491,0.112675661,0.720279951,0.677296011,0.098848879
1789662471.283203363,0.067628678,0.175404030,0.174448791,0.113297325,0.718288615,0.679191503,0.099619692
1789662471.316538811,0.068153375,0.173216070,0.174104239,0.112503757,0.715095960,0.682704771,0.099472954
1789662471.349874496,0.068539529,0.171227510,0.173944594,0.111746973,0.712499493,0.685531534,0.099516846
1789662471.383210182,0.068921212,0.169072534,0.173966735,0.111606960,0.710236541,0.687840415,0.099917489
1789662471.416544676,0.069296816,0.167159441,0.173936020,0.110869841,0.707513646,0.690685510,0.100428314
1789662471.449880600,0.069863042,0.164915200,0.173896725,0.109308925,0.704877174,0.693569309,0.100803481
1789662471.483216286,0.070295224,0.162933071,0.173824542,0.109213100,0.703781740,0.694599305,0.101467068
1789662471.516551018,0.070836856,0.160958893,0.173726664,0.109777032,0.700549145,0.697736730,0.101702280
1789662471.549886942,0.071420481,0.158835129,0.173645160,0.108693423,0.696133939,0.702362889,0.101339288
1789662471.583222628,0.071822161,0.156659467,0.173579488,0.107870352,0.693728061,0.704755679,0.102101899
1789662471.616558552,0.072192748,0.154007366,0.173563646,0.107323235,0.692141495,0.706273442,0.102954835
1789662471.649893522,0.072404332,0.151661867,0.173433351,0.106265731,0.690115573,0.708434149,0.102806359
1789662471.683229446,0.072251239,0.149064832,0.173274182,0.106209582,0.689774245,0.708685287,0.103422333
1789662471.716565609,0.071860652,0.146556107,0.173212022,0.107288317,0.689189346,0.708953738,0.104364072
1789662471.749901533,0.071556388,0.143871679,0.173150289,0.107355710,0.687488690,0.710389214,0.105741279
1789662471.783236980,0.071274650,0.140904398,0.173119098,0.106644720,0.686701877,0.710952858,0.107765810
1789662471.816572905,0.071057716,0.137808628,0.173068489,0.105813979,0.685751485,0.711625810,0.110168100
1789662471.849909067,0.070866156,0.135146573,0.173028229,0.105361950,0.684871904,0.712379593,0.111196448
1789662471.883244276,0.070650846,0.132811033,0.173086881,0.105701383,0.682943913,0.714243384,0.110775529
1789662471.916580677,0.070597274,0.129912614,0.173160991,0.105536845,0.680573378,0.716751056,0.109315026
1789662471.949916840,0.070526503,0.127057440,0.173277985,0.104860398,0.679121495,0.718392792,0.108213161
1789662471.983253241,0.070339109,0.124690877,0.173494918,0.105200921,0.678244143,0.719187608,0.108105660
1789662472.016588449,0.070342149,0.122300162,0.173793417,0.106320327,0.676880597,0.720365684,0.107712245
1789662472.049924850,0.070510840,0.119905660,0.174068064,0.106528605,0.675519025,0.721842820,0.106153881
1789662472.083261251,0.070810966,0.117435497,0.174414728,0.106168916,0.675032631,0.722519482,0.104998602
1789662472.116598129,0.071174140,0.114994226,0.174826835,0.105372567,0.674790121,0.723019937,0.103909025
1789662472.149933338,0.071417817,0.112728214,0.175100422,0.104946687,0.673781232,0.724109757,0.103296194
1789662472.183269739,0.071560018,0.110260175,0.175214427,0.105417137,0.672755682,0.725021495,0.103106020
1789662472.216606379,0.071716873,0.108094929,0.175215584,0.105843033,0.672457903,0.725305297,0.102615045
1789662472.249939442,0.071953072,0.106052402,0.175146670,0.106247856,0.671258261,0.726488468,0.101677167
1789662472.283273458,0.072196934,0.103945011,0.175086439,0.106718791,0.670452868,0.727324624,0.100513396
1789662472.316607714,0.072395166,0.101913660,0.175021139,0.107939630,0.670040306,0.727687147,0.099329957
1789662472.349941730,0.072782315,0.099532598,0.174763689,0.108584868,0.669353814,0.728331618,0.098528440
1789662472.383274794,0.073099827,0.097312781,0.174539073,0.108150505,0.667834737,0.729838842,0.098160573
1789662472.416609049,0.073222894,0.095276227,0.174319093,0.108689971,0.666757159,0.730736539,0.098211463
1789662472.449943304,0.073558543,0.092650964,0.174215626,0.108690612,0.665485632,0.731831651,0.098679571
1789662472.483276367,0.073910198,0.089990367,0.174236822,0.107536731,0.664327971,0.732996625,0.099096653
1789662472.516610622,0.074201406,0.087525759,0.174205782,0.107277613,0.662302213,0.734840980,0.099277526
1789662472.549944878,0.074652768,0.084888259,0.174352486,0.106712581,0.660800744,0.736204582,0.099787849
1789662472.583279371,0.075179468,0.082455965,0.174477642,0.105456051,0.658827205,0.738139956,0.099875625
1789662472.616612434,0.075692190,0.080571469,0.174725696,0.105604022,0.656421486,0.740289011,0.099653418
1789662472.649946690,0.076518415,0.078422880,0.175202012,0.105094001,0.654843052,0.741882616,0.098721895
1789662472.683281183,0.077428988,0.076268722,0.175981927,0.103763812,0.653841391,0.743003544,0.098337380
1789662472.716615438,0.078254540,0.074198784,0.176819766,0.102994560,0.652377826,0.744459384,0.097854576
1789662472.749948978,0.078999214,0.071993324,0.177704838,0.102309933,0.651373446,0.745464604,0.097610636
1789662472.783283472,0.079623591,0.069730898,0.178660724,0.101358071,0.651204412,0.745692029,0.097993637
1789662472.816617727,0.079950419,0.067985335,0.179395892,0.101487031,0.650888118,0.745942417,0.098055856
1789662472.849951267,0.080045409,0.068328066,0.179286931,0.106585437,0.650838422,0.745357688,0.097420788
1789662472.883285761,0.080186980,0.066828719,0.179914912,0.106777415,0.650923134,0.745223939,0.097667481
1789662472.916620016,0.079844281,0.065735083,0.180832235,0.106819175,0.650304097,0.745716271,0.097987186
1789662472.949954510,0.079487851,0.064370964,0.182143166,0.106346866,0.649821215,0.746070569,0.099002217
1789662472.983288288,0.079408796,0.063177857,0.183700040,0.103950485,0.650946709,0.745153880,0.101036500
1789662473.016622782,0.079078870,0.062442231,0.185205328,0.103165057,0.653107325,0.743287615,0.101643075
1789662473.049957275,0.078902672,0.062071244,0.186898556,0.102502119,0.653504672,0.742896343,0.102615706
1789662473.083292007,0.078706078,0.061864998,0.188663477,0.101988844,0.652908217,0.743556568,0.102140912
1789662473.116625547,0.078636163,0.061706748,0.190459143,0.100932778,0.652689426,0.744026358,0.101162573
1789662473.149960279,0.078709216,0.061207239,0.192300577,0.097807667,0.653015328,0.743996623,0.102340932
1789662473.183295012,0.078475522,0.061394738,0.193903035,0.097218398,0.650466134,0.746346006,0.102029557
1789662473.216628551,0.078106088,0.062035856,0.195575980,0.098963480,0.649439749,0.747065713,0.101622159
1789662473.249965429,0.078140496,0.062540955,0.197225113,0.098963349,0.650297107,0.746433163,0.100784230
1789662473.283301592,0.078304026,0.062698743,0.198940756,0.097157713,0.650724720,0.746359118,0.100328386
1789662473.316638231,0.078014750,0.063033158,0.200716860,0.097018348,0.651204855,0.746107119,0.099216144
1789662473.349973679,0.077711813,0.063173787,0.202429495,0.098234994,0.651531571,0.745649608,0.099313443
1789662473.383310318,0.077580649,0.063473633,0.204291380,0.097769921,0.651989840,0.745269007,0.099621271
1789662473.416646957,0.077555961,0.063900271,0.206214329,0.096776008,0.652815386,0.744786039,0.098793889
1789662473.449983597,0.077411937,0.064216031,0.208102994,0.096013710,0.653719084,0.744174560,0.098167978
1789662473.483319283,0.077054228,0.065258602,0.210042800,0.096578053,0.653428842,0.744484145,0.097194580
1789662473.516656160,0.076765835,0.065945809,0.211697151,0.097140033,0.652987926,0.745037001,0.095343849
1789662473.549993038,0.076211149,0.066632925,0.212943281,0.097530882,0.652004984,0.746163647,0.092828013
1789662473.583328962,0.075238183,0.067148970,0.213966302,0.099104829,0.651292402,0.746726302,0.091631163
1789662473.616665602,0.073871432,0.067507172,0.214860168,0.101903577,0.651439060,0.746126984,0.092397704
1789662473.650002480,0.072533643,0.067592230,0.215843875,0.102692661,0.653026676,0.744283827,0.095141803
1789662473.683339596,0.071281063,0.067840441,0.216533840,0.101815640,0.653931215,0.743265442,0.097795830
1789662473.716675520,0.069554249,0.067988096,0.217033017,0.102697804,0.654206938,0.742528058,0.100590888
1789662473.750012398,0.067264918,0.067878899,0.217375471,0.105012894,0.654594086,0.741318051,0.104529525
1789662473.783349514,0.064493200,0.067436428,0.217400517,0.105941071,0.656773982,0.738326527,0.110897994
1789662473.816685677,0.061454477,0.067217731,0.217258992,0.106587494,0.658704446,0.735369681,0.118232782
1789662473.850022793,0.058037332,0.067132280,0.217071759,0.107880786,0.659218281,0.733597337,0.125011762
1789662473.883360147,0.054490049,0.067510111,0.216784515,0.109023623,0.659896581,0.731865118,0.130475292
1789662473.916697264,0.050439888,0.067434387,0.216475517,0.111459832,0.659797701,0.730538512,0.136224748
1789662473.950033426,0.046384407,0.066665484,0.216305177,0.108899534,0.662134840,0.727445085,0.143324785
1789662473.983370781,0.041999173,0.066030994,0.215799378,0.110810367,0.660522496,0.728113475,0.145883044
1789662474.016707897,0.037714718,0.065357653,0.215358530,0.112492088,0.659413066,0.728453533,0.147903310
1789662474.050045490,0.033264624,0.065689181,0.215021382,0.113866588,0.658723159,0.728492461,0.149722859
1789662474.083382130,0.028500510,0.065917246,0.214570693,0.116933654,0.656376108,0.729979022,0.150424578
1789662474.116719246,0.023832862,0.066548666,0.214071383,0.120126287,0.655171169,0.730424615,0.150997666
1789662474.150056601,0.019079131,0.067316340,0.213618535,0.122865477,0.654691883,0.730315516,0.151399667
1789662474.183393240,0.014761533,0.067736903,0.213053404,0.124094557,0.653073233,0.731584192,0.151262894
1789662474.216730595,0.010742678,0.068934098,0.212164654,0.126131721,0.652550308,0.731735966,0.151100496
1789662474.250066757,0.006470492,0.069348926,0.211084821,0.129946894,0.654352499,0.729070714,0.152946088
1789662474.283402681,0.002810331,0.070802646,0.209840797,0.132324198,0.653232177,0.729530876,0.153501566
1789662474.316737652,0.000244099,0.070682441,0.209236334,0.120674517,0.663263101,0.721119001,0.159709445
1789662474.350073576,-0.002246492,0.070178728,0.208469641,0.116131923,0.668278584,0.716510744,0.162878681
1789662474.383409500,-0.005327393,0.070735144,0.207397282,0.118869932,0.667220877,0.717443154,0.161125915
1789662474.416745424,-0.008650253,0.071493706,0.206078450,0.122294671,0.665333412,0.718894222,0.159895469
1789662474.450080395,-0.011881957,0.071483046,0.204785772,0.124294482,0.665730744,0.717795141,0.161627946
1789662474.483416557,-0.014838481,0.071072296,0.203562423,0.127102735,0.665828712,0.716789588,0.163492226
1789662474.516752481,-0.017840075,0.072320568,0.202510912,0.129324361,0.664496066,0.717621339,0.163523095
1789662474.550087690,-0.020516489,0.072434076,0.201525010,0.130326018,0.663237569,0.718685575,0.163162803
1789662474.583423853,-0.023165803,0.071805205,0.200385538,0.130514265,0.662848986,0.718765900,0.164234073
1789662474.616760015,-0.026440270,0.072614612,0.199206033,0.131303804,0.662438815,0.718273055,0.167385618
1789662474.650096178,-0.029116881,0.071506169,0.198008981,0.132751784,0.663120048,0.716468792,0.171234447
1789662474.683431387,-0.031679919,0.070609515,0.196993770,0.133531544,0.662510120,0.716557719,0.172611424
1789662474.716767550,-0.034202800,0.070272490,0.196138718,0.131508875,0.663918032,0.715224575,0.174275845
1789662474.750103712,-0.037100822,0.069813647,0.195344800,0.128750909,0.661915238,0.717128306,0.176120450
1789662474.783440113,-0.039814740,0.070139261,0.194414003,0.131845765,0.661734156,0.716574569,0.176763935
1789662474.816775322,-0.043390781,0.071890485,0.193168601,0.132967637,0.663098618,0.714848947,0.177794302
1789662474.850111723,-0.046541936,0.072396630,0.192137721,0.135268436,0.661273088,0.715853080,0.178814767
1789662474.883448124,-0.048862118,0.071529308,0.191515274,0.130084567,0.659270182,0.717868228,0.181950652
1789662474.916783810,-0.051306550,0.072087803,0.190592915,0.131936043,0.658449170,0.718477272,0.181184934
1789662474.950120211,-0.054544525,0.073628873,0.189325949,0.137625967,0.657190701,0.718662700,0.180785506
