t_sec,x,y,z,qw,qx,qy,qz
1789530858.184593678,-0.000002858,0.000031671,0.000003965,1.000000000,0.000022928,0.000005990,-0.000024154
1789530858.217942238,0.000001717,0.000037984,0.000006396,1.000000000,0.000020225,0.000003147,-0.000046607
1789530858.251290560,-0.000000289,0.000018834,0.000013838,1.000000000,0.000007879,0.000012275,-0.000013655
1789530858.284638882,-0.000002575,0.000019147,0.000020135,1.000000000,0.000006888,0.000017041,-0.000017190
1789530858.317986250,0.000004645,0.000035959,0.000014341,1.000000000,0.000028096,0.000002628,-0.000019492
1789530858.351334572,0.000007650,0.000016235,0.000016007,1.000000000,-0.000000312,0.000010971,-0.000010821
1789530858.384682894,-0.000001348,0.000043360,0.000015191,1.000000000,0.000028813,0.000014083,-0.000032185
1789530858.418030262,0.000002078,0.000039103,0.000008187,1.000000000,0.000031973,0.000001784,-0.000026339
1789530858.451378345,0.000002789,0.000032869,0.000014458,1.000000000,0.000022219,0.000009290,-0.000022270
1789530858.484726906,0.000006959,0.000017767,0.000018228,1.000000000,-0.000000925,0.000010958,-0.000015036
1789530858.518074989,0.000004865,0.000023346,0.000011005,1.000000000,0.000012862,0.000005308,-0.000017135
1789530858.551422119,0.000004845,0.000017717,0.000017794,1.000000000,0.000000905,0.000015584,-0.000013595
1789530858.584770203,0.000008799,0.000020489,0.000018192,1.000000000,0.000003968,0.000010803,-0.000012121
1789530858.618118525,0.000001634,0.000043725,0.000014876,1.000000000,0.000032095,0.000010949,-0.000027929
1789530858.651466608,0.000002651,0.000038494,0.000008634,1.000000000,0.000031768,-0.000000270,-0.000021270
1789530858.684813738,0.000002773,0.000017152,0.000016595,1.000000000,0.000000854,0.000016626,-0.000011793
1789530858.718161821,-0.000001129,0.000047122,0.000013632,1.000000000,0.000032737,0.000011171,-0.000037222
1789530858.751509905,-0.000003724,0.000015023,0.000007144,1.000000000,0.000005414,0.000008502,-0.000021038
1789530858.784857035,0.000001152,0.000014211,0.000011616,1.000000000,0.000005048,0.000007016,-0.000013483
1789530858.818204880,0.000004786,0.000016273,0.000018339,1.000000000,0.000002147,0.000012530,-0.000013967
1789530858.851552963,0.000006723,0.000015986,0.000011773,1.000000000,0.000002204,0.000004662,-0.000009581
1789530858.884900808,-0.000014327,0.000060785,-0.000005525,1.000000000,0.000047746,0.000011953,-0.000047968
1789530858.918247700,0.000001072,0.000021921,0.000015769,1.000000000,0.000012895,0.000009573,-0.000016545
1789530858.951595783,-0.000003424,0.000034371,0.000006046,1.000000000,0.000025555,0.000007347,-0.000025721
1789530858.984943628,0.000005916,0.000014466,0.000016877,1.000000000,-0.000002627,0.000012197,-0.000010420
1789530859.018290520,0.000002957,0.000036466,0.000016021,1.000000000,0.000027127,0.000009457,-0.000019704
1789530859.051638365,0.000002366,0.000015801,0.000016715,1.000000000,0.000002143,0.000010963,-0.000012588
1789530859.084985971,-0.000002325,0.000035775,0.000016652,1.000000000,0.000023785,0.000014191,-0.000028434
1789530859.118334055,-0.000003238,0.000023158,0.000008583,1.000000000,0.000017242,0.000007782,-0.000021660
1789530859.151680708,-0.000000249,0.000020626,0.000013532,1.000000000,0.000008867,0.000011966,-0.000018696
1789530859.185028553,-0.000002422,0.000060409,0.000005007,1.000000000,0.000048193,0.000002217,-0.000050736
1789530859.218376160,0.000005071,0.000019558,0.000014700,1.000000000,0.000004639,0.000009916,-0.000016477
1789530859.251723766,-0.000000593,0.000027981,0.000005841,1.000000000,0.000019375,0.000003025,-0.000024430
1789530859.285070658,0.000004587,0.000019232,0.000012077,1.000000000,0.000009488,0.000005659,-0.000011292
1789530859.318418264,-0.000001128,0.000012087,0.000011080,1.000000000,0.000002717,0.000008139,-0.000011865
1789530859.351767302,0.000000870,0.000028876,0.000017077,1.000000000,0.000019224,0.000009613,-0.000016433
1789530859.385115385,0.000001601,0.000011842,0.000013601,1.000000000,-0.000001129,0.000008380,-0.000009363
1789530859.418464422,0.000002950,0.000022718,0.000011591,1.000000000,0.000013824,0.000005778,-0.000015149
1789530859.451813459,-0.000001896,0.000021134,0.000014559,1.000000000,0.000009121,0.000011755,-0.000022127
1789530859.485162258,0.000003504,0.000016909,0.000017842,1.000000000,0.000004633,0.000013738,-0.000011432
1789530859.518510580,0.000001625,0.000039665,0.000012846,1.000000000,0.000030620,0.000008609,-0.000024980
1789530859.551859379,-0.000003663,0.000039319,0.000013564,1.000000000,0.000029253,0.000014209,-0.000024606
