t_sec,x,y,z,qw,qx,qy,qz
1789402265.343242168,-0.025347702,-0.131115482,0.106066773,0.989471570,-0.060712577,-0.125773631,-0.037960359
1789402265.376593351,-0.030845019,-0.130990025,0.113428416,0.988822478,-0.065890488,-0.126567990,-0.043233022
1789402265.409944296,-0.036153344,-0.130644756,0.120666968,0.987710465,-0.070175575,-0.131239347,-0.047745781
1789402265.443294525,-0.041142146,-0.129988569,0.127995711,0.986834928,-0.075120786,-0.133455096,-0.051994523
1789402265.476645470,-0.045900478,-0.129016120,0.135305022,0.986469298,-0.080726927,-0.130813649,-0.057002418
1789402265.509996653,-0.050585188,-0.127637267,0.142155803,0.985665847,-0.087835836,-0.129290088,-0.063496276
1789402265.543347836,-0.054910413,-0.126192534,0.148305053,0.984723843,-0.092441040,-0.130977344,-0.067959857
1789402265.576698065,-0.058635508,-0.124562519,0.153637599,0.983687892,-0.096783804,-0.134521804,-0.069963642
1789402265.610049009,-0.061811371,-0.122661990,0.158231762,0.982689321,-0.100995873,-0.137921413,-0.071408797
1789402265.643400192,-0.064540432,-0.120633981,0.162252785,0.981874919,-0.104668483,-0.140634420,-0.072028543
1789402265.676750183,-0.066793984,-0.118464431,0.165645544,0.981278485,-0.109581353,-0.140532176,-0.073042247
1789402265.710101604,-0.068567851,-0.116166148,0.167908256,0.980795494,-0.113747358,-0.139218198,-0.075630887
1789402265.743460178,-0.069832949,-0.113841197,0.168658369,0.980244878,-0.116201841,-0.139436087,-0.078579190
1789402265.776818752,-0.070433953,-0.111732559,0.167923407,0.979995259,-0.117293217,-0.138458090,-0.081737086
1789402265.810176849,-0.070301370,-0.110035238,0.165473690,0.979863351,-0.117225015,-0.137740669,-0.084579057
1789402265.843535662,-0.069202858,-0.108730642,0.161284288,0.980439228,-0.113983794,-0.134820914,-0.087005376
1789402265.876894474,-0.067232683,-0.107744973,0.155554808,0.981531618,-0.107420982,-0.131464192,-0.088167920
1789402265.910253525,-0.064586613,-0.107064392,0.148618641,0.982303914,-0.102105412,-0.129039803,-0.089455206
1789402265.943611622,-0.061246832,-0.106914548,0.140533369,0.983216555,-0.096789996,-0.124906808,-0.091187678
1789402265.976970434,-0.057195779,-0.107228695,0.131092199,0.984548249,-0.087945866,-0.119944675,-0.092431301
1789402266.010329485,-0.052524247,-0.107796112,0.120718599,0.985944496,-0.076325974,-0.115517207,-0.093507063
1789402266.043688059,-0.047339515,-0.108532791,0.110190531,0.987079983,-0.069280002,-0.111521949,-0.091849029
1789402266.077047110,-0.041806794,-0.109380296,0.099684244,0.987959115,-0.063214107,-0.108701138,-0.090137814
1789402266.110406399,-0.035934846,-0.110133813,0.089265150,0.989007232,-0.055066171,-0.103892021,-0.089659692
1789402266.143765926,-0.029760111,-0.110712000,0.079058071,0.990213350,-0.048735182,-0.097111157,-0.087588968
1789402266.177124262,-0.023373938,-0.111272273,0.069075487,0.991219918,-0.042411927,-0.092783994,-0.084115595
1789402266.210483789,-0.016713857,-0.111795460,0.059469704,0.991958384,-0.035269010,-0.089941471,-0.081763029
1789402266.243843317,-0.009676591,-0.112384488,0.050709465,0.992826107,-0.031690737,-0.083700645,-0.079285693
1789402266.277201891,-0.002628157,-0.113220583,0.043050701,0.993309721,-0.034181226,-0.078549185,-0.077443319
1789402266.310561657,0.004505103,-0.114224643,0.036978243,0.993828403,-0.044686127,-0.067817633,-0.075558088
1789402266.343921423,0.011131574,-0.115115825,0.031729895,0.993794311,-0.051794189,-0.058643403,-0.079064412
1789402266.377281189,0.017640434,-0.115755945,0.026705474,0.994203043,-0.051366374,-0.044243231,-0.083452625
1789402266.410640240,0.023784709,-0.116349376,0.021350030,0.994622415,-0.047061832,-0.034729408,-0.085471069
1789402266.444000006,0.029576104,-0.117240450,0.015961273,0.994792062,-0.040872041,-0.029837853,-0.088475600
1789402266.477359772,0.035113874,-0.118591038,0.011174754,0.994654023,-0.037485874,-0.025446831,-0.092793544
1789402266.510720015,0.040713492,-0.120779963,0.007635142,0.994554945,-0.036609183,-0.016914554,-0.096094369
1789402266.544079065,0.046420814,-0.123929832,0.005409309,0.994533568,-0.037359642,-0.009186680,-0.097071339
1789402266.577439308,0.052142720,-0.127861072,0.004252300,0.994859644,-0.038299965,-0.008016038,-0.093397775
1789402266.610799551,0.057896725,-0.132306528,0.004263675,0.995418189,-0.038666198,-0.008840323,-0.087002320
1789402266.644158602,0.063301002,-0.137082780,0.005591930,0.996125684,-0.036663962,-0.010999807,-0.079173095
1789402266.677519083,0.068024201,-0.141755859,0.008547180,0.996718529,-0.035828044,-0.014355404,-0.071150882
1789402266.710879326,0.071882905,-0.146128746,0.013282802,0.997229819,-0.035814925,-0.019925183,-0.062072273
1789402266.744233847,0.074915475,-0.149989005,0.019781216,0.997453602,-0.035800125,-0.024591353,-0.056567902
1789402266.777587175,0.077088623,-0.153080205,0.027848195,0.997339399,-0.040027026,-0.026102430,-0.055051105
1789402266.810941696,0.078560328,-0.155598284,0.037286385,0.997319360,-0.042117595,-0.023286904,-0.055117348
1789402266.844295979,0.079197653,-0.157342802,0.047939545,0.997197355,-0.046291993,-0.025179680,-0.053108102
1789402266.877650499,0.079160956,-0.158305313,0.059914626,0.996760220,-0.054390911,-0.028168695,-0.052126925
1789402266.911003828,0.078605739,-0.158691059,0.072921786,0.996295913,-0.063687180,-0.028688003,-0.050153708
1789402266.944358349,0.077370693,-0.158465337,0.086209914,0.995481891,-0.074732771,-0.033135297,-0.048299799
1789402266.977712870,0.075702880,-0.157756473,0.099183539,0.994288211,-0.088171136,-0.036571647,-0.047742215
1789402267.011066437,0.073899713,-0.156956424,0.111212233,0.993823029,-0.094309151,-0.032030935,-0.048944757
1789402267.044420958,0.071633457,-0.155869343,0.121690153,0.993533415,-0.096555109,-0.029902888,-0.051713460
1789402267.077775717,0.069050610,-0.154635592,0.131033603,0.993122847,-0.097676271,-0.032651170,-0.055679968
1789402267.111130238,0.066495219,-0.153520501,0.139930164,0.992907145,-0.098373692,-0.037802178,-0.055036475
1789402267.144483566,0.063897384,-0.152140972,0.148667471,0.992356407,-0.101532590,-0.044250459,-0.054422340
1789402267.177838326,0.061485943,-0.150364332,0.157417023,0.991495717,-0.109871887,-0.044937382,-0.053338940
1789402267.211193085,0.059225809,-0.148300924,0.165812716,0.990699922,-0.117968268,-0.042285361,-0.053000953
1789402267.244547606,0.056940020,-0.146046865,0.173511118,0.990043200,-0.122823287,-0.043857612,-0.052966148
1789402267.277901411,0.054821147,-0.143623257,0.180582631,0.989381355,-0.127683968,-0.046313762,-0.051733683
1789402267.311256170,0.052787599,-0.140963217,0.186839985,0.988602076,-0.132464907,-0.048143125,-0.052926588
