t_sec,x,y,z,qw,qx,qy,qz
1789388507.949651718,-0.000262275,-0.000711025,0.000478664,0.999998486,0.001130006,-0.001277696,-0.000344113
1789388507.982977867,-0.000240157,-0.000691931,0.000454980,0.999998464,0.001139677,-0.001287241,-0.000341464
1789388508.016303778,-0.000220295,-0.000673734,0.000434116,0.999998462,0.001143025,-0.001286834,-0.000336573
1789388508.049628496,-0.000204018,-0.000658348,0.000415881,0.999998479,0.001139371,-0.001278406,-0.000329886
1789388508.082954168,-0.000191507,-0.000647925,0.000401734,0.999998433,0.001156041,-0.001297966,-0.000335797
1789388508.116279364,-0.000183530,-0.000641592,0.000393859,0.999998469,0.001146617,-0.001280488,-0.000326992
1789388508.149604321,-0.000180249,-0.000638987,0.000386385,0.999998446,0.001157305,-0.001292790,-0.000312976
1789388508.182927847,-0.000177879,-0.000637115,0.000380322,0.999998475,0.001154142,-0.001274181,-0.000308710
1789388508.216252089,-0.000180147,-0.000639002,0.000374502,0.999998445,0.001163346,-0.001291954,-0.000296195
1789388508.249576330,-0.000183007,-0.000643042,0.000371814,0.999998480,0.001151548,-0.001275571,-0.000294390
1789388508.282899141,-0.000189651,-0.000649554,0.000369940,0.999998460,0.001157274,-0.001283685,-0.000304833
1789388508.316222906,-0.000200330,-0.000658715,0.000372801,0.999998471,0.001155975,-0.001275648,-0.000307329
1789388508.349546194,-0.000216921,-0.000672325,0.000384840,0.999998484,0.001139618,-0.001283169,-0.000293589
1789388508.382869482,-0.000238546,-0.000691757,0.000407690,0.999998480,0.001151527,-0.001274036,-0.000300019
1789388508.416191101,-0.000265757,-0.000714362,0.000439941,0.999998483,0.001158797,-0.001266220,-0.000296812
1789388508.449513674,-0.000297823,-0.000737597,0.000480501,0.999998495,0.001156424,-0.001260530,-0.000289104
1789388508.482836008,-0.000338912,-0.000761134,0.000529751,0.999998496,0.001152231,-0.001261137,-0.000300113
1789388508.516156912,-0.000394862,-0.000786350,0.000591786,0.999998500,0.001157095,-0.001256179,-0.000287540
1789388508.549478769,-0.000467322,-0.000811089,0.000671308,0.999998483,0.001166192,-0.001258594,-0.000298932
1789388508.582800388,-0.000552149,-0.000835776,0.000765163,0.999998509,0.001155754,-0.001247458,-0.000299159
1789388508.616121292,-0.000643207,-0.000861645,0.000866250,0.999998521,0.001165464,-0.001226298,-0.000308151
1789388508.649452925,-0.000734629,-0.000886747,0.000970000,0.999998507,0.001168759,-0.001234024,-0.000311373
1789388508.682785511,-0.000818306,-0.000909938,0.001073837,0.999998497,0.001187464,-0.001228047,-0.000297933
1789388508.716117620,-0.000890813,-0.000931219,0.001173679,0.999998501,0.001195655,-0.001214040,-0.000306489
1789388508.749449730,-0.000951347,-0.000952753,0.001266297,0.999998497,0.001203400,-0.001207492,-0.000317005
1789388508.782781124,-0.001000067,-0.000974996,0.001355451,0.999998493,0.001209095,-0.001205406,-0.000313527
1789388508.816112757,-0.001036686,-0.000996911,0.001441240,0.999998481,0.001222396,-0.001202307,-0.000314898
1789388508.849444866,-0.001060376,-0.001016041,0.001522339,0.999998487,0.001225654,-0.001194412,-0.000312961
1789388508.882775307,-0.001069312,-0.001033530,0.001601634,0.999998445,0.001240386,-0.001212076,-0.000320492
1789388508.916107178,-0.001066257,-0.001051309,0.001679332,0.999998449,0.001232205,-0.001212666,-0.000336026
1789388508.949438810,-0.001057958,-0.001072595,0.001755028,0.999998430,0.001242295,-0.001213525,-0.000353426
1789388508.982770205,-0.001051637,-0.001096967,0.001831929,0.999998415,0.001237660,-0.001228749,-0.000359629
1789388509.016100645,-0.001055169,-0.001124605,0.001909718,0.999998413,0.001234720,-0.001230444,-0.000368689
1789388509.049431562,-0.001074365,-0.001156606,0.001987450,0.999998386,0.001244935,-0.001238461,-0.000380631
1789388509.082762957,-0.001104301,-0.001191526,0.002061623,0.999998365,0.001241641,-0.001255391,-0.000390238
1789388509.116094112,-0.001139823,-0.001224799,0.002129323,0.999998331,0.001251695,-0.001266431,-0.000410171
1789388509.149423838,-0.001176809,-0.001251313,0.002191600,0.999998334,0.001247077,-0.001265017,-0.000419352
1789388509.182754755,-0.001212827,-0.001266230,0.002240558,0.999998309,0.001255947,-0.001272274,-0.000430186
1789388509.216085434,-0.001244469,-0.001267619,0.002271756,0.999998303,0.001261140,-0.001268159,-0.000441903
1789388509.249414921,-0.001271040,-0.001258590,0.002290112,0.999998284,0.001275110,-0.001268304,-0.000443846
1789388509.282745600,-0.001293615,-0.001240739,0.002300859,0.999998284,0.001271256,-0.001266094,-0.000460635
1789388509.316076040,-0.001309168,-0.001220206,0.002310042,0.999998281,0.001278042,-0.001255479,-0.000478390
1789388509.349406242,-0.001319601,-0.001201174,0.002319322,0.999998258,0.001290114,-0.001262874,-0.000474534
1789388509.382735252,-0.001324692,-0.001184750,0.002326960,0.999998275,0.001289708,-0.001244285,-0.000489110
1789388509.416065454,-0.001324360,-0.001171423,0.002331599,0.999998246,0.001298777,-0.001254667,-0.000495987
1789388509.449395418,-0.001319096,-0.001159015,0.002333921,0.999998252,0.001298576,-0.001240147,-0.000521575
