t_sec,x,y,z,qw,qx,qy,qz
1789388523.018305779,0.242880479,-0.138277112,0.082331382,0.984278381,-0.041580442,0.138977543,0.100759417
1789388523.051645994,0.247162194,-0.139215644,0.085595841,0.983427048,-0.042839680,0.142082483,0.104156777
1789388523.084985256,0.251493687,-0.139821623,0.088693770,0.982566059,-0.044684343,0.145023510,0.107403271
1789388523.118325472,0.255286448,-0.140147726,0.092245686,0.981362998,-0.047306761,0.149437517,0.111162700
1789388523.151665688,0.259042224,-0.141311660,0.095427298,0.980276525,-0.050406836,0.153006017,0.114482634
1789388523.185005188,0.262841942,-0.141633544,0.097981298,0.979193985,-0.052518725,0.156068712,0.118589796
1789388523.218345404,0.266345120,-0.142422378,0.099687305,0.977925181,-0.055780705,0.159744829,0.122607335
1789388523.251685858,0.270028828,-0.142440078,0.102584071,0.976200163,-0.058179624,0.165646195,0.127317399
1789388523.285026073,0.273256465,-0.142605191,0.104134619,0.974645495,-0.060199719,0.170536131,0.131756321
1789388523.318365335,0.275788441,-0.145309998,0.107811793,0.972892046,-0.065450475,0.176852301,0.133868009
1789388523.351705790,0.278985310,-0.145019760,0.109749472,0.971171021,-0.066929124,0.181678191,0.139070019
1789388523.385046244,0.283855515,-0.145598090,0.112424040,0.969631493,-0.069018386,0.186022446,0.142992422
1789388523.418386459,0.287221980,-0.147745777,0.115614745,0.967961788,-0.073100217,0.191104352,0.145552307
1789388523.451725721,0.291681876,-0.148836279,0.118215848,0.966590345,-0.074890390,0.194164142,0.149649084
1789388523.485066175,0.295299649,-0.149751000,0.120230048,0.965234101,-0.075843714,0.197726950,0.153215423
1789388523.518406630,0.297898722,-0.150399039,0.122029862,0.963606000,-0.077323996,0.202796564,0.156070635
1789388523.551746130,0.302703521,-0.151277165,0.124849115,0.961848080,-0.078956716,0.207197279,0.160260409
1789388523.585086346,0.306577717,-0.152408449,0.126901790,0.960185051,-0.080771744,0.211411878,0.163785592
1789388523.618427038,0.310684464,-0.152225963,0.129968385,0.958014071,-0.081351928,0.216994166,0.168832734
1789388523.651767254,0.314181933,-0.152950797,0.132409155,0.956007779,-0.082953371,0.222730935,0.171926573
1789388523.685103416,0.317143862,-0.153291068,0.134683733,0.954442799,-0.083827309,0.227748483,0.173616529
1789388523.718440771,0.320239693,-0.154138172,0.137344714,0.952599406,-0.085932285,0.233042404,0.175673962
1789388523.751777887,0.322348967,-0.154854558,0.140274807,0.951056659,-0.088361777,0.237807393,0.176440343
1789388523.785114765,0.324480953,-0.155766561,0.144011159,0.949847221,-0.091131620,0.241250277,0.176871583
1789388523.818450928,0.326316780,-0.156653685,0.147755050,0.948536873,-0.093960017,0.244737029,0.177632272
1789388523.851788044,0.328087010,-0.157821341,0.152524523,0.947254360,-0.098217510,0.247525111,0.178308383
1789388523.885124922,0.329998712,-0.158479266,0.156268234,0.946729600,-0.102439202,0.247182786,0.179192856
1789388523.918460846,0.331625673,-0.159690706,0.160637845,0.946253657,-0.106632166,0.246195391,0.180614024
1789388523.951798201,0.333362280,-0.160270136,0.164611367,0.945720553,-0.110822998,0.244323716,0.183403790
1789388523.985135078,0.335073045,-0.160339243,0.168644714,0.945404589,-0.116019651,0.241645589,0.185356870
1789388524.018471956,0.337073542,-0.160161970,0.172305752,0.945056975,-0.121860482,0.238617852,0.187293887
1789388524.051808119,0.338908903,-0.160976033,0.179387793,0.943900883,-0.129986137,0.237107441,0.189564690
1789388524.085144997,0.340702310,-0.160384286,0.182876423,0.943004966,-0.135631725,0.235143483,0.192492262
1789388524.118481874,0.342896975,-0.159400585,0.186985792,0.942005217,-0.139872164,0.233699992,0.196077645
1789388524.151818752,0.344132638,-0.158746201,0.191770628,0.941527784,-0.144805655,0.230173469,0.198939815
1789388524.185154676,0.344795819,-0.158184271,0.196647494,0.941341162,-0.150895476,0.225436360,0.200713426
1789388524.218491554,0.346028606,-0.156933508,0.200050966,0.941359341,-0.155857518,0.220706746,0.202088013
1789388524.251828432,0.346370992,-0.156006385,0.204545437,0.940766394,-0.161225826,0.219217762,0.202258497
1789388524.285164356,0.346432064,-0.155003980,0.209427124,0.940428853,-0.166776538,0.217473909,0.201206937
1789388524.318501234,0.346662753,-0.154001628,0.214693533,0.940161467,-0.172299609,0.215599328,0.199815631
1789388524.351837873,0.347345557,-0.152636928,0.218049235,0.940024376,-0.176565975,0.213194236,0.199315771
1789388524.385174751,0.348208172,-0.151957570,0.222073573,0.939658523,-0.181752920,0.209508568,0.200284719
1789388524.418510437,0.348907662,-0.150784363,0.226406864,0.939761579,-0.185608596,0.204294696,0.201646537
1789388524.451847315,0.349647055,-0.149462950,0.230774328,0.939412892,-0.189067274,0.200553730,0.203801930
1789388524.485184193,0.351728543,-0.147434424,0.234003974,0.939314961,-0.192143857,0.194624752,0.207097694
1789388524.518519878,0.353044331,-0.146248678,0.238846646,0.938106954,-0.197951287,0.190982819,0.210467026
1789388524.551856756,0.354763534,-0.145132197,0.243184716,0.936570764,-0.203977570,0.189207107,0.213140726
1789388524.585193396,0.356621291,-0.143684919,0.246946075,0.935034871,-0.208343968,0.188820854,0.215984315
1789388524.618530035,0.358734350,-0.142113129,0.250566808,0.933502376,-0.213324279,0.186858714,0.219430909
1789388524.651865721,0.360664915,-0.140646766,0.254210717,0.932107389,-0.218552232,0.185094923,0.221699730
1789388524.685202599,0.362659553,-0.139118063,0.256814655,0.930855513,-0.222298965,0.184912369,0.223380029
1789388524.718539476,0.364804375,-0.137590671,0.260251665,0.928994954,-0.226760387,0.185415953,0.226205647
1789388524.751876354,0.365977254,-0.135563265,0.263244955,0.927610397,-0.229763880,0.185836121,0.228500769
1789388524.785212040,0.367714241,-0.133577265,0.266447703,0.925826311,-0.233634919,0.187199354,0.230687812
1789388524.818549156,0.369576248,-0.132078114,0.268889276,0.923901260,-0.237666085,0.188928038,0.232868224
1789388524.851886034,0.371292216,-0.130724928,0.270778541,0.922653973,-0.240534917,0.189466193,0.234425396
1789388524.885221720,0.372528070,-0.129779979,0.272359614,0.921549857,-0.244092792,0.189207450,0.235297874
