t_sec,x,y,z,qw,qx,qy,qz
1789388538.753762960,-0.046536468,0.010589241,-0.043594895,0.907981932,-0.004938784,-0.404885054,-0.107761078
1789388538.787101507,-0.048620543,0.012546007,-0.044011691,0.908549964,-0.004929036,-0.404010266,-0.106247038
1789388538.820440292,-0.047372257,0.010641030,-0.044777786,0.908725023,-0.004242059,-0.403172553,-0.107947811
1789388538.853777885,-0.047264600,0.011203636,-0.045556237,0.909106851,-0.002221914,-0.402130395,-0.108678162
1789388538.887116432,-0.048601119,0.012675941,-0.045485929,0.908934891,-0.001694991,-0.402237594,-0.109724477
1789388538.920455217,-0.049555715,0.013937341,-0.045822723,0.908431411,-0.001001548,-0.402764827,-0.111946143
1789388538.953793049,-0.050822636,0.014653550,-0.045655961,0.908385158,-0.000805541,-0.402510285,-0.113231413
1789388538.987131596,-0.050994561,0.014140335,-0.045487348,0.908436000,-0.000332065,-0.401996583,-0.114641383
1789388539.020470142,-0.051203122,0.015316884,-0.046776498,0.908910394,0.001811255,-0.400390446,-0.116473950
1789388539.053808928,-0.051682661,0.015099737,-0.047761605,0.908934295,0.002959413,-0.399416417,-0.119567074
1789388539.087146759,-0.052579098,0.015916855,-0.049010856,0.909420609,0.004352344,-0.397167921,-0.123259865
1789388539.120485306,-0.055746819,0.017046869,-0.049966910,0.909360886,0.004535582,-0.395747691,-0.128164262
1789388539.153824091,-0.056251651,0.016640122,-0.049104334,0.908739507,0.002475140,-0.393547922,-0.138947636
1789388539.187161684,-0.059764554,0.017869738,-0.049308616,0.909589291,-0.001450163,-0.388348043,-0.147753268
1789388539.220500469,-0.060307753,0.017848019,-0.048682758,0.908885181,-0.002804045,-0.389780015,-0.148295060
1789388539.253839016,-0.057977806,0.017255903,-0.047336039,0.908148468,-0.001837551,-0.393501431,-0.142897785
1789388539.287178040,-0.057587625,0.016802930,-0.047842161,0.909824908,-0.000445470,-0.390939742,-0.139228821
1789388539.320515633,-0.058352568,0.016681754,-0.048105388,0.911443233,-0.000858444,-0.386328101,-0.141496316
1789388539.353854418,-0.058824564,0.017041157,-0.047653564,0.911471546,-0.002932195,-0.385720074,-0.142937705
1789388539.387193203,-0.058283007,0.016473961,-0.047481579,0.911540866,-0.002342169,-0.386332393,-0.140837222
1789388539.420531988,-0.058222638,0.016975140,-0.047784695,0.911496699,-0.001424677,-0.386396974,-0.140957519
1789388539.453869581,-0.058627660,0.016967979,-0.047577153,0.911446869,-0.002573777,-0.386015117,-0.142303884
1789388539.487208605,-0.058513238,0.016479704,-0.047534474,0.911525786,-0.002677528,-0.386106223,-0.141547501
1789388539.520547152,-0.058394697,0.016780231,-0.047862759,0.911507070,-0.001761273,-0.386186570,-0.141462699
1789388539.553884983,-0.058264186,0.017389176,-0.047147110,0.911384463,-0.002200263,-0.386365384,-0.141758054
1789388539.587223768,-0.058510218,0.016629052,-0.047616994,0.911497831,-0.002560026,-0.386130333,-0.141663939
1789388539.620562553,-0.058518760,0.016672647,-0.047766663,0.911447883,-0.002342964,-0.386180192,-0.141852945
1789388539.653901339,-0.058630322,0.016982253,-0.047529112,0.911494195,-0.002743826,-0.386032283,-0.141950607
1789388539.687237024,-0.058599268,0.016603318,-0.047932790,0.911522269,-0.002534009,-0.385992974,-0.141880900
1789388539.720573902,-0.058509439,0.016807197,-0.047588100,0.911455631,-0.002440122,-0.386107743,-0.141998410
1789388539.753910542,-0.058470031,0.016839103,-0.047314742,0.911395013,-0.002405462,-0.386232018,-0.142050356
1789388539.787247419,-0.058602901,0.016637888,-0.047775641,0.911496401,-0.002541156,-0.386018872,-0.141975999
1789388539.820583105,-0.058571585,0.017034752,-0.047552917,0.911502302,-0.002725949,-0.386004746,-0.141973808
1789388539.853919983,-0.058389208,0.017167587,-0.047043844,0.911296964,-0.002188180,-0.386401445,-0.142221749
1789388539.887256622,-0.058698011,0.016785490,-0.047696456,0.911494315,-0.002605128,-0.385952801,-0.142168194
1789388539.920592308,-0.058670627,0.016902367,-0.047554352,0.911524236,-0.002490689,-0.385928601,-0.142044097
1789388539.953928947,-0.058495814,0.016997172,-0.047330293,0.911454022,-0.002429753,-0.386107147,-0.142010078
1789388539.987265587,-0.058412148,0.017114127,-0.047289967,0.911535025,-0.002544235,-0.386043131,-0.141662419
1789388540.020602226,-0.058024816,0.017435539,-0.046743849,0.911462665,-0.002462178,-0.386355758,-0.141276658
1789388540.053937912,-0.057803409,0.017659123,-0.046379703,0.911376595,-0.001834415,-0.386540830,-0.141334325
1789388540.087274313,-0.057837510,0.017121970,-0.046446490,0.913054824,-0.001953536,-0.382833779,-0.140589789
1789388540.120611191,-0.057476714,0.016740017,-0.046176205,0.916117728,-0.002233088,-0.376341075,-0.138169840
1789388540.153947830,-0.055780023,0.015937206,-0.044279469,0.919677019,-0.002281012,-0.368683159,-0.135136083
1789388540.187283516,-0.054689399,0.015457274,-0.043623325,0.923237145,-0.002280789,-0.360727400,-0.132301837
1789388540.220619917,-0.052636244,0.014811962,-0.041714046,0.926486850,-0.002328542,-0.353433341,-0.129234478
1789388540.253956556,-0.050267064,0.014334238,-0.039200102,0.930172026,-0.001870393,-0.345045507,-0.125380456
1789388540.287292004,-0.047556848,0.013340148,-0.036461230,0.933470070,-0.002187530,-0.337050140,-0.122581132
1789388540.320628643,-0.046253224,0.012894763,-0.035149921,0.936359704,-0.001871810,-0.329965115,-0.119792126
1789388540.353965044,-0.044452811,0.012300621,-0.034237267,0.938963294,-0.002147645,-0.323370546,-0.117366180
