t_sec,x,y,z,qw,qx,qy,qz
1789439785.029531479,0.075455531580,-0.060872918057,-0.077222276854,-0.709048599,0.703114382,-0.039848443,-0.035949298
1789439785.062868834,0.076991213371,-0.060181872358,-0.076436271723,-0.707862279,0.704265627,-0.039177352,-0.037497425
1789439785.096207857,0.077763892970,-0.059867499044,-0.075451623138,-0.706976222,0.705112487,-0.040426971,-0.036968396
1789439785.129545450,0.077979155112,-0.060037130692,-0.074142469173,-0.706318445,0.705732865,-0.042600596,-0.035221683
1789439785.162884235,0.077887593322,-0.060882964606,-0.072282283703,-0.705027907,0.706914898,-0.045448212,-0.033785158
1789439785.196223259,0.077550398555,-0.062559869691,-0.069779528783,-0.702049690,0.709646483,-0.047689597,-0.035409102
1789439785.229562044,0.076846112339,-0.064923479533,-0.066873802670,-0.698679723,0.712719752,-0.049303134,-0.038031564
1789439785.262899876,0.075843042327,-0.067638080291,-0.064058121147,-0.695272437,0.715838543,-0.052241498,-0.037976884
1789439785.296238661,0.074731660197,-0.070456993186,-0.061543625479,-0.693076831,0.717540344,-0.057949103,-0.037712897
1789439785.329577923,0.073659211911,-0.073319591504,-0.059235196781,-0.691067246,0.718788712,-0.065277539,-0.038829016
1789439785.362915754,0.072794934976,-0.076251678070,-0.057134717836,-0.688465885,0.720562087,-0.072591618,-0.039184959
1789439785.396254539,0.072294319750,-0.079137734350,-0.055322065033,-0.686184225,0.721704941,-0.080872507,-0.041866747
1789439785.429593563,0.072202075598,-0.081833943190,-0.053761842657,-0.684883373,0.721551152,-0.089089809,-0.048597383
1789439785.462932587,0.072666412753,-0.084358066525,-0.052296020042,-0.682949705,0.722140548,-0.095123580,-0.055174577
1789439785.496270418,0.073861376044,-0.086763971584,-0.050938322442,-0.680344583,0.723350201,-0.099219971,-0.063648508
1789439785.529609680,0.075679389829,-0.088986805313,-0.049912052864,-0.678841170,0.723830724,-0.100810245,-0.071281441
1789439785.562948704,0.078003510847,-0.090937813099,-0.049384722363,-0.678922450,0.723049840,-0.100770479,-0.078157189
1789439785.596287727,0.080545616068,-0.092583169460,-0.049329272966,-0.679615402,0.721390300,-0.102152369,-0.085345378
1789439785.629625797,0.083277652045,-0.094047796415,-0.049493848166,-0.679947191,0.719605247,-0.106006078,-0.092751381
1789439785.662964821,0.086243908807,-0.095364012649,-0.049631064056,-0.679163277,0.718158373,-0.111824829,-0.102376766
1789439785.696303844,0.089473261398,-0.096494455177,-0.049675907296,-0.677797252,0.717015413,-0.117085012,-0.113008327
1789439785.729642153,0.092988156104,-0.097294054194,-0.049739212787,-0.676105120,0.716357228,-0.120738897,-0.123029701
1789439785.762981176,0.096847026422,-0.097719952580,-0.049747034523,-0.673436528,0.716545461,-0.123097276,-0.133764367
1789439785.796320438,0.101122139944,-0.097839164855,-0.049563932002,-0.669594680,0.717358413,-0.123878043,-0.147289180
1789439785.829659700,0.105793430010,-0.097724704729,-0.049248034835,-0.664997755,0.719351523,-0.121912975,-0.159526168
1789439785.862997770,0.110805741755,-0.097327411085,-0.048984509776,-0.661527914,0.721065215,-0.117848384,-0.168989741
1789439785.896337271,0.115929742334,-0.096583110173,-0.048892684282,-0.658961313,0.722007689,-0.113266478,-0.177892072
1789439785.929676294,0.120919056777,-0.095611382860,-0.048888781347,-0.656370332,0.722648243,-0.109555877,-0.186962601
1789439785.963014603,0.125820520220,-0.094538676832,-0.048792768401,-0.652799971,0.724254083,-0.105399749,-0.195445936
1789439785.996353865,0.130689673294,-0.093363324322,-0.048527603413,-0.648463032,0.726317394,-0.102663896,-0.203516249
1789439786.029693127,0.135552963260,-0.092093046778,-0.048120332514,-0.642591296,0.728745135,-0.103184216,-0.212978806
1789439786.063032389,0.140460171075,-0.090803608221,-0.047662232065,-0.636270122,0.730948241,-0.103589439,-0.223929072
1789439786.096368551,0.145425549096,-0.089528042915,-0.047279904589,-0.631426677,0.732940060,-0.100602415,-0.232332466
1789439786.129705906,0.150275024730,-0.088293877613,-0.047029344772,-0.629661004,0.734001317,-0.094988975,-0.236106292
1789439786.163043022,0.154766973825,-0.087122530593,-0.046943618659,-0.630061923,0.733627713,-0.090323717,-0.238020962
1789439786.196380138,0.158838694851,-0.086104368418,-0.047121935395,-0.630777090,0.732194878,-0.088436101,-0.241225993
1789439786.229716539,0.162585389441,-0.085510743448,-0.046982214422,-0.629894788,0.731839457,-0.088149692,-0.244690002
1789439786.263053656,0.166242169697,-0.085278889239,-0.046359690410,-0.628311966,0.732885079,-0.087513967,-0.245855323
1789439786.296390772,0.169868796891,-0.085136149231,-0.045440781018,-0.626307556,0.734870665,-0.086273502,-0.245480823
1789439786.329726934,0.173431823830,-0.084741804981,-0.044503437410,-0.623772610,0.737138360,-0.084433145,-0.245775942
1789439786.363064289,0.176870307836,-0.084084592533,-0.043754275871,-0.622392124,0.738765986,-0.082235125,-0.245133120
1789439786.396401644,0.180116238588,-0.083518206854,-0.043292960683,-0.620479546,0.740329589,-0.077276881,-0.246871458
1789439786.429738760,0.183148775848,-0.083181246942,-0.043112320991,-0.620576634,0.739213722,-0.071616458,-0.251632267
1789439786.463074923,0.186403823997,-0.082682090481,-0.043104195695,-0.620489490,0.738460432,-0.065408018,-0.255716199
1789439786.496412039,0.189719192820,-0.082050696305,-0.043186975445,-0.620490837,0.737337416,-0.060559692,-0.260109938
1789439786.529749393,0.192975284091,-0.081375284497,-0.043230426366,-0.620477307,0.735850191,-0.057542967,-0.264992858
1789439786.563086748,0.196140992502,-0.080744817938,-0.043067996853,-0.619428610,0.734593116,-0.055194404,-0.271357198
1789439786.596422911,0.199169373027,-0.080156207256,-0.042634586077,-0.616205005,0.734449671,-0.053445056,-0.279318275
1789439786.629760265,0.201991935588,-0.079613016134,-0.042007132241,-0.612162658,0.734561036,-0.053420766,-0.287790178
1789439786.663097382,0.204337166429,-0.079016731904,-0.041394989144,-0.608026022,0.734198235,-0.056245972,-0.296805828
1789439786.696433544,0.206099481437,-0.078226358738,-0.041185694997,-0.605029489,0.731889486,-0.063475654,-0.306998272
1789439786.729770899,0.207273776455,-0.077329610308,-0.041327788433,-0.602398407,0.727463974,-0.074102881,-0.320032950
1789439786.763108253,0.208150310825,-0.076491432196,-0.041706896883,-0.602499447,0.722800294,-0.081075455,-0.328604508
1789439786.796445370,0.209032274186,-0.075635377046,-0.042408895238,-0.606306086,0.718182797,-0.083069875,-0.331218654
1789439786.829781771,0.209882704996,-0.074639114840,-0.043392343334,-0.613179038,0.712131502,-0.083860024,-0.331432780
1789439786.863118887,0.210653663928,-0.073543150895,-0.044434944036,-0.620687125,0.705639073,-0.083779050,-0.331363943
1789439786.896456242,0.211426038849,-0.072476701687,-0.045432616969,-0.626903961,0.699474762,-0.083643233,-0.332761613
1789439786.929793358,0.212159116782,-0.071491204360,-0.046451598816,-0.631422556,0.693738253,-0.084523799,-0.335988867
1789439786.963129520,0.212713980242,-0.070514218557,-0.047619943213,-0.636489560,0.686781866,-0.088130449,-0.339771589
1789439786.996467113,0.212949573365,-0.069388283517,-0.049086534239,-0.641700462,0.677163643,-0.097938541,-0.346522669
1789439787.029804230,0.212783952437,-0.068189854940,-0.050941363895,-0.642518428,0.666637320,-0.113123858,-0.360510398
1789439787.063140631,0.212253440301,-0.066898181205,-0.053228622801,-0.647026826,0.654234464,-0.126544053,-0.370567343
1789439787.096476555,0.211677388838,-0.065544095065,-0.055767687342,-0.657530242,0.640342425,-0.134679785,-0.373466083
1789439787.129812479,0.211352147960,-0.064553722840,-0.058010598552,-0.666454747,0.628459167,-0.140558477,-0.375660033
1789439787.163148403,0.211405019191,-0.064336286425,-0.059508288820,-0.669926670,0.622413122,-0.145433756,-0.377689270
1789439787.196483374,0.211898425628,-0.064774653102,-0.060161341009,-0.670471741,0.620901069,-0.148207125,-0.378132456
1789439787.229819298,0.212687139394,-0.065527459726,-0.060137812386,-0.669401426,0.621829126,-0.149637879,-0.377940172
1789439787.263155460,0.213504001495,-0.066370518440,-0.059687374857,-0.666967398,0.623931878,-0.151474176,-0.378046394
