t_sec,x,y,z,qw,qx,qy,qz
1789439769.395175219,0.012473036,0.007955264,-0.024425796,-0.697193716,0.716849380,-0.000327664,0.006912481
1789439769.428509951,0.012513979,0.007963549,-0.024326821,-0.697188438,0.716854495,-0.000328798,0.006914250
1789439769.461844683,0.012556054,0.007968295,-0.024234573,-0.697212825,0.716831041,-0.000295515,0.006888222
1789439769.495178461,0.012580268,0.007968760,-0.024155990,-0.697192128,0.716851217,-0.000300386,0.006883261
1789439769.528513193,0.012593901,0.007965832,-0.024110991,-0.697215214,0.716828265,-0.000337320,0.006933247
1789439769.561847687,0.012614760,0.007970286,-0.024080297,-0.697229880,0.716814736,-0.000276464,0.006859452
1789439769.595182180,0.012615338,0.007976643,-0.024063797,-0.697180291,0.716863140,-0.000254577,0.006842187
1789439769.628515959,0.012589875,0.007982717,-0.024069458,-0.697189448,0.716854602,-0.000219979,0.006804745
1789439769.661850452,0.012525933,0.007989247,-0.024098294,-0.697196633,0.716847309,-0.000262154,0.006835380
1789439769.695184708,0.012441874,0.007995435,-0.024076908,-0.697250965,0.716794779,-0.000282495,0.006801228
1789439769.728518009,0.012414967,0.007933145,-0.024069165,-0.696889150,0.717146126,-0.000163458,0.006849894
1789439769.761852503,0.012453077,0.007899968,-0.024170139,-0.696793717,0.717241850,0.000303603,0.006523170
1789439769.795186758,0.012291481,0.007964605,-0.024428407,-0.697785597,0.716276724,0.000053576,0.006550726
1789439769.828521252,0.012160909,0.007971565,-0.024397766,-0.697730920,0.716321811,-0.000594406,0.007367054
1789439769.861854553,0.012327372,0.007954771,-0.024341588,-0.697248262,0.716800663,0.000271562,0.006449584
1789439769.895188808,0.012235297,0.007918601,-0.024536395,-0.697855828,0.716206719,-0.000097460,0.006720851
1789439769.928523064,0.012349109,0.008050346,-0.024893455,-0.697862211,0.716207527,-0.000498428,0.005904629
1789439769.961856127,0.012643826,0.008064823,-0.025631060,-0.699698355,0.714432628,-0.002137625,0.001914029
1789439769.995190382,0.013052613,0.008175082,-0.025260251,-0.699015559,0.715101157,-0.002413379,-0.001326373
1789439770.028524399,0.013047016,0.007867800,-0.024833366,-0.695805372,0.718221681,-0.002827707,-0.002122418
1789439770.061858654,0.012934842,0.007975537,-0.025223565,-0.699263265,0.714852925,-0.003455075,-0.002060184
1789439770.095191240,0.012989145,0.008208101,-0.024975359,-0.698470304,0.715628215,-0.003463377,-0.001870084
1789439770.128524303,0.013093473,0.008112874,-0.024660742,-0.696956804,0.717102267,-0.003327847,-0.002116177
1789439770.161857605,0.013086051,0.008088638,-0.024850926,-0.698515127,0.715583609,-0.003483459,-0.002140156
1789439770.195190907,0.013117547,0.008190207,-0.024705251,-0.697663367,0.716414270,-0.003427624,-0.002161353
1789439770.228523254,0.013138666,0.008126155,-0.024698005,-0.697705810,0.716372985,-0.003365513,-0.002241067
1789439770.261856556,0.013117749,0.008178329,-0.024731727,-0.697934560,0.716149908,-0.003448638,-0.002183091
1789439770.295189381,0.013099824,0.008183545,-0.024768021,-0.697380055,0.716690038,-0.003417286,-0.002184224
1789439770.328521729,0.013033985,0.008238283,-0.025014484,-0.698271175,0.715821623,-0.003546986,-0.002046560
1789439770.361854792,0.013190838,0.008358529,-0.025209509,-0.697266974,0.716806411,-0.002707295,0.000082000
1789439770.395187855,0.013761285,0.008441160,-0.025657400,-0.697860182,0.716229476,-0.001760755,0.001844568
1789439770.428520679,0.014648975,0.008657348,-0.026161448,-0.697699025,0.716384676,-0.001716502,0.002473883
1789439770.461852551,0.016022775,0.008896386,-0.026791131,-0.697564629,0.716514502,-0.001291846,0.002981097
1789439770.495185614,0.017908738,0.009215394,-0.027683950,-0.697707269,0.716375331,-0.001251180,0.003063720
1789439770.528518200,0.020258895,0.009604527,-0.028698557,-0.697778318,0.716309709,-0.001682783,0.001728561
1789439770.561851025,0.022799042,0.010000913,-0.029792817,-0.697839554,0.716248565,-0.002668887,-0.000909557
1789439770.595182896,0.025317577,0.010376060,-0.030919593,-0.697818777,0.716254321,-0.003956141,-0.003612583
1789439770.628515482,0.027859880,0.010739758,-0.032064849,-0.697676663,0.716379538,-0.004605483,-0.005140133
1789439770.661848068,0.030629085,0.011148181,-0.033286106,-0.697779156,0.716270437,-0.004995145,-0.005996510
1789439770.695179701,0.033708842,0.011556090,-0.034555413,-0.697689492,0.716339094,-0.005779958,-0.007366596
1789439770.728512287,0.037033580,0.012024787,-0.035817137,-0.697690717,0.716294596,-0.006843788,-0.010142825
1789439770.761844635,0.040542855,0.012493061,-0.037126318,-0.697634368,0.716291769,-0.007988331,-0.012983724
1789439770.795177221,0.044155636,0.012943514,-0.038343331,-0.697656004,0.716207699,-0.008896442,-0.015603999
1789439770.828508854,0.047849747,0.013310704,-0.039432297,-0.697321079,0.716479966,-0.009636273,-0.017518941
1789439770.861840963,0.051550996,0.013675409,-0.040512145,-0.697445015,0.716299723,-0.010511939,-0.019356059
1789439770.895173550,0.055363466,0.014019232,-0.041521770,-0.697502947,0.716170225,-0.011591289,-0.021342233
1789439770.928505898,0.059276897,0.014344040,-0.042423145,-0.697285679,0.716283063,-0.012441317,-0.024009767
1789439770.961837053,0.063103729,0.014645162,-0.043281328,-0.697030319,0.716435622,-0.013159044,-0.026373723
1789439770.995169163,0.066694951,0.014957622,-0.044178220,-0.697055373,0.716330121,-0.013994931,-0.028091048
1789439771.028501511,0.070049808,0.015271828,-0.045022123,-0.697063585,0.716255516,-0.014509292,-0.029493655
1789439771.061832428,0.072992334,0.015619055,-0.045830192,-0.696813915,0.716521275,-0.014227400,-0.029072528
1789439771.095167875,0.075732242,0.015990605,-0.046692626,-0.697063383,0.716393926,-0.013982454,-0.026208290
1789439771.128503323,0.078605398,0.016433978,-0.047491201,-0.697579590,0.715926662,-0.013971028,-0.025229762
1789439771.161838770,0.081734861,0.016828433,-0.048066799,-0.697081063,0.716304061,-0.014430219,-0.027897199
1789439771.195173025,0.084732806,0.017192790,-0.048745452,-0.696946895,0.716318892,-0.015662418,-0.030115760
1789439771.228508472,0.088015278,0.017533024,-0.049616611,-0.697054120,0.716139771,-0.016569836,-0.031381880
1789439771.261843920,0.091666658,0.017856257,-0.050689592,-0.696949871,0.716154369,-0.016950383,-0.033113173
1789439771.295178413,0.095649945,0.018221782,-0.051874925,-0.696893213,0.716119139,-0.017441386,-0.034771066
1789439771.328513622,0.099893290,0.018541171,-0.053231897,-0.697026882,0.715889057,-0.018432828,-0.036285183
1789439771.361849070,0.104523370,0.018927025,-0.054611947,-0.697030137,0.715808254,-0.018884376,-0.037562097
1789439771.395184278,0.109510401,0.019335707,-0.056010941,-0.696932538,0.715832649,-0.019029659,-0.038814025
1789439771.428518772,0.114489627,0.019790214,-0.057355486,-0.696826296,0.715822245,-0.019591682,-0.040593008
1789439771.461853981,0.119091884,0.020206804,-0.058693108,-0.696769352,0.715797988,-0.020207005,-0.041681978
