t_sec,x,y,z,qw,qx,qy,qz
1789388524.718539476,0.373197898,-0.140918444,0.256422443,0.929443419,-0.217851937,0.186268091,0.232335597
1789388524.751876354,0.374728360,-0.139005294,0.259200999,0.928143740,-0.220885649,0.185895056,0.234950736
1789388524.785212040,0.376436034,-0.137090824,0.261764927,0.926656365,-0.224307626,0.186592817,0.237017423
1789388524.818549156,0.378165370,-0.135523640,0.263605818,0.925065756,-0.227678925,0.187768102,0.239078969
1789388524.851886034,0.379782815,-0.134238588,0.265685886,0.923634231,-0.230450407,0.188838914,0.241106465
1789388524.885221720,0.381032499,-0.133180539,0.267622399,0.922438562,-0.233906612,0.188925013,0.242285579
1789388524.918558598,0.380878985,-0.131188171,0.270371125,0.921417654,-0.235569194,0.192107409,0.242056474
1789388524.951895237,0.381979809,-0.130029130,0.271544253,0.920999527,-0.236710206,0.189864784,0.244293913
1789388524.985232115,0.382677514,-0.128472508,0.272665397,0.921278119,-0.236752957,0.186741367,0.245606259
1789388525.018567801,0.382802653,-0.127007726,0.274146761,0.921321332,-0.237682700,0.184387833,0.246323049
1789388525.051904440,0.382921659,-0.125763782,0.275268285,0.922063589,-0.238122120,0.180383235,0.246086285
1789388525.085241318,0.381471513,-0.124988034,0.277432361,0.922326386,-0.239880562,0.180402488,0.243364587
1789388525.118577957,0.380059677,-0.123927021,0.278891772,0.923342407,-0.240522996,0.181294441,0.238159224
1789388525.151913643,0.378545574,-0.123664917,0.280360269,0.924558342,-0.241343692,0.183061153,0.231157497
1789388525.185250282,0.377323326,-0.123156553,0.281517463,0.925810754,-0.241129428,0.183054507,0.226322874
1789388525.218586922,0.376093469,-0.122053581,0.282921914,0.926142991,-0.242375150,0.182275712,0.224252358
1789388525.251922607,0.376059679,-0.120502844,0.283903373,0.925761342,-0.243693218,0.178966299,0.227047652
1789388525.285259008,0.375757305,-0.118761882,0.285235543,0.925046027,-0.245358706,0.177095503,0.229621768
1789388525.318595648,0.375483666,-0.116766616,0.286175200,0.924624443,-0.246388450,0.174263805,0.232367307
1789388525.351932287,0.375258027,-0.116184528,0.288268023,0.923407972,-0.251508713,0.172009394,0.233396202
1789388525.385267735,0.374382685,-0.114824028,0.289493651,0.923531890,-0.252262175,0.171259120,0.232643232
1789388525.418604136,0.374841929,-0.114924908,0.291179909,0.922878027,-0.257251650,0.167750195,0.232330993
1789388525.451941013,0.375293072,-0.114217066,0.291467266,0.923377097,-0.257171154,0.163045153,0.233782023
1789388525.485277414,0.375352485,-0.113425172,0.292007653,0.923326075,-0.257682681,0.161255568,0.234660015
1789388525.518612862,0.374717394,-0.112187427,0.292763608,0.922877610,-0.258534908,0.160935178,0.235704452
1789388525.551949263,0.374314611,-0.111045192,0.293500005,0.922475517,-0.260083705,0.158518687,0.237207130
1789388525.585285664,0.373970032,-0.109874201,0.294392489,0.922258496,-0.261197269,0.154556915,0.239431694
1789388525.618621111,0.373562146,-0.108710718,0.295079072,0.922315955,-0.262646943,0.149510041,0.240824893
1789388525.651957512,0.373162070,-0.108002607,0.295548072,0.922434747,-0.264086783,0.146629781,0.240566298
1789388525.685295105,0.372297380,-0.107037003,0.295809382,0.922879338,-0.263563246,0.146879703,0.239279270
1789388525.718632698,0.371691896,-0.106749813,0.296110703,0.922613204,-0.265183240,0.148486286,0.237517506
1789388525.751969337,0.371226140,-0.106530463,0.296232015,0.922341108,-0.266669184,0.150327757,0.235745475
1789388525.785306931,0.370542152,-0.106166159,0.295931432,0.922862113,-0.265907466,0.151177526,0.234017596
1789388525.818644285,0.370397523,-0.106518647,0.295159432,0.923283279,-0.265277237,0.148838758,0.234570071
1789388525.851980686,0.370135833,-0.107134303,0.293950320,0.924377620,-0.263414532,0.145254016,0.234606311
1789388525.885318279,0.369963656,-0.107923814,0.292260324,0.925220370,-0.260789841,0.145072311,0.234328926
1789388525.918655872,0.369940248,-0.108611337,0.289662449,0.925275445,-0.257218659,0.150296211,0.234765708
1789388525.951993227,0.369895850,-0.110701844,0.287472683,0.924643695,-0.256163299,0.156626821,0.234269992
1789388525.985329628,0.369938436,-0.112226264,0.284691240,0.925129712,-0.254063576,0.160348937,0.232109606
1789388526.018666983,0.369969900,-0.113274041,0.280908465,0.926253855,-0.250538617,0.163546652,0.229208753
