t_sec,x,y,z,qw,qx,qy,qz
1789447190.638236523,0.341324462823,-0.163456442653,0.213199855301,0.401840298,-0.904166193,0.128847987,0.066378203
1789447190.671573877,0.341253284286,-0.162301050240,0.214334649891,0.399701076,-0.905188828,0.128329603,0.066360744
1789447190.704911470,0.341224424125,-0.160968640815,0.215433633540,0.397466334,-0.906848854,0.124184763,0.064990878
1789447190.738248825,0.340921853637,-0.159405196969,0.216773339962,0.392920770,-0.908139408,0.128915173,0.065398480
1789447190.771584988,0.340125724276,-0.157586161795,0.218621151260,0.382634624,-0.909481019,0.147191407,0.069063082
1789447190.804922342,0.339016639985,-0.155592811682,0.220791272041,0.369890682,-0.911588371,0.164945488,0.070572734
1789447190.838259697,0.338016214040,-0.153673503398,0.222587458412,0.365548025,-0.912944462,0.168818750,0.066387355
1789447190.871596813,0.337332498686,-0.152103479128,0.223557171219,0.364357329,-0.913344640,0.170554036,0.062901714
1789447190.904933453,0.336905738823,-0.151000373492,0.223871863924,0.363548885,-0.913024554,0.174137370,0.062406318
1789447190.938270569,0.336586137625,-0.150273226648,0.224029373121,0.362135896,-0.912425493,0.179576671,0.063949449
1789447190.971607924,0.336296479697,-0.149744085290,0.224307568708,0.358129765,-0.912316653,0.187044933,0.066600222
1789447191.004944086,0.336085876513,-0.149343019446,0.224506827486,0.356482390,-0.912446316,0.189124650,0.067778261
1789447191.038281441,0.336014247721,-0.149132614086,0.224306558850,0.355819693,-0.911737898,0.193593056,0.068176824
1789447191.071618557,0.336145642559,-0.149244951645,0.223548417059,0.357010726,-0.910990721,0.194796823,0.068508721
1789447191.104958534,0.336494843762,-0.149783822110,0.222227849116,0.363328406,-0.909539336,0.189985380,0.068089801
1789447191.138297081,0.336876924945,-0.150646756833,0.220626406709,0.369330902,-0.907315584,0.188836765,0.068657058
1789447191.171636820,0.337083378800,-0.151545931748,0.219232842307,0.373761551,-0.905366518,0.189362753,0.068960273
1789447191.204976320,0.337055295874,-0.152213358160,0.218339832329,0.375579924,-0.903604976,0.193805511,0.069836890
1789447191.238315821,0.336879804015,-0.152571612307,0.217794084918,0.375736236,-0.902465563,0.198794857,0.069705044
1789447191.271654844,0.336727906476,-0.152672777663,0.217249103361,0.378902985,-0.899658925,0.204997211,0.070869524
1789447191.304994345,0.336781475437,-0.152542134334,0.216589775948,0.381318566,-0.897623971,0.208812086,0.072559428
1789447191.338334322,0.337144483522,-0.152134500937,0.215877475811,0.382158773,-0.897270530,0.208575463,0.073188410
1789447191.371672869,0.337782352702,-0.151333244105,0.215176655660,0.383547210,-0.896421558,0.208961137,0.075200879
1789447191.405012608,0.338609668232,-0.150035146534,0.214606122073,0.380990601,-0.897872085,0.206881580,0.076628275
1789447191.438352346,0.339516189059,-0.148270342059,0.214193684520,0.375706350,-0.900389629,0.205609864,0.076601820
1789447191.471692085,0.340401825247,-0.146273945761,0.213719247527,0.370055862,-0.901732623,0.209151214,0.078693750
1789447191.505031109,0.341302893710,-0.144458760721,0.212865518010,0.367283214,-0.902424994,0.210646126,0.079752000
1789447191.538370848,0.342265846459,-0.143191157380,0.211472947623,0.367272175,-0.902913096,0.207842079,0.081613489
1789447191.571710348,0.343156258351,-0.142535768146,0.209699711974,0.368952925,-0.902472209,0.205931311,0.083725423
1789447191.605050325,0.343769284817,-0.142308950872,0.207905851113,0.370011674,-0.901985821,0.205484609,0.085375731
1789447191.638389111,0.344015867395,-0.142305328073,0.206346535546,0.371456395,-0.901683676,0.204386025,0.084929661
1789447191.671729088,0.343916234960,-0.142370662787,0.205080007903,0.372771492,-0.901037736,0.204834864,0.084941696
1789447191.705068827,0.343578418767,-0.142382761201,0.204102996891,0.374236821,-0.900521885,0.205078170,0.083367148
1789447191.738407612,0.343166006645,-0.142285631490,0.203351567964,0.372636919,-0.901195946,0.205548252,0.082082330
1789447191.771747589,0.342781155539,-0.142090163127,0.202691630480,0.373077744,-0.901577715,0.203978911,0.079769825
1789447191.805087566,0.342418016478,-0.141837464232,0.202041878851,0.372911768,-0.901935107,0.203448541,0.077836800
1789447191.838427544,0.342054425491,-0.141639429433,0.201378403821,0.372909413,-0.902069951,0.203250050,0.076797070
1789447191.871766329,0.341694509992,-0.141702493220,0.200646247267,0.373394693,-0.902357707,0.201407466,0.075907863
1789447191.905106306,0.341308595525,-0.142233025757,0.199797694762,0.374994241,-0.901910139,0.200917446,0.074629755
1789447191.938446283,0.340881514141,-0.143299779840,0.198803536375,0.377473398,-0.900506243,0.202323156,0.075283997
1789447191.971785069,0.340531938731,-0.144758598307,0.197614127990,0.369226828,-0.902715099,0.205779877,0.080197518
1789447192.005125284,0.340423490767,-0.146384231839,0.196221097811,0.373289757,-0.901136185,0.205626297,0.079537159
1789447192.038465023,0.340612680143,-0.147970743794,0.194541395205,0.374160201,-0.901187980,0.203610249,0.080045210
1789447192.071805239,0.340997138405,-0.149426408331,0.192499526650,0.376682731,-0.900438321,0.201893294,0.080994125
1789447192.105143547,0.341360652281,-0.150762049932,0.190078349297,0.379829069,-0.899488511,0.199628654,0.082454213
1789447192.138482571,0.341484329374,-0.152055340093,0.187279953467,0.381531131,-0.899374694,0.197316217,0.081396971
1789447192.171822071,0.341271265023,-0.153418387723,0.183968851297,0.382550304,-0.899585950,0.195086654,0.079634042
1789447192.205161333,0.340676890793,-0.154903384816,0.179875208361,0.382478365,-0.900639048,0.190589490,0.078963607
1789447192.238499641,0.339543816188,-0.156437406021,0.174915030591,0.385990583,-0.899443454,0.189041689,0.079221094
1789447192.271838903,0.337752183858,-0.157884199971,0.169330491701,0.387806104,-0.898147511,0.191986593,0.077965517
1789447192.305178165,0.335423161135,-0.159175727243,0.163478415015,0.391646151,-0.897021887,0.190656339,0.074934549
1789447192.338516712,0.332789898509,-0.160371581764,0.157460753785,0.393690451,-0.897158773,0.187132437,0.071382179
1789447192.371855974,0.329992450836,-0.161570781210,0.151089444176,0.396550192,-0.896553829,0.184777052,0.069257624
1789447192.405195236,0.327059721245,-0.162784374024,0.144249469232,0.400641650,-0.895110587,0.182842169,0.069512925
1789447192.438534737,0.323944046013,-0.163979208479,0.137083196341,0.403953501,-0.894030460,0.180173743,0.071193591
1789447192.471872807,0.320547347053,-0.165175421881,0.129738125474,0.405891986,-0.894581815,0.174185310,0.068077530
1789447192.505212069,0.316807035847,-0.166413719617,0.122206460133,0.408598244,-0.893802002,0.172894694,0.065367274
1789447192.538551569,0.312793135547,-0.167683377181,0.114523771738,0.411806767,-0.892318821,0.173404964,0.064132880
1789447192.571890831,0.308694632031,-0.168941408419,0.106864683565,0.414114165,-0.891811505,0.171666718,0.060928114
1789447192.605229139,0.304677796790,-0.170138947484,0.099345087592,0.414341969,-0.892531421,0.168492189,0.057608837
1789447192.638568640,0.300838418076,-0.171215626676,0.091988272751,0.416223109,-0.891938862,0.167373238,0.056476441
1789447192.671907902,0.297260962435,-0.172093876032,0.084823393753,0.417358047,-0.891071452,0.168788088,0.057571775
1789447192.705246449,0.293993190962,-0.172675985445,0.077919031887,0.416552802,-0.891328178,0.168590046,0.059960306
1789447192.738585711,0.290962122923,-0.172891938039,0.071339115745,0.414675929,-0.892505576,0.166188146,0.062122226
1789447192.771924973,0.287994276865,-0.172771356021,0.065056974009,0.410262627,-0.894236505,0.166888720,0.064604996
1789447192.805264473,0.284946331522,-0.172438316915,0.058928921932,0.407244868,-0.893760889,0.174842114,0.069089262
1789447192.838602781,0.281853752443,-0.172068721729,0.052755647058,0.405668942,-0.893246963,0.179890858,0.071985078
1789447192.871942043,0.278818704594,-0.171837110207,0.046458922324,0.404918466,-0.893886533,0.178491292,0.071754865
1789447192.905281544,0.275795212060,-0.171884637008,0.040056708333,0.403878267,-0.895300396,0.174386047,0.070064641
1789447192.938620806,0.272635885198,-0.172274499651,0.033540535672,0.404197802,-0.895358716,0.174035201,0.068327560
1789447192.971959114,0.269297981191,-0.172924914856,0.026955933752,0.405845039,-0.894191492,0.176799541,0.066733069
1789447193.005298615,0.265889321249,-0.173640009644,0.020467840970,0.408017162,-0.893093858,0.178114445,0.064657567
1789447193.038637877,0.262525177387,-0.174219764975,0.014282724193,0.410369963,-0.891891606,0.179718842,0.061862713
1789447193.071976423,0.259315417911,-0.174576924628,0.008533109204,0.410101724,-0.891911516,0.181119745,0.059211998
1789447193.105319500,0.256436063146,-0.174785745757,0.003206306035,0.410472735,-0.892178288,0.179968021,0.056049515
1789447193.138662815,0.254062076705,-0.175019369474,-0.001805132539,0.411478750,-0.892673205,0.176123202,0.052918856
1789447193.172006130,0.252282744908,-0.175425372924,-0.006513471892,0.413813105,-0.892593000,0.171570961,0.050988774
1789447193.205348492,0.251135561416,-0.176083259639,-0.010756126804,0.416878700,-0.892322937,0.165658548,0.050290869
1789447193.238691568,0.250692166515,-0.177008071905,-0.014352835968,0.419557150,-0.892274489,0.159066639,0.050158131
1789447193.272035122,0.251101572810,-0.178187761079,-0.017278177205,0.422189673,-0.892742126,0.149342750,0.049639902
