t_sec,x,y,z,qw,qx,qy,qz
1789662868.392383337,0.303810097,-0.138448212,0.174285285,0.900834978,-0.122843109,0.366530597,0.197639257
1789662868.425707817,0.304080165,-0.138414173,0.173174912,0.899949610,-0.122372806,0.369391412,0.196636051
1789662868.459032297,0.304894128,-0.138623779,0.172072254,0.898943722,-0.122494981,0.371637136,0.196929187
1789662868.492356777,0.306064601,-0.139002838,0.170558114,0.898243248,-0.121275865,0.372669697,0.198918432
1789662868.525679827,0.307709736,-0.139511078,0.170054637,0.897897840,-0.119620368,0.373018861,0.200816944
1789662868.559004307,0.309834349,-0.139875268,0.169044468,0.896829128,-0.119877622,0.374595284,0.202497393
1789662868.592328787,0.312092579,-0.140211832,0.169765134,0.895911753,-0.121428981,0.375849783,0.203308016
1789662868.625652313,0.314889396,-0.140485147,0.170079956,0.895949543,-0.122559629,0.375355780,0.203375772
1789662868.658976555,0.318776277,-0.139579288,0.170792264,0.894127369,-0.125320181,0.377306938,0.206083983
1789662868.692301035,0.322931875,-0.138783143,0.171126883,0.891741991,-0.129024506,0.378935128,0.211085618
1789662868.725625515,0.326627810,-0.137905000,0.171767471,0.890481472,-0.129910871,0.379581153,0.214672357
1789662868.758949041,0.329906510,-0.137173727,0.171941868,0.888295591,-0.131444737,0.382539153,0.217525035
1789662868.792273283,0.334219462,-0.136066989,0.172890206,0.885344923,-0.135187715,0.385909915,0.221274108
1789662868.825597763,0.338968538,-0.135046378,0.172639886,0.883255303,-0.136473775,0.387906522,0.225307822
1789662868.858922005,0.342295041,-0.133785897,0.174437825,0.882075787,-0.137235865,0.388493687,0.228432447
1789662868.892245293,0.346200450,-0.133182306,0.175305624,0.882239401,-0.140145674,0.384854972,0.232162580
1789662868.925569773,0.349706988,-0.132622414,0.176684351,0.881163001,-0.143484414,0.384911716,0.234108701
1789662868.958894253,0.352287241,-0.131323385,0.178053303,0.878971875,-0.146393403,0.388211548,0.235093802
1789662868.992217541,0.354924233,-0.130782037,0.179289726,0.876811206,-0.151043683,0.389981478,0.237281159
1789662869.025542021,0.357871413,-0.129789828,0.180789954,0.875611007,-0.154190123,0.389594793,0.240305573
1789662869.058866501,0.359712309,-0.128843212,0.182203478,0.874870896,-0.156595305,0.388490051,0.243216604
1789662869.092190742,0.362460367,-0.127644025,0.183913576,0.873854637,-0.159233972,0.388606191,0.244965330
1789662869.125514269,0.364837345,-0.126657758,0.185792121,0.872298837,-0.163184673,0.389403075,0.246638998
1789662869.158838272,0.367216696,-0.125769280,0.187981086,0.871371686,-0.167382166,0.387881428,0.249484688
1789662869.192162752,0.369068504,-0.124034449,0.190572433,0.870286882,-0.169902489,0.388110727,0.251204848
1789662869.225486040,0.370641508,-0.122423747,0.193017670,0.869119227,-0.172347888,0.389690697,0.251135737
1789662869.258810520,0.371875310,-0.121300542,0.194737444,0.868279397,-0.174951538,0.391319185,0.249704197
1789662869.292135000,0.373802745,-0.119954955,0.196410372,0.866407990,-0.177845985,0.393136591,0.251300037
1789662869.325459242,0.376243284,-0.118836126,0.198515484,0.865456879,-0.180663019,0.392021209,0.254292339
1789662869.358782768,0.377971959,-0.117942406,0.199437135,0.864834070,-0.182564154,0.390298516,0.257680863
1789662869.392106533,0.379895504,-0.116754239,0.201311394,0.863616765,-0.186085373,0.389899701,0.259839684
1789662869.425430536,0.381663938,-0.115893602,0.202935793,0.862370610,-0.190032691,0.389682263,0.261442393
1789662869.458754301,0.383089082,-0.115086611,0.204557292,0.861666799,-0.192792535,0.389331579,0.262263596
1789662869.492077112,0.384681141,-0.114380781,0.206141965,0.860834002,-0.195606530,0.389543265,0.262600482
1789662869.525401115,0.385902877,-0.114081874,0.207171420,0.859975994,-0.197594494,0.389488369,0.264001101
1789662869.558725119,0.387216263,-0.113636692,0.208832578,0.859515786,-0.199520737,0.388626605,0.265317470
