t_sec,x,y,z,qw,qx,qy,qz
1789662893.787347317,-0.321179897,-0.136685684,0.012255899,0.937810540,-0.063886806,-0.312460542,-0.137107566
1789662893.820676804,-0.322211772,-0.136485040,0.013639557,0.937926173,-0.063346185,-0.313326925,-0.134566158
1789662893.854005098,-0.323773175,-0.136702195,0.015437758,0.937956810,-0.063788742,-0.313496917,-0.133745223
1789662893.887334585,-0.325541377,-0.138005868,0.018883275,0.938288629,-0.064694636,-0.311730027,-0.135105863
1789662893.920664072,-0.326072156,-0.138003066,0.019845856,0.939136505,-0.063778572,-0.308887064,-0.136175871
1789662893.953992367,-0.326915741,-0.138684556,0.021530941,0.939092040,-0.063189365,-0.309159398,-0.136138797
1789662893.987321854,-0.327490985,-0.138992324,0.022121647,0.938721776,-0.062406123,-0.310638100,-0.135686800
1789662894.020651102,-0.328691095,-0.139347866,0.024606772,0.938696265,-0.062920116,-0.310427427,-0.136107385
1789662894.053980827,-0.330065250,-0.140665293,0.027513882,0.939193130,-0.063460432,-0.308759570,-0.136222661
1789662894.087309122,-0.330766439,-0.140278056,0.028222546,0.939068079,-0.063187540,-0.309521437,-0.135480672
1789662894.120638371,-0.331354767,-0.141213372,0.031258099,0.938594103,-0.064916283,-0.310768485,-0.135092571
1789662894.153968096,-0.332199484,-0.141945586,0.034025181,0.939143598,-0.065076381,-0.309409648,-0.134313822
1789662894.187297344,-0.332603037,-0.142372489,0.034889292,0.939184189,-0.064465620,-0.310209304,-0.132466674
1789662894.220625877,-0.332301438,-0.142350927,0.036281794,0.938978732,-0.064132251,-0.311615407,-0.130774245
1789662894.253955364,-0.331792533,-0.142589316,0.037668828,0.939141691,-0.063970730,-0.311265886,-0.130515113
1789662894.287284851,-0.331746995,-0.143087044,0.039378259,0.939735532,-0.063816555,-0.309603482,-0.130269796
1789662894.320613623,-0.331182450,-0.142771050,0.041015245,0.939978719,-0.063187622,-0.309205770,-0.129765525
1789662894.353942871,-0.331032515,-0.141623586,0.042428952,0.939653277,-0.064833388,-0.310458869,-0.128310740
1789662894.387272358,-0.330522627,-0.141099632,0.043187235,0.939561784,-0.065944418,-0.310422301,-0.128503367
1789662894.420601845,-0.330256462,-0.140794739,0.043560140,0.940310597,-0.064817593,-0.307713866,-0.130103022
1789662894.453930378,-0.328839183,-0.140918955,0.042119876,0.940776050,-0.063383952,-0.306630313,-0.130003422
1789662894.487259865,-0.327146262,-0.142366812,0.041192867,0.940614522,-0.061572656,-0.308014721,-0.128763735
1789662894.520589113,-0.325989217,-0.143955439,0.040038332,0.941088438,-0.059214491,-0.307252526,-0.128226489
1789662894.553917646,-0.324638188,-0.144192696,0.037962496,0.941784084,-0.057057582,-0.305432975,-0.128444329
1789662894.587247133,-0.323985487,-0.144564644,0.035361327,0.942438483,-0.055078879,-0.303484052,-0.129125759
1789662894.620576620,-0.323380083,-0.144846961,0.033991776,0.943178535,-0.052905764,-0.301253617,-0.129852027
1789662894.653906107,-0.322539568,-0.147881553,0.033599988,0.943264425,-0.056045257,-0.299559802,-0.131814554
1789662894.687234640,-0.322232991,-0.147928014,0.032639537,0.943620324,-0.057778940,-0.297145575,-0.133966118
1789662894.720564127,-0.320195526,-0.147851825,0.030274097,0.943815351,-0.057924788,-0.296504825,-0.133948758
1789662894.753893614,-0.317025423,-0.147902057,0.028191226,0.943832397,-0.056669332,-0.297177821,-0.132870004
1789662894.787223101,-0.312881887,-0.147155017,0.024472797,0.944194853,-0.054412574,-0.297201633,-0.131173968
1789662894.820551872,-0.307748914,-0.146268860,0.021599827,0.944277525,-0.052865647,-0.298245311,-0.128821537
1789662894.853881359,-0.302599698,-0.144899949,0.019624982,0.944210470,-0.052314680,-0.299488723,-0.126634911
1789662894.887210608,-0.297394484,-0.144034311,0.015973751,0.944713354,-0.051351752,-0.298782200,-0.124935277
1789662894.920539379,-0.293239534,-0.143717900,0.012610290,0.945439994,-0.050158579,-0.297114968,-0.123895749
1789662894.953868866,-0.285727233,-0.142538831,0.008240377,0.945553541,-0.048740320,-0.297485381,-0.122700445
1789662894.987198591,-0.282206297,-0.143121988,0.003616742,0.946410358,-0.046347696,-0.295140356,-0.122684889
1789662895.020528078,-0.277081698,-0.143247798,0.000013488,0.946995378,-0.044767633,-0.293593138,-0.122469388
1789662895.053856611,-0.271702170,-0.144071624,-0.006568016,0.947590649,-0.043700058,-0.291881502,-0.122341700
1789662895.087186337,-0.266936153,-0.143116981,-0.005500891,0.947111189,-0.042088225,-0.294422179,-0.120518036
1789662895.120515823,-0.259184271,-0.142666027,-0.011609172,0.947817266,-0.041010406,-0.292977452,-0.118847854
1789662895.153845787,-0.257369637,-0.144082785,-0.017914180,0.948658586,-0.038952913,-0.289677560,-0.120898522
1789662895.187174320,-0.246530667,-0.141476482,-0.018980980,0.948801875,-0.035606652,-0.290994465,-0.117598943
1789662895.220503807,-0.243778512,-0.141841471,-0.019780185,0.947434604,-0.032123983,-0.295560122,-0.118237108
1789662895.253833532,-0.238023132,-0.142235667,-0.027027296,0.947397172,-0.027192734,-0.296159416,-0.118274353
1789662895.287162304,-0.229537278,-0.140460789,-0.032229975,0.947503209,-0.023816489,-0.295759797,-0.119149670
1789662895.320492029,-0.224121869,-0.137747541,-0.033291444,0.947275996,-0.023022024,-0.295947492,-0.120637432
1789662895.353821516,-0.218188018,-0.135114506,-0.037547611,0.947297335,-0.022024093,-0.296172231,-0.120103359
1789662895.387151480,-0.211423457,-0.132200539,-0.040934328,0.946819782,-0.019108031,-0.297400236,-0.121327780
1789662895.420479774,-0.204876825,-0.129669040,-0.044291183,0.947150528,-0.017398160,-0.296323657,-0.121636428
1789662895.453809023,-0.198750928,-0.127265602,-0.047510747,0.947625697,-0.016129758,-0.295025438,-0.121265635
1789662895.487138510,-0.192550272,-0.125018150,-0.050807193,0.947707176,-0.014503202,-0.295238256,-0.120312668
1789662895.520467758,-0.186385468,-0.123772308,-0.052624229,0.947971225,-0.013577810,-0.295270383,-0.118244044
1789662895.553796053,-0.179669961,-0.121510588,-0.055094961,0.948128581,-0.012010847,-0.295641094,-0.116208427
1789662895.587125540,-0.173252240,-0.118954249,-0.056816723,0.948321939,-0.011260967,-0.295504183,-0.115047656
1789662895.620454788,-0.168290526,-0.117624722,-0.058604416,0.948699057,-0.011556927,-0.294729590,-0.113890804
1789662895.653783321,-0.163458928,-0.115727797,-0.061015781,0.948453724,-0.009671816,-0.295643330,-0.113741569
1789662895.687112570,-0.159176901,-0.114136904,-0.063641533,0.949088871,-0.007400716,-0.293387681,-0.114452183
1789662895.720442057,-0.154417291,-0.111426316,-0.065771177,0.950055599,-0.007620093,-0.290319622,-0.114240833
1789662895.753771544,-0.151169568,-0.110117309,-0.066011474,0.950805426,-0.009138927,-0.287776381,-0.114325978
1789662895.787099838,-0.146519586,-0.107596964,-0.067082830,0.951013982,-0.007887397,-0.287094742,-0.114397258
1789662895.820429087,-0.142582133,-0.105050147,-0.068288222,0.950729430,-0.006553604,-0.287732571,-0.115242034
1789662895.853758812,-0.137849435,-0.100260295,-0.068853848,0.950870156,-0.005111664,-0.286847234,-0.116355412
1789662895.887087107,-0.134044811,-0.096266337,-0.069912039,0.951537728,-0.004733122,-0.283492625,-0.119102776
1789662895.920416594,-0.129670143,-0.091252550,-0.070692390,0.951214373,-0.003438967,-0.282695264,-0.123543195
1789662895.953746080,-0.126310334,-0.087367192,-0.069307938,0.950444162,-0.007020851,-0.284556508,-0.125037044
1789662895.987075329,-0.122659981,-0.081325352,-0.067136467,0.950820327,-0.011234930,-0.282899469,-0.125628427
1789662896.020404100,-0.118802354,-0.076889068,-0.064790063,0.951429486,-0.013342401,-0.280074596,-0.127130926
