t_sec,x,y,z,qw,qx,qy,qz
1789662893.120755911,-0.166230323,-0.061866618,-0.031082892,0.924016472,-0.054627392,-0.340544262,-0.165042456
1789662893.154086351,-0.166045248,-0.062701958,-0.029198855,0.924603580,-0.053697192,-0.341108248,-0.160841520
1789662893.187417030,-0.165992052,-0.063510899,-0.027207342,0.925161591,-0.054484742,-0.341176209,-0.157182178
1789662893.220746517,-0.166224967,-0.064147901,-0.025213009,0.925347564,-0.054966651,-0.340994542,-0.156311469
1789662893.254077196,-0.166749086,-0.064671301,-0.023203977,0.925889687,-0.055856897,-0.339222248,-0.156641505
1789662893.287407875,-0.167430254,-0.065367641,-0.021129383,0.927421865,-0.056108850,-0.335723970,-0.155015797
1789662893.320738554,-0.168129455,-0.066097616,-0.019273827,0.927954325,-0.056565179,-0.334425229,-0.154469796
1789662893.354068041,-0.168691009,-0.066963487,-0.017545438,0.928525986,-0.056506472,-0.333282558,-0.153522793
1789662893.387398958,-0.169062101,-0.068032644,-0.016049702,0.928877444,-0.054786926,-0.333659881,-0.151182575
1789662893.420727968,-0.169280589,-0.069136983,-0.014660743,0.929092546,-0.053319259,-0.334339485,-0.148866405
1789662893.454057455,-0.169589578,-0.070144797,-0.013071056,0.929482777,-0.053283633,-0.334065438,-0.147047290
1789662893.487385750,-0.170174936,-0.070907058,-0.011228318,0.929655773,-0.055169617,-0.333412283,-0.146740271
1789662893.520714760,-0.170912041,-0.071460310,-0.009194846,0.931029123,-0.056206780,-0.328942275,-0.147724574
1789662893.554044247,-0.171795517,-0.071799299,-0.007247503,0.932193293,-0.057441699,-0.324830805,-0.149000211
1789662893.587372541,-0.172720914,-0.071978800,-0.005505239,0.932877335,-0.057899782,-0.322136655,-0.150384406
1789662893.620701790,-0.173547718,-0.072100341,-0.004020217,0.933556219,-0.057371797,-0.319785744,-0.151388050
1789662893.654031038,-0.174277295,-0.072341507,-0.002721638,0.933775564,-0.057103881,-0.319231072,-0.151307191
1789662893.687360287,-0.174910733,-0.072778359,-0.001372383,0.934386206,-0.056956813,-0.318061876,-0.150049933
1789662893.720688820,-0.175467653,-0.073280423,0.000053813,0.935486812,-0.056884593,-0.315513206,-0.148593356
1789662893.754018068,-0.176001234,-0.073753077,0.001367589,0.936058234,-0.056917301,-0.314637854,-0.146827874
1789662893.787347317,-0.176580418,-0.074196367,0.002610139,0.936053036,-0.056959690,-0.316086528,-0.143699736
1789662893.820676804,-0.177239793,-0.074598086,0.003950564,0.936183707,-0.056424646,-0.316947553,-0.141140268
1789662893.854005098,-0.177974040,-0.074909861,0.005279941,0.936220616,-0.056883693,-0.317128946,-0.140301229
1789662893.887334585,-0.178663365,-0.075121928,0.006483125,0.936546815,-0.057827280,-0.315388841,-0.141654323
1789662893.920664072,-0.179245705,-0.075400680,0.007478773,0.937385842,-0.056955157,-0.312556724,-0.142731170
1789662893.953992367,-0.179777251,-0.075713133,0.008261949,0.937335720,-0.056383967,-0.312835005,-0.142677455
1789662893.987321854,-0.180289949,-0.076072278,0.009101007,0.936959248,-0.055608707,-0.314315076,-0.142200818
1789662894.020651102,-0.180842130,-0.076384128,0.010186680,0.936930565,-0.056146018,-0.314122199,-0.142604297
1789662894.053980827,-0.181406980,-0.076710051,0.011413786,0.937430930,-0.056718972,-0.312472374,-0.142713789
1789662894.087309122,-0.181956058,-0.077039020,0.012580741,0.937306431,-0.056458332,-0.313239392,-0.141951382
1789662894.120638371,-0.182426046,-0.077247514,0.013773861,0.936810926,-0.058190008,-0.314589842,-0.141536014
1789662894.153968096,-0.182714429,-0.077505887,0.014919480,0.937342112,-0.058369562,-0.313322026,-0.140755346
1789662894.187297344,-0.182826911,-0.077752878,0.015751210,0.937363871,-0.057758723,-0.314199521,-0.138894079
1789662894.220625877,-0.182765512,-0.077898489,0.016513599,0.937137376,-0.057421322,-0.315685746,-0.137181778
1789662894.253955364,-0.182589416,-0.077939200,0.017316914,0.937273142,-0.057273408,-0.315425839,-0.136913674
1789662894.287284851,-0.182339498,-0.077883259,0.018075836,0.937844076,-0.057142083,-0.313854702,-0.136669297
1789662894.320613623,-0.182101946,-0.077710441,0.018773887,0.938060337,-0.056525863,-0.313541797,-0.136158631
1789662894.353942871,-0.181931681,-0.077456976,0.019507177,0.937721189,-0.058169303,-0.314892706,-0.134676974
1789662894.387272358,-0.181699381,-0.077197986,0.020054526,0.937603645,-0.059293647,-0.314957957,-0.134852342
1789662894.420601845,-0.181284648,-0.077072835,0.020169828,0.938313718,-0.058204433,-0.312342079,-0.136462584
1789662894.453930378,-0.180717143,-0.077336157,0.019809726,0.938847310,-0.056659965,-0.311083194,-0.136318094
1789662894.487259865,-0.180045801,-0.077972507,0.019081756,0.938752931,-0.054716071,-0.312281138,-0.135016948
1789662894.520589113,-0.179284511,-0.078676185,0.018210678,0.939291934,-0.052243073,-0.311333429,-0.134435190
1789662894.553917646,-0.178608158,-0.079277630,0.017222353,0.940049451,-0.049981321,-0.309334518,-0.134614459
1789662894.587247133,-0.178115491,-0.079823374,0.016178347,0.940762036,-0.047899966,-0.307210047,-0.135256691
1789662894.620576620,-0.177768161,-0.080325841,0.015183687,0.941558344,-0.045625646,-0.304802947,-0.135946122
1789662894.653906107,-0.177456752,-0.080498478,0.014364466,0.941717041,-0.048665140,-0.302981854,-0.137850338
1789662894.687234640,-0.176897514,-0.080569553,0.013688689,0.942137917,-0.050302848,-0.300430545,-0.139954481
1789662894.720564127,-0.175831195,-0.080524645,0.012724589,0.942402784,-0.050333724,-0.299627017,-0.139882662
1789662894.753893614,-0.174094919,-0.080235163,0.011324961,0.942487481,-0.048951640,-0.300119049,-0.138743076
1789662894.787223101,-0.171757365,-0.079677760,0.009699000,0.942849166,-0.046675865,-0.300160687,-0.136968523
1789662894.820551872,-0.169106066,-0.078957785,0.008071087,0.942938144,-0.045101911,-0.301223615,-0.134528094
1789662894.853881359,-0.166365376,-0.078202226,0.006563529,0.942881039,-0.044523424,-0.302494912,-0.132249157
1789662894.887210608,-0.163639599,-0.077546553,0.005052566,0.943391041,-0.043545904,-0.301817120,-0.130474231
1789662894.920539379,-0.161040261,-0.077117621,0.003380662,0.944119750,-0.042345334,-0.300181318,-0.129367485
1789662894.953868866,-0.158590150,-0.076980140,0.001408598,0.944230953,-0.040906945,-0.300579262,-0.128088394
1789662894.987198591,-0.156045482,-0.076985569,-0.000636842,0.945075774,-0.038512927,-0.298263402,-0.128013585
1789662895.020528078,-0.153406998,-0.077072095,-0.002712417,0.945653640,-0.036926199,-0.296750074,-0.127730352
1789662895.053856611,-0.150558726,-0.077171543,-0.004628055,0.946244637,-0.035852999,-0.295077027,-0.127535084
1789662895.087186337,-0.147607809,-0.077278524,-0.006648073,0.945760474,-0.034206503,-0.297639094,-0.125610553
1789662895.120515823,-0.144410717,-0.077273753,-0.008355994,0.946494083,-0.033187903,-0.296159444,-0.123843037
1789662895.153845787,-0.141098302,-0.077034764,-0.010088495,0.947333836,-0.031210260,-0.292841577,-0.125810706
1789662895.187174320,-0.137863740,-0.076957996,-0.012221746,0.947495393,-0.027902790,-0.294096666,-0.122397166
1789662895.220503807,-0.134645207,-0.076645466,-0.014609884,0.946110458,-0.024454997,-0.298621509,-0.122890798
1789662895.253833532,-0.131243392,-0.076263515,-0.017019496,0.946059631,-0.019577191,-0.299170444,-0.122820817
1789662895.287162304,-0.127852312,-0.075555589,-0.019379926,0.946158693,-0.016262099,-0.298737631,-0.123592471
1789662895.320492029,-0.124527690,-0.074497877,-0.021341751,0.945935385,-0.015528103,-0.298912844,-0.124964942
1789662895.353821516,-0.121134781,-0.073209940,-0.023043935,0.945972721,-0.014584464,-0.299112111,-0.124317532
1789662895.387151480,-0.117757659,-0.071648345,-0.024818307,0.945486097,-0.011723405,-0.300312442,-0.125423441
1789662895.420479774,-0.114422288,-0.070100030,-0.026462724,0.945826277,-0.010076054,-0.299212636,-0.125630116
1789662895.453809023,-0.111123675,-0.068714657,-0.028016645,0.946306798,-0.008714810,-0.297939228,-0.125138770
1789662895.487138510,-0.107798830,-0.067492853,-0.029474949,0.946391132,-0.006987227,-0.298170259,-0.124054428
1789662895.520467758,-0.104408617,-0.066390098,-0.030709942,0.946668837,-0.005958150,-0.298217939,-0.121855140
1789662895.553796053,-0.101015590,-0.065314050,-0.031843296,0.946833955,-0.004286208,-0.298600087,-0.119687416
1789662895.587125540,-0.097755802,-0.064157931,-0.032795222,0.947036011,-0.003435885,-0.298485046,-0.118396225
1789662895.620454788,-0.094730573,-0.062988659,-0.033672088,0.947429899,-0.003633526,-0.297738418,-0.117111991
1789662895.653783321,-0.091970291,-0.061796375,-0.034922024,0.947176513,-0.001647352,-0.298673414,-0.116825217
1789662895.687112570,-0.089377063,-0.060584676,-0.036132367,0.947802991,0.000711832,-0.296445619,-0.117426479
1789662895.720442057,-0.087044110,-0.059508786,-0.036861855,0.948785528,0.000581537,-0.293413275,-0.117108215
1789662895.753771544,-0.084918749,-0.058500032,-0.037220685,0.949558210,-0.000846879,-0.290914086,-0.117078964
1789662895.787099838,-0.082821484,-0.057341903,-0.037766836,0.949836203,0.000240302,-0.290059897,-0.116946084
1789662895.820429087,-0.080685200,-0.055707615,-0.038529796,0.949613993,0.001411082,-0.290529780,-0.117574319
1789662895.853758812,-0.078547409,-0.053700819,-0.039198535,0.949818944,0.002685833,-0.289479399,-0.118483910
1789662895.887087107,-0.076446159,-0.051311628,-0.039669225,0.950556201,0.002888667,-0.285976993,-0.121044305
1789662895.920416594,-0.074435699,-0.048710239,-0.039926504,0.950285905,0.004010010,-0.285037590,-0.125276457
1789662895.953746080,-0.072501777,-0.046125734,-0.039491551,0.949611053,0.000268112,-0.286753560,-0.126535263
1789662895.987075329,-0.070592454,-0.043717924,-0.038248327,0.950094561,-0.004109351,-0.284946898,-0.126920072
1789662896.020404100,-0.068711505,-0.041290449,-0.036975206,0.950794464,-0.006382389,-0.281969654,-0.128227403
1789662896.053733349,-0.066846711,-0.038862165,-0.036111626,0.950490765,-0.006962427,-0.283229868,-0.127670169
1789662896.087063074,-0.064876755,-0.036444821,-0.035341523,0.949824389,-0.007778943,-0.286553939,-0.125139752
1789662896.120392323,-0.062760311,-0.033978284,-0.034396237,0.949784029,-0.007238766,-0.287572586,-0.123125571
1789662896.153720856,-0.060622000,-0.031438880,-0.033195008,0.950516314,-0.007259884,-0.285727181,-0.121762104
1789662896.187050343,-0.058606377,-0.028849874,-0.031883578,0.950762419,-0.007402262,-0.284866940,-0.121847675
