t_sec,x,y,z,qw,qx,qy,qz
1789402253.003984690,-0.000013534,-0.000088347,0.000058918,1.000000000,-0.000028227,0.000002003,-0.000006391
1789402253.037335396,-0.000019523,-0.000143565,0.000077250,1.000000000,-0.000054397,0.000006283,0.000000137
1789402253.070685148,-0.000025513,-0.000113966,0.000105095,1.000000000,-0.000037969,0.000004805,-0.000007657
1789402253.104035854,-0.000017195,-0.000112518,0.000077229,1.000000000,-0.000041174,0.000003332,-0.000004695
1789402253.137386560,0.000001027,-0.000092254,0.000045715,1.000000000,-0.000036615,-0.000000969,-0.000002322
1789402253.170737028,-0.000017729,-0.000122866,0.000045173,1.000000000,-0.000041374,0.000003816,-0.000005327
1789402253.204086542,0.000009834,-0.000126311,0.000064410,1.000000000,-0.000047995,-0.000000653,-0.000006402
1789402253.237437010,-0.000022280,-0.000126337,0.000056222,1.000000000,-0.000048382,0.000005164,-0.000011186
1789402253.270787239,-0.000002926,-0.000088084,0.000051357,1.000000000,-0.000035852,-0.000001654,-0.000005900
1789402253.304136753,-0.000048346,-0.000110866,0.000062123,1.000000000,-0.000034313,0.000012891,-0.000007025
1789402253.337486982,-0.000018723,-0.000087259,0.000053992,1.000000000,-0.000033145,0.000002815,-0.000004615
1789402253.370837450,-0.000017729,-0.000108139,0.000072502,1.000000000,-0.000035169,0.000000236,-0.000013046
1789402253.404187441,-0.000000016,-0.000184475,0.000021152,1.000000000,-0.000068682,-0.000012564,-0.000007296
1789402253.437536716,-0.000008967,-0.000072964,0.000065586,1.000000000,-0.000027760,0.000004508,0.000002297
1789402253.470886946,-0.000009216,-0.000099584,0.000065651,1.000000000,-0.000036886,0.000000139,-0.000009907
1789402253.504236698,-0.000005536,-0.000093759,0.000081093,1.000000000,-0.000036075,-0.000004854,-0.000013970
1789402253.537586927,-0.000022979,-0.000110500,0.000087132,1.000000000,-0.000035395,0.000004719,-0.000007295
1789402253.570935726,0.000006830,-0.000145403,0.000065579,1.000000000,-0.000050448,-0.000007704,-0.000010428
1789402253.604285955,-0.000038785,-0.000102420,0.000098462,1.000000000,-0.000033613,0.000009039,0.000000920
1789402253.637635708,0.000015698,-0.000095232,0.000091907,1.000000000,-0.000030283,-0.000009842,-0.000010393
1789402253.670984507,-0.000018549,-0.000083992,0.000074527,1.000000000,-0.000035265,0.000003940,-0.000001910
1789402253.704334259,-0.000012882,-0.000082660,0.000065986,1.000000000,-0.000031330,-0.000000267,-0.000008191
1789402253.737686396,-0.000040399,-0.000097436,0.000067044,1.000000000,-0.000032294,0.000006704,-0.000000268
1789402253.771038294,-0.000020541,-0.000123171,0.000064378,1.000000000,-0.000041536,0.000003881,-0.000010358
1789402253.804389477,-0.000042287,-0.000139492,0.000095617,1.000000000,-0.000044990,0.000005459,-0.000006342
1789402253.837741375,-0.000003031,-0.000090019,0.000075784,1.000000000,-0.000032977,-0.000001981,-0.000011134
1789402253.871093512,0.001269184,-0.002643840,0.000917647,0.999996841,-0.002074711,-0.000370492,0.001403011
1789402253.904445410,0.001095619,-0.004432946,0.002410416,0.999991357,-0.003806912,-0.000088007,0.001690248
1789402253.937796354,0.000145565,-0.000322954,0.000847710,0.999998152,-0.001918313,-0.000064757,0.000093826
1789402253.971148491,-0.000045214,-0.000550414,-0.002177533,0.999997854,0.001735878,-0.000444035,-0.001083129
1789402254.004500151,0.002301361,-0.001038348,-0.002764548,0.999972284,-0.001727511,-0.006948934,-0.002053152
1789402254.037851334,-0.001174947,-0.000780578,-0.005901239,0.999828160,0.000318220,-0.017401271,-0.006391960
1789402254.071203232,-0.001991217,-0.000688777,-0.006683221,0.999827445,0.000740136,-0.017370872,-0.006552820
1789402254.104555130,-0.001487881,0.000198380,-0.003858281,0.999817908,-0.002750548,-0.017612590,-0.006820524
1789402254.137907028,-0.001619888,-0.000477951,-0.006011616,0.999817491,0.000307574,-0.017660545,-0.007285261
1789402254.171257973,-0.001076512,-0.000798251,-0.005349062,0.999827683,-0.001082605,-0.017455842,-0.006226761
1789402254.204609871,-0.001811945,-0.000680056,-0.004797842,0.999819040,-0.001332787,-0.017563455,-0.007184609
1789402254.237961769,-0.001892282,-0.000342346,-0.005983619,0.999826431,0.000144667,-0.017402843,-0.006656253
1789402254.271312475,-0.001001069,-0.000502365,-0.005105821,0.999828696,-0.001304857,-0.017441690,-0.006057814
1789402254.304664612,-0.001777517,-0.000383801,-0.005356261,0.999818027,-0.000574837,-0.017586276,-0.007372259
1789402254.338016272,-0.000980361,-0.000686806,-0.005209733,0.999824822,-0.001177524,-0.017556205,-0.006386243
1789402254.371368170,-0.000855512,-0.000881177,-0.005357659,0.999817848,-0.001158099,-0.017748447,-0.006921804
1789402254.404718876,-0.001796884,-0.000181679,-0.004809427,0.999815822,-0.001166566,-0.017703898,-0.007324567
1789402254.438070774,-0.002624566,-0.000349739,-0.005135543,0.999765456,-0.001315275,-0.020368541,-0.007244991
1789402254.471422672,-0.003117638,0.002866802,-0.008276476,0.998944938,-0.000824371,-0.043364026,-0.015098224
1789402254.504774332,-0.010087170,0.004700471,-0.012837579,0.995157540,-0.001143229,-0.092432372,-0.033413924
1789402254.538125277,-0.023967799,0.009956360,-0.021230686,0.986597180,-0.001663399,-0.153617114,-0.055000249
1789402254.571476936,-0.041060396,0.013724581,-0.040194556,0.969245613,-0.004228036,-0.231289476,-0.083965890
1789402254.604828835,-0.046478458,0.018136846,-0.075015679,0.937827528,-0.001735879,-0.326706171,-0.117215954
1789402254.638179541,-0.051300652,0.024241751,-0.096930757,0.911373436,0.002343990,-0.387610584,-0.138386801
1789402254.671531200,-0.052639704,0.027029490,-0.107128859,0.895719945,0.001703474,-0.418690443,-0.149603471
1789402254.704883099,-0.059035461,0.028622355,-0.103416741,0.889735162,-0.005413105,-0.428593963,-0.157000825
1789402254.738232374,-0.056668662,0.025973042,-0.103281461,0.888492703,-0.004543291,-0.431512773,-0.156066611
1789402254.771581173,-0.056730673,0.026311520,-0.105513096,0.889613867,-0.003052941,-0.429724097,-0.154645175
1789402254.804930449,-0.059656322,0.027429666,-0.103476100,0.889515996,-0.005841644,-0.429169655,-0.156654686
1789402254.838279724,-0.056288630,0.025722573,-0.103788212,0.889645696,-0.004139402,-0.429628134,-0.154703349
1789402254.871629238,-0.056545213,0.025174443,-0.103709385,0.889413953,-0.004162824,-0.429900676,-0.155276954
1789402254.904977322,-0.056219537,0.026675558,-0.102458633,0.889421165,-0.005782190,-0.429627031,-0.155939803
1789402254.938326597,-0.056501269,0.025395274,-0.104717501,0.889637351,-0.004389975,-0.429611355,-0.154791087
1789402254.971675873,-0.057513520,0.026482597,-0.103325486,0.889495134,-0.004701565,-0.429634243,-0.155533805
1789402255.005023956,-0.056737088,0.026064351,-0.102673173,0.889556825,-0.005453146,-0.429580212,-0.155305400
1789402255.038372993,-0.056768265,0.025482742,-0.104679368,0.889594138,-0.004356268,-0.429628581,-0.154991716
1789402255.071722031,-0.056981411,0.025170857,-0.102947697,0.889435887,-0.005751324,-0.429707408,-0.155634820
1789402255.105071068,-0.056880690,0.025457382,-0.101168141,0.889491379,-0.005310752,-0.429821640,-0.155017227
1789402255.138418913,-0.057216652,0.025763327,-0.104325034,0.889658153,-0.004946596,-0.429449618,-0.155103385
1789402255.171767712,-0.056050390,0.025010131,-0.101296626,0.889639020,-0.005542139,-0.429411829,-0.155297160
1789402255.205116749,-0.056732666,0.024665009,-0.100680761,0.895474315,-0.004116009,-0.418289840,-0.152126402
1789402255.238465548,-0.050476938,0.022251470,-0.084180698,0.908402741,-0.003972555,-0.392861515,-0.142998591
1789402255.271813154,-0.028515834,0.015364695,-0.053770002,0.926105380,-0.002325986,-0.354885757,-0.127982751
1789402255.305162191,-0.021773508,0.006091872,-0.043144319,0.949508965,-0.003860304,-0.294876695,-0.107077830
1789402255.338510752,0.008159830,-0.005032804,-0.013129242,0.974145412,-0.004997033,-0.212092385,-0.077670276
1789402255.371858358,0.042364765,-0.004596135,0.016986724,0.994149148,-0.004419985,-0.101867564,-0.035650194
1789402255.405206919,0.066846929,-0.006256173,0.024362698,0.999950171,-0.006752852,0.006392308,0.003637386
1789402255.438555479,0.101992384,-0.005739754,0.014250892,0.996595979,0.000203724,0.076774232,0.030036429
1789402255.471904039,0.118707657,-0.007095228,0.008248290,0.989858925,0.002220810,0.133374572,0.048844628
1789402255.505251408,0.129246667,-0.010400002,0.006875144,0.984914660,-0.001700735,0.161515594,0.062072270
1789402255.538599968,0.128871754,-0.006054107,0.013145940,0.984382272,-0.002401160,0.165088177,0.061088916
1789402255.571948290,0.125129938,-0.007222936,0.016584869,0.985125482,-0.005802749,0.162818506,0.054628339
1789402255.605295658,0.124204144,-0.006275545,0.015519705,0.985227585,-0.004283982,0.162728995,0.053174980
1789402255.638643742,0.127135366,-0.007225491,0.012341040,0.985136509,-0.002750614,0.162256554,0.056315619
1789402255.671992302,0.127518699,-0.005201198,0.009608914,0.984931767,0.001409663,0.162253782,0.059843548
1789402255.705340385,0.127322063,-0.005112819,0.009186333,0.985168159,0.002205448,0.161714062,0.057335407
1789402255.738692760,0.128464371,-0.005621769,0.010601602,0.985174954,-0.001612719,0.161559597,0.057674680
1789402255.772046328,0.127813354,-0.004144505,0.010549821,0.985094965,0.000914593,0.161836997,0.058273885
1789402255.805400133,0.127984732,-0.007416369,0.008261425,0.985129774,0.000684505,0.161846802,0.057659149
1789402255.838753700,0.127406463,-0.004219332,0.011513400,0.985074282,-0.000081352,0.161937758,0.058350842
1789402255.872106314,0.125592962,-0.003664363,0.011440670,0.985052288,0.001052697,0.162236243,0.057881005
1789402255.905459881,0.126206413,-0.003107065,0.011513595,0.985080600,0.001331285,0.162067652,0.057867713
1789402255.938813448,0.125982508,-0.006259708,0.011087450,0.985676467,0.000305367,0.158862337,0.056610201
1789402255.972166300,0.128984377,-0.006189601,0.013624905,0.987684965,0.001997599,0.147290796,0.052724782
