t_sec,x,y,z,qw,qx,qy,qz
1789662867.159407139,0.359927747,-0.134404303,0.299239153,-0.435891001,0.827887757,-0.037799031,-0.350958871
1789662867.192732334,0.359199749,-0.135248187,0.296162595,-0.439459553,0.825585816,-0.038863182,-0.351813893
1789662867.226058722,0.358425275,-0.136055974,0.292973164,-0.443403912,0.823064711,-0.040081531,-0.352634263
1789662867.259385109,0.357545057,-0.136887351,0.289877139,-0.446272336,0.821152209,-0.041792028,-0.353275358
1789662867.292710543,0.356518780,-0.137795664,0.286648854,-0.450239877,0.818759873,-0.044767666,-0.353429172
1789662867.326036930,0.355183803,-0.138442644,0.283352847,-0.453533561,0.816507531,-0.048898578,-0.353880897
1789662867.359363079,0.353887305,-0.139151716,0.279994692,-0.456334588,0.814504855,-0.051366325,-0.354544899
1789662867.392686605,0.352459010,-0.139851204,0.276274174,-0.461554927,0.810984436,-0.053488459,-0.355542232
1789662867.426008940,0.350911820,-0.140457093,0.272409579,-0.466347431,0.807601683,-0.055999273,-0.356600163
1789662867.459332466,0.349162998,-0.141223631,0.268578907,-0.470943314,0.804344913,-0.059643863,-0.357329353
1789662867.492656231,0.347359809,-0.142021227,0.264789461,-0.475952400,0.800861709,-0.063649805,-0.357824730
1789662867.525979757,0.345684034,-0.142864078,0.261256876,-0.478711476,0.798579848,-0.066866118,-0.358656481
1789662867.559302330,0.344054223,-0.143803299,0.257735433,-0.480290948,0.796711194,-0.070026105,-0.360094742
1789662867.592625618,0.342358781,-0.144647319,0.253809828,-0.483484041,0.793979820,-0.073407501,-0.361179410
1789662867.625949144,0.340684665,-0.145408666,0.249384799,-0.487468665,0.790623574,-0.075045255,-0.362845525
1789662867.659271717,0.339032502,-0.146164914,0.244563740,-0.492201775,0.786687438,-0.075042549,-0.365005348
1789662867.692595243,0.337417159,-0.146941743,0.239716343,-0.495678685,0.783631479,-0.075982054,-0.366675706
1789662867.725918770,0.335713910,-0.147807717,0.235022945,-0.497640340,0.781461908,-0.078494662,-0.368116782
1789662867.759242296,0.333897459,-0.148661377,0.230346831,-0.500520871,0.778960824,-0.082101297,-0.368725196
1789662867.792564631,0.332026122,-0.149481970,0.225669848,-0.502175305,0.776685262,-0.086547995,-0.370255872
1789662867.825888157,0.330146725,-0.150342427,0.220901520,-0.503735021,0.774288777,-0.090907279,-0.372107222
