t_sec,x,y,z,qw,qx,qy,qz
1789447658.427914143,0.000014554,-0.000007437,0.000030413,1.000000000,-0.000025162,0.000006389,-0.000008052
1789447658.461249828,0.000014896,0.000000618,0.000035951,1.000000000,-0.000020926,0.000007005,-0.000012268
1789447658.494585752,0.000014812,-0.000007365,0.000030778,1.000000000,-0.000024576,0.000005815,-0.000007503
1789447658.527920485,0.000015761,-0.000008371,0.000033328,1.000000000,-0.000025378,0.000005389,-0.000008519
1789447658.561256170,0.000008298,-0.000009218,0.000033433,1.000000000,-0.000026586,0.000008800,-0.000010380
1789447658.594591856,0.000015500,-0.000008733,0.000027271,1.000000000,-0.000026651,0.000005772,-0.000005127
1789447658.627927542,0.000012889,-0.000006313,0.000028928,1.000000000,-0.000025473,0.000008060,-0.000009609
1789447658.661262274,0.000011336,-0.000017103,0.000032206,1.000000000,-0.000031952,0.000007852,-0.000005454
1789447658.694597960,0.000013873,-0.000013858,0.000030152,1.000000000,-0.000028332,0.000006120,-0.000005789
1789447658.727933645,0.000008308,-0.000013378,0.000033738,1.000000000,-0.000029771,0.000008898,-0.000005798
1789447658.761269331,0.000007671,-0.000004937,0.000031476,1.000000000,-0.000022382,0.000009114,-0.000008194
1789447658.794604063,0.000014713,-0.000004992,0.000036130,1.000000000,-0.000024716,0.000005950,-0.000007640
1789447658.827939749,0.000013788,-0.000004339,0.000030679,1.000000000,-0.000023933,0.000005436,-0.000006043
1789447658.861275673,0.000015980,-0.000009074,0.000034885,1.000000000,-0.000025998,0.000005823,-0.000007374
1789447658.894610405,0.000013656,-0.000005502,0.000031835,1.000000000,-0.000022354,0.000005065,-0.000008611
1789447658.927946091,0.000012720,-0.000005498,0.000027717,1.000000000,-0.000022943,0.000005566,-0.000008104
1789447658.961281776,0.000009412,-0.000009856,0.000031679,1.000000000,-0.000026544,0.000009110,-0.000006346
1789447658.994617462,0.000012968,-0.000009650,0.000033159,1.000000000,-0.000027476,0.000006160,-0.000008069
1789447659.027952433,0.000010694,-0.000009719,0.000031496,1.000000000,-0.000026332,0.000006626,-0.000006723
1789447659.061288118,0.000008301,-0.000010824,0.000032245,1.000000000,-0.000027758,0.000009025,-0.000006169
1789447659.094623804,0.000009690,-0.000003972,0.000031096,1.000000000,-0.000022125,0.000007850,-0.000007442
1789447659.127959728,0.000012923,-0.000009765,0.000029819,1.000000000,-0.000026321,0.000006893,-0.000008365
1789447659.161294460,0.000008691,-0.000004768,0.000035510,1.000000000,-0.000022939,0.000008486,-0.000008552
1789447659.194630146,0.000008888,-0.000005664,0.000036774,1.000000000,-0.000022126,0.000007845,-0.000008848
1789447659.227966070,0.000014146,-0.000004086,0.000034087,1.000000000,-0.000023959,0.000006604,-0.000006372
1789447659.261300802,0.000009217,-0.000004876,0.000033533,1.000000000,-0.000023212,0.000007468,-0.000006702
1789447659.294636726,0.000011008,-0.000008592,0.000029998,1.000000000,-0.000023904,0.000006737,-0.000005131
1789447659.327972412,0.000009442,-0.000001699,0.000033425,1.000000000,-0.000020575,0.000008979,-0.000008731
1789447659.361308336,0.000011274,-0.000008137,0.000034776,1.000000000,-0.000026359,0.000008386,-0.000006434
1789447659.394643068,0.000009465,-0.000014261,0.000029574,1.000000000,-0.000030104,0.000007196,-0.000002687
1789447659.427978992,0.000011635,-0.000001239,0.000031586,1.000000000,-0.000021264,0.000007274,-0.000010156
1789447659.461314678,0.000012924,-0.000009776,0.000031310,1.000000000,-0.000027556,0.000007329,-0.000003710
1789447659.494649649,0.000013483,-0.000007045,0.000031205,1.000000000,-0.000024295,0.000005775,-0.000002881
1789447659.527985573,0.000014741,-0.000003486,0.000038963,1.000000000,-0.000021888,0.000006864,-0.000003850
1789447659.561321259,0.000011304,-0.000002026,0.000042769,1.000000000,-0.000021888,0.000006511,-0.000004195
1789447659.594659567,0.000015878,-0.000006078,0.000036144,1.000000000,-0.000026653,0.000005475,-0.000007491
1789447659.627997160,0.000010378,0.000007026,0.000038959,1.000000000,-0.000011558,0.000011434,-0.000008474
1789447659.661335468,0.000022972,-0.000000302,0.000047340,1.000000000,-0.000025276,0.000002020,-0.000000823
1789447659.694673777,0.000003284,0.000003594,0.000046969,1.000000000,-0.000026264,0.000009285,-0.000006958
1789447659.728012562,0.000013145,0.000001275,0.000043397,1.000000000,-0.000020832,0.000006924,-0.000006112
