t_sec,x,y,z,qw,qx,qy,qz
1789402282.786357880,0.110294013,-0.017449260,0.048585017,-0.503616711,0.519117921,0.275193053,0.633368437
1789402282.819707394,0.110373073,-0.017502809,0.048554184,-0.503807846,0.518914683,0.275428970,0.633280418
1789402282.853056908,0.110328157,-0.017578183,0.048555761,-0.503454299,0.519094430,0.275159857,0.633531211
1789402282.886406422,0.110327411,-0.017753797,0.048554342,-0.503268817,0.519332610,0.275049035,0.633531504
1789402282.919755220,0.110434471,-0.017888122,0.048501431,-0.503440279,0.519268068,0.275339857,0.633321815
1789402282.953104496,0.110537575,-0.017869414,0.048309598,-0.503595543,0.519073196,0.275297027,0.633376738
1789402282.986454010,0.110509805,-0.017839602,0.048199073,-0.503549921,0.519015543,0.275068966,0.633559317
1789402283.019802570,0.110467083,-0.017817272,0.048165603,-0.503508550,0.519101690,0.275248965,0.633443433
1789402283.053152084,0.110388638,-0.017719784,0.048109722,-0.503467301,0.519223206,0.275339847,0.633337120
1789402283.086501598,0.110260976,-0.017565021,0.048010492,-0.503414329,0.519226569,0.275095873,0.633482474
1789402283.119851112,0.110164424,-0.017445439,0.047934108,-0.503486469,0.519097100,0.275116186,0.633522423
1789402283.153199673,0.110083119,-0.017355353,0.047929978,-0.503622246,0.519008929,0.275342039,0.633388606
1789402283.186549187,0.109962535,-0.017311513,0.048034370,-0.503505837,0.519052320,0.275201079,0.633506849
1789402283.219898462,0.109816374,-0.017404725,0.048373273,-0.502985781,0.519620635,0.275623123,0.633270553
1789402283.253247976,0.109769355,-0.017513886,0.048761115,-0.502205396,0.520321297,0.276192418,0.633066534
1789402283.286596537,0.109908039,-0.017695521,0.049043253,-0.500246439,0.518898196,0.276860713,0.635489031
1789402283.319946051,0.110246158,-0.017743419,0.048875554,-0.501527852,0.517359382,0.277780301,0.635332344
1789402283.353295326,0.110370702,-0.017477966,0.048477008,-0.502446045,0.515991683,0.277095609,0.636017750
1789402283.386643887,0.110214979,-0.017376079,0.048374809,-0.501928102,0.516395354,0.276279528,0.636453958
1789402283.419993162,0.110127790,-0.017462270,0.048481365,-0.501504288,0.516885977,0.277151226,0.636010639
1789402283.453342676,0.110280804,-0.017306239,0.048175658,-0.500065880,0.515914475,0.277971297,0.637572214
1789402283.486692190,0.110723925,-0.017167225,0.047541706,-0.495299020,0.510424778,0.279815069,0.644863516
1789402283.520040512,0.111526286,-0.017157631,0.047426535,-0.486947078,0.500238156,0.286142551,0.656328249
1789402283.553389788,0.112587909,-0.017298368,0.047633731,-0.474353325,0.489084835,0.292761443,0.670876803
1789402283.586739302,0.113811858,-0.017431254,0.047876656,-0.462615534,0.475514044,0.299467051,0.685706021
1789402283.620087624,0.115198796,-0.017534157,0.048009151,-0.449462752,0.462572674,0.306214741,0.700173041
1789402283.653437138,0.116872594,-0.017504478,0.047672217,-0.434836543,0.448332034,0.313043677,0.715485307
1789402283.686786652,0.118854767,-0.017351709,0.047049716,-0.420145101,0.431580574,0.320287937,0.731185298
1789402283.720135927,0.120750620,-0.017125105,0.046705320,-0.404716361,0.414475294,0.327611421,0.746381708
1789402283.753485918,0.122419239,-0.016792419,0.046268735,-0.389120358,0.398887881,0.333468972,0.760442142
1789402283.786836863,0.123889068,-0.016517697,0.045983135,-0.375494703,0.384863863,0.338765194,0.772089165
1789402283.820187807,0.125342014,-0.016208305,0.045697369,-0.362693278,0.371596159,0.344033801,0.782311079
1789402283.853538752,0.126870838,-0.015810100,0.045060299,-0.348492373,0.357241846,0.348377537,0.793450957
1789402283.886888742,0.128323934,-0.015546050,0.044411954,-0.334970116,0.342369223,0.352698747,0.803854421
1789402283.920239449,0.129646354,-0.015419288,0.043971335,-0.322532456,0.329643585,0.357590464,0.812057253
1789402283.953590631,0.130907085,-0.015259973,0.043388856,-0.309976528,0.317372547,0.360811824,0.820368238
1789402283.986940384,0.132112498,-0.015190762,0.042774230,-0.297963175,0.304509805,0.363731318,0.828366618
1789402284.020291328,0.133289395,-0.015152451,0.042367988,-0.287661017,0.293816907,0.367568937,0.834155765
1789402284.053642273,0.134473404,-0.014994517,0.041839331,-0.276671765,0.283366571,0.369909963,0.840430093
1789402284.086993217,0.135616537,-0.014818556,0.041234862,-0.266590641,0.272144808,0.371941340,0.846478749
1789402284.120342970,0.136686529,-0.014671413,0.040832165,-0.257153755,0.262641521,0.375125614,0.850983050
1789402284.153694153,0.137718132,-0.014383784,0.040342163,-0.247795122,0.253561635,0.377104519,0.855626236
1789402284.187044859,0.138667517,-0.014078804,0.039764620,-0.238373304,0.243432919,0.378550666,0.860591643
1789402284.220395803,0.139493712,-0.013761515,0.039370868,-0.230575249,0.235106576,0.381033773,0.863928941
1789402284.253745556,0.140147323,-0.013329270,0.038989431,-0.222678864,0.227784485,0.382523639,0.867296960
1789402284.287096739,0.140666980,-0.012884636,0.038531410,-0.215835090,0.219968150,0.383234481,0.870724158
1789402284.320447445,0.140872376,-0.012478700,0.038476071,-0.211428790,0.215600952,0.384957038,0.872136558
1789402284.353797436,0.140791554,-0.011963045,0.038516494,-0.207741181,0.212714030,0.385600735,0.873446287
