t_sec,x,y,z,qw,qx,qy,qz
1789402296.426856995,0.194183656304,-0.029014796197,0.065855410611,-0.690513148,0.713752589,-0.054982807,-0.103565082
1789402296.460208416,0.194229751523,-0.028963131081,0.065851761107,-0.690506602,0.713760091,-0.054981190,-0.103557883
1789402296.493559122,0.194275848825,-0.028922141030,0.065852613951,-0.690511877,0.713754730,-0.054987367,-0.103556375
1789402296.526910543,0.194326836589,-0.028902169329,0.065853191118,-0.690518613,0.713747906,-0.054985440,-0.103559516
1789402296.560262203,0.194382113337,-0.028895553653,0.065846646031,-0.690513333,0.713753725,-0.054987905,-0.103553307
1789402296.593613625,0.194440919333,-0.028908349551,0.065830700929,-0.690525822,0.713741912,-0.055005388,-0.103542160
1789402296.626964092,0.194511926085,-0.028934170464,0.065823826161,-0.690519498,0.713748631,-0.054994366,-0.103543875
1789402296.660315752,0.194580360766,-0.028970671186,0.065819825453,-0.690515251,0.713753990,-0.055001914,-0.103531250
1789402296.693667173,0.194641098983,-0.029007284636,0.065816683347,-0.690518034,0.713752778,-0.055005392,-0.103519197
1789402296.727017879,0.194697815534,-0.029032904297,0.065817090212,-0.690518308,0.713753616,-0.055004643,-0.103511985
1789402296.760369301,0.194746060958,-0.029038492858,0.065816958134,-0.690511394,0.713760672,-0.055012809,-0.103505111
1789402296.793723345,0.194784395163,-0.029004681711,0.065823244780,-0.690509781,0.713763072,-0.055016108,-0.103497571
1789402296.827077150,0.194814012145,-0.028950968556,0.065838650323,-0.690516370,0.713757466,-0.055007488,-0.103496854
1789402296.860430241,0.194832111148,-0.028906122182,0.065856384059,-0.690516481,0.713759033,-0.055001756,-0.103488352
1789402296.893784285,0.194843509823,-0.028886044585,0.065876839248,-0.690507816,0.713767707,-0.055007119,-0.103483493
1789402296.927138329,0.194860033372,-0.028900933239,0.065902173111,-0.690508748,0.713767396,-0.055001751,-0.103482273
1789402296.960491419,0.194882452674,-0.028956846489,0.065924934003,-0.690506645,0.713767653,-0.055006124,-0.103492207
1789402296.993845463,0.194914033910,-0.029015692342,0.065952893317,-0.690501826,0.713773624,-0.055004608,-0.103483986
1789402297.027199745,0.194947060990,-0.029059484413,0.065983248741,-0.690507571,0.713767467,-0.055005137,-0.103487831
1789402297.060553789,0.194978246633,-0.029078902706,0.066019978466,-0.690511375,0.713763656,-0.054999833,-0.103491560
1789402297.093906879,0.195003817915,-0.029076005281,0.066065940973,-0.690509355,0.713767157,-0.054991630,-0.103485253
1789402297.127260923,0.195020704475,-0.029042919933,0.066116502850,-0.690511612,0.713765469,-0.054987374,-0.103484089
1789402297.160615206,0.195028348169,-0.028981045382,0.066164098881,-0.690514892,0.713763990,-0.054975670,-0.103478626
1789402297.193969488,0.195035404328,-0.028928272598,0.066209391443,-0.690507703,0.713772285,-0.054967518,-0.103473711
1789402297.227322817,0.195050100958,-0.028916791690,0.066247694256,-0.690507946,0.713773150,-0.054963880,-0.103468052
1789402297.260677099,0.195074082046,-0.028931803657,0.066274444670,-0.690516316,0.713765744,-0.054957426,-0.103466713
1789402297.294031382,0.195115583267,-0.028963362662,0.066290114083,-0.690517169,0.713766225,-0.054951791,-0.103460697
1789402297.327384710,0.195168471726,-0.029019624742,0.066285545844,-0.690521882,0.713762701,-0.054956997,-0.103450785
1789402297.360738993,0.195234493317,-0.029075494699,0.066270118547,-0.690527976,0.713757349,-0.054957186,-0.103446936
1789402297.394093513,0.195306094695,-0.029124446539,0.066252946502,-0.690531441,0.713754881,-0.054951031,-0.103444104
1789402297.427448034,0.195372145057,-0.029160827052,0.066237426572,-0.690531726,0.713755570,-0.054947691,-0.103439227
1789402297.460801363,0.195430375860,-0.029164399917,0.066223996633,-0.690533844,0.713755241,-0.054942831,-0.103429934
1789402297.494155645,0.195481718531,-0.029157705077,0.066206989428,-0.690532586,0.713757815,-0.054943299,-0.103420323
1789402297.527510166,0.195526721253,-0.029175531392,0.066186575059,-0.690533611,0.713756393,-0.054954568,-0.103417306
1789402297.560864687,0.195566798115,-0.029223888553,0.066172815945,-0.690540904,0.713749475,-0.054952145,-0.103417644
1789402297.594218254,0.195610127300,-0.029288558371,0.066176293577,-0.690539364,0.713751021,-0.054951713,-0.103417485
1789402297.627573013,0.195649264735,-0.029379621783,0.066183684361,-0.690541319,0.713750074,-0.054953813,-0.103409848
1789402297.660927534,0.195684491239,-0.029473073068,0.066190031588,-0.690546829,0.713746280,-0.054950189,-0.103401169
1789402297.694281101,0.195717273012,-0.029553033019,0.066194456982,-0.690548460,0.713744969,-0.054948847,-0.103400038
1789402297.727635860,0.195758168280,-0.029612359740,0.066200726853,-0.690550496,0.713743116,-0.054944673,-0.103401453
1789402297.760990143,0.195795791989,-0.029634497007,0.066206546856,-0.690547484,0.713747060,-0.054942406,-0.103395545
1789402297.794341087,0.195828914213,-0.029642139564,0.066208332405,-0.690553949,0.713741187,-0.054944532,-0.103391779
1789402297.827690840,0.195873607037,-0.029652706343,0.066212346747,-0.690553106,0.713742197,-0.054948994,-0.103388065
1789402297.861041784,0.195935582395,-0.029683700346,0.066211173263,-0.690550465,0.713744533,-0.054948312,-0.103389940
1789402297.894392490,0.196008244924,-0.029729144989,0.066197407423,-0.690548330,0.713745859,-0.054947278,-0.103395594
1789402297.927743435,0.196090950614,-0.029778198249,0.066171316448,-0.690547822,0.713745279,-0.054960132,-0.103396161
1789402297.961093187,0.196179561388,-0.029820412549,0.066134923044,-0.690554778,0.713739940,-0.054965433,-0.103383739
1789402297.994444132,0.196267072903,-0.029861350357,0.066090215763,-0.690556984,0.713738181,-0.054963064,-0.103382409
1789402298.027794838,0.196351182754,-0.029901640582,0.066050182782,-0.690544277,0.713750489,-0.054966412,-0.103380529
1789402298.061144829,0.196430141511,-0.029923449863,0.066023887666,-0.690533789,0.713762105,-0.054955278,-0.103376309
1789402298.094495535,0.196503256592,-0.029936162031,0.066009550228,-0.690537963,0.713758207,-0.054951610,-0.103377290
1789402298.127846479,0.196579694652,-0.029943847312,0.065999737486,-0.690542916,0.713754462,-0.054948848,-0.103371531
1789402298.161197186,0.196659400624,-0.029937478314,0.065980343532,-0.690538315,0.713761077,-0.054942116,-0.103360167
1789402298.194547176,0.196738864512,-0.029932055220,0.065948152644,-0.690539078,0.713759514,-0.054940315,-0.103366817
